Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Yumna kiyani,3 years ago,Scripted .. Random koi larki hoti to beta thappar marny thy us ny.. Flop,,70
Namaz e Azza,2 years ago,Main ap ka future Boy dost ,,0
Kashan Malik,2 years ago,Ywr Allah ki qasam Ap ka aaye ya na Aaye Mera to Dil Aagaya is larki pr,,1
Bhutto Janii,3 years ago,"Who is best
Crazy prank tv. Like
Haris awan. Comment",https://yt3.ggpht.com/ytc/AGIKgqNmMgKcThQpiMShZ1XBWVik0R1PdOVVJJWwHD7G=s48-c-k-c0x00ffffff-no-rj,5
BENAM BADSHA,2 years ago,This is happen in pak ohh goss i don't believe that shi hai,https://yt3.ggpht.com/ytc/AGIKgqPyxnSOxHSEvRMQUBZf_0SijtU8xYlYwXi8jWup=s48-c-k-c0x00ffffff-no-rj,0
Ali Khan99,2 years ago,Yr Bhai boht he achi bnai ha yr,https://yt3.ggpht.com/xET_Vi_DAdQX1pPS-TWAwaUmviu776qCmumPr00y-o-8A8h-FbFAfvD6ePOul_47_uRhEPetN18=s48-c-k-c0x00ffffff-no-rj,0
balza gaming,3 years ago,"Larkio k lea ak like to banta hin

 Likesssssssssssssssssss",https://yt3.ggpht.com/ytc/AGIKgqMXUmRszFEmwgDtJFf1UlXZKI1PbWyW0L2o6w=s48-c-k-c0x00ffffff-no-rj,5
Waqas khan,2 years ago (edited),"Haris awan ,me ap ke sare videos bare shok se dekta ho magar jo bazati ap ne patano k is video me ke moje bohot apsos howa,",https://yt3.ggpht.com/ytc/AGIKgqPSERKdS02qxdk4blpzJXjRJTkCF6pcoWYaNQ=s48-c-k-c0x00ffffff-no-rj,0
Ahmad Waraich,2 years ago,Preplanned kyu lagta hai mujhe,https://yt3.ggpht.com/ytc/AGIKgqOkqpgcrjepx7Ju9o2WUKb7gg_GshIodZSg5Q=s48-c-k-c0x00ffffff-no-rj,0
Gourav Goyal,3 years ago,like this who searched her on instagram,https://yt3.ggpht.com/ytc/AGIKgqPOD-gPW34Fe-jn7PsLqD-gVuGZuOEm3rsMfafib7Q=s48-c-k-c0x00ffffff-no-rj,7
Iqbal Raza,1 year ago,Super video bhai jaan,https://yt3.ggpht.com/ytc/AGIKgqPd5kE3j4lZiH87WrUTZXpsZIdQ2nSOjv0SZw=s48-c-k-c0x00ffffff-no-rj,1
Mudassar Manzoor,2 years ago,Slam un logon k liye jo isko prank onspot smj rhy,https://yt3.ggpht.com/VDvIf5dChf4H-MfS71taTC4A-zqszqElhvi5FDHPqL_E8HetdYMunC5BexvvqslTc8ClboU7Dg=s48-c-k-c0x00ffffff-no-rj,0
ZEZO,3 years ago,"Muqaddaschaudhry88
Thnx me later",https://yt3.ggpht.com/A2QC0bgIDF8lMU0Jo_wPZlutMdJCdSkFFWrW4ycbJUjH10QICsaAI5EDfqA7nZHop2U8tHo2tQ=s48-c-k-c0x00ffffff-no-rj,6
jake n' logan,2 years ago,thankyu instagram batane ke lie,https://yt3.ggpht.com/ytc/AGIKgqOuHQ4zHY93XbmamjK-mgSVB8ZOKzbHmU4wcg=s48-c-k-c0x00ffffff-no-rj,0
Ahsan Ali,2 years ago,kammmal bro,https://yt3.ggpht.com/ytc/AGIKgqPAbFByADuqm5ck7qub9xu5ZOnU1_F5GyRk1A=s48-c-k-c0x00ffffff-no-rj,0
Fahad Khalid,2 years ago,"Ye bary Islami comnt karny waly Ap bary Islami ho to dekho hi na 
sar Koch dekh dekha k phir bolty ho jeee ho pakistanio",,9
Diljit Kitchen,2 years ago,yar kamal,,0
sharu ali,2 years ago,bahi paet 2 kab aye ga,,0
potatofies Gaming,3 years ago,Wo 3sri wali larki be like Main madar*** hun jo in m ayi*,,146
Zidi Rajpoot,1 year ago,Yr 2sri lrki kafi pyari h she is so pretty yar,,0
Tik Tok Star,2 years ago,Hahahaha,,1
Ali ak,3 years ago,Yar 2nd.part bnao,,5
Waqas Sheikh,2 years ago,good yar,https://yt3.ggpht.com/ytc/AGIKgqOp0g08Ys1XLsVRWbG-Yr1PBBrMfHxPAg0fJQ=s48-c-k-c0x00ffffff-no-rj,0
Prince Toba Tek Singh,2 years ago,Iswali video k baad to subscribe banta ha yaar,https://yt3.ggpht.com/ytc/AGIKgqNM_12rBxwUe0RcMul3c2l5RqoXxEoQsrg7VctJlw=s48-c-k-c0x00ffffff-no-rj,0
Ashish Kumar,3 years ago,ab to.Mujay b lagrha ha Free Testing krwani hi praygi ,https://yt3.ggpht.com/ytc/AGIKgqNqGQn-8kCsx0BhP1Bax7JBhwg7EQ-58m-mtQ=s48-c-k-c0x00ffffff-no-rj,4
Tech with Arslan,1 year ago,Next video mayn ya is ki dost ban jatii hai or haris bhi is see prank kar raha huta hai ,https://yt3.ggpht.com/ytc/AGIKgqOk6xWAAOd8dlWe68ns7knWc2D3ckEOcEY7WisILg=s48-c-k-c0x00ffffff-no-rj,0
Arek Ragui,2 years ago,Guys...he knows this girls...just pretending he don't know....just for a video,https://yt3.ggpht.com/ytc/AGIKgqPwURDiUAN_LHMB9zWQTjRe4Ycdk910iYYUPA=s48-c-k-c0x00ffffff-no-rj,0
Bhai Hazir Haii,3 years ago,Kn kn bachi ka insta search kr rha hai like kro idr,https://yt3.ggpht.com/ytc/AGIKgqNeEhaSAjC1ZMbXaYWlLU6LmvHt6Bc7b3W7oMif=s48-c-k-c0x00ffffff-no-rj,9
Misha Mishu,2 years ago,Baatein boht achi krtay,https://yt3.ggpht.com/ytc/AGIKgqMbafOkIfN20ApUDafaxXZs54bQfkXXHcSK1A=s48-c-k-c0x00ffffff-no-rj,0
Mr SKB,1 year ago,Harris yr yeh video bhut Barre dekhii aj phir dekh rha hon levl h,https://yt3.ggpht.com/P4wV-ZIzqALjWFFJRDBK0nrqKjgEvLjmbM9WfmMfY39JHJLFL1IP-p4GieXy9ysHtT1UviOJ=s48-c-k-c0x00ffffff-no-rj,1
Shahid Waseem,2 years ago,Sardi ayi huwi Hain,https://yt3.ggpht.com/ytc/AGIKgqP8CuRgeDb9l6X2lNx9xcBQbeuqFKOKlEmUeg=s48-c-k-c0x00ffffff-no-rj,0
ali bukhari,2 years ago,Wahh nice.. Bhai sb ne itani b zehmat nhi ki k madam ki insta id ko hi beep kr do ya phr ek naya tareka hai insta py follower barhane ka.. Good job both of you.. Prank my a**,https://yt3.ggpht.com/ytc/AGIKgqPsAyniSZKyt7090UKku8o098RL_bmRJ8olhw=s48-c-k-c0x00ffffff-no-rj,0
Bilal Ballu,2 years ago,Sardiyan ai wi hain,https://yt3.ggpht.com/ytc/AGIKgqNgpZdTA0qssQvVimT-kMQLCppoxHbT7qiHE-s8ig=s48-c-k-c0x00ffffff-no-rj,0
shaik javed,2 years ago,Are... Bhai.. ladki To Badal liya kro... Act k liye,https://yt3.ggpht.com/ytc/AGIKgqNVR5j8WFsq66MdTfxCP3WVEwGd5JCIgxh8u-AhFA=s48-c-k-c0x00ffffff-no-rj,0
tahir ahmed,2 years ago,100% scripted because when the girl told her Instagram they didn't put the beep sound totally scripted ,https://yt3.ggpht.com/ytc/AGIKgqM0kkfBK18d2rfwZFBnoVdb4Pgt2_fJL-GsAFC729w=s48-c-k-c0x00ffffff-no-rj,1
Rafay ch,2 years ago,Kamal bro,,0
Gulamali Khan,2 years ago,Video bahot lambi ban jati hai aapki ,,0
Rana Umer,1 year ago,Level krdiaa bro,,0
Anindya Bakshi,1 year ago,"Sirf tum, sirf tum, sirf tum",,0
Mehar Mehfooz,2 years ago,Haris bhai Ap ki ye video 4 bar dekhi h,,0
Alii,2 years ago,Phly video dekhi apki or me apka fan hogya,,0
Abdul Rehman Mughal,2 years ago,bray dhet kisam k insan ho bhai,,0
NiaZi VLog,2 years ago,ᴰᴼ ᵞᴼᵁ ᶠᴿᴵᴱᴺᴰ ᴹᴱ. ᴴᴬᴿᴵˢ ᴮᴴᴵ,https://yt3.ggpht.com/IM_64as4Tln2h-Kw4ejxY0BAHyYJzWTSsqKyQtkPvsBWqs21esSeujpivJU9x9mHguWouHRr=s48-c-k-c0x00ffffff-no-rj,1
Hassan Jutt,2 years ago,Hahahaha,https://yt3.ggpht.com/ytc/AGIKgqMziORyHNVMADcVy532-4im4HanzB8UxLwmlQ=s48-c-k-c0x00ffffff-no-rj,0
Ahmad Maqsood,2 years ago,Bari cheez he account le lia lekin ye nhi btaya prank kr rha hu,https://yt3.ggpht.com/ytc/AGIKgqNj6RCAK8xdNfGkchNKremQ65H20VUAtXbzYR9Ozg=s48-c-k-c0x00ffffff-no-rj,0
RV CLASSES,2 years ago,Same girls with uber prank and same script,https://yt3.ggpht.com/w9-BC6PfTgn1sMdGkJWrPCqvpey4GRCu2iVcRSD7E8sbt09xOhdkE53Eeyu6HvXIcL9tJfYL=s48-c-k-c0x00ffffff-no-rj,0
Syedfahamali,1 year ago,Yr y second larki ka dimple dhka bhut pyara lag raha tha yr️️️️,https://yt3.ggpht.com/ytc/AGIKgqPJkAJtNQxYbdvcBVYdMXNBKs_0PmUhBvhTLkZGIQ=s48-c-k-c0x00ffffff-no-rj,0
BIGOBOY Bigoboy,2 years ago,"2:52 Oyy,22 ka bhai  itna haseen ",https://yt3.ggpht.com/ytc/AGIKgqOLWvJCeyxkNa_0Onwco_QZnDeo590fCyooYA=s48-c-k-c0x00ffffff-no-rj,4
Saif Shaikh,2 years ago,Bhut mushkil hy sardiyan ayi hui hy ,https://yt3.ggpht.com/ytc/AGIKgqMjWb_l71kTyj5vTrOhStrY1QBt341TPgOMCo-_CwQ=s48-c-k-c0x00ffffff-no-rj,0
dev patel,2 years ago,Indai me bhi aapke jeise ek prank star hai Oy uncut nam se,https://yt3.ggpht.com/wGyHa3d6kIsrJ9h0_XX5q_w6KN6Gh3JZ4LvpUhhwLoeyFtOnUDS29MLp2AVLgzeryQxQ1L86QHw=s48-c-k-c0x00ffffff-no-rj,0
invisible 👩‍💻,1 year ago,Hahaha  hasi to phssi uff no haha ,https://yt3.ggpht.com/Nzlcy0BByh6yNekjpSd17ThtkcSWaqOeX0SAw3ly9g-iaCif941M-dv97XWrPtxCZWa5dNkytA=s48-c-k-c0x00ffffff-no-rj,0
Asif Ali,2 years ago,Great nice best good girl,https://yt3.ggpht.com/ytc/AGIKgqPhg_jfNUAqM5kCS_5s-K6HIjRSf6fuPUT3gg=s48-c-k-c0x00ffffff-no-rj,0
Haider Rahim,2 years ago,Bhai boht maza aya as tarha ki ak or vedio honi chaia,https://yt3.ggpht.com/ytc/AGIKgqM8VqL4z0zByDaDrqXAo1ysUOMGO5d1IoWq_w=s48-c-k-c0x00ffffff-no-rj,0
Rao Hamza Shafiq,2 years ago,Yrr bhai iss prank ma ap ny iss girl ko btya ni ky ye prank tha  girl ky expression kmal ky hny thy.......,https://yt3.ggpht.com/ytc/AGIKgqNLcC9esmPGji6JgJ9chshNySGU1B_TZcVXWtzwKg=s48-c-k-c0x00ffffff-no-rj,0
Marvella's World,2 years ago,Mujhe lgta hai ye apki cousin hai ,https://yt3.ggpht.com/ytc/AGIKgqNEkbB2Nr1CYKTXVInA6-cBXddUnT9m6-oVhj3l_Q=s48-c-k-c0x00ffffff-no-rj,0
Phawa dkhiah,1 year ago,It's possible in Pak ??,,0
Grande,1 year ago,bhai karachi me akr ye try krna ,,0
Sarrosh Kazmi,2 years ago,Kese kar lete ho yaar ,,0
Feroz Khan,2 years ago,Hahaha easy to catch fish,,0
Bilal,2 years ago,She only come in this video for promoting her instagram,,0
Israr Muhammad,2 years ago,Ye prank haris bhai me kasam se rozana daikta ho mujhay bahot maza ata hy wo kehtay hy na k kotay bhounktay hy or kafla ja raha hota hy,,0
SPYDIE,2 years ago,Bachi set krlo prank hogya ,,1
waqas ali rana  .9.9M Views  .7Days ago,1 year ago,Talent ha bhi ma bahuaat zyda,https://yt3.ggpht.com/aMXy9rY-u0fhNkBBHQkiH1jvjNNBTri1res7R79msII8B-Mb5Ug5g1s2LCqB4y7Fr6aOMGljV1I=s48-c-k-c0x00ffffff-no-rj,0
Sajjad Haider,2 years ago,Good Good,https://yt3.ggpht.com/B71l2yALqTOgE8TdqPNgZPOLpvNPopv3LZYnmlihh7dCQC94ZS35tkxwdqPraAJRRnNQH4MT3k4=s48-c-k-c0x00ffffff-no-rj,1
king Tayyab,2 years ago,Who is this haris bhai,https://yt3.ggpht.com/ytc/AGIKgqMJ5HNzwPTQOstlJyrRJrX_fTiceQGMcO3sxA=s48-c-k-c0x00ffffff-no-rj,0
Abu Sunain,2 years ago,Ye 22 sal ka he ,https://yt3.ggpht.com/SjQOUUuMk3MyZIxuU0yFM4mKXDZkl0ZHZ6qjoiiM3apFdzkWO1Lyf9y9wJaCK4XzA_-YDtMC=s48-c-k-c0x00ffffff-no-rj,0
khalid afzal,2 years ago,Yar kamal ka ho,https://yt3.ggpht.com/ytc/AGIKgqMJs7mkdz6tK-PtnWuQwauQ0OX4-_oqpHPP_w=s48-c-k-c0x00ffffff-no-rj,0
Village city secrets,1 year ago,یا اللہ سال 2022 میں سب لوگوں کی خواہشات پوری فرما میری بیٹی کو سپورٹ کرنے والوں کے والدین کو لمبی اور صحت والی زندگی عطا فرما آمین اپکا ایک کلک مىرى بىٹى کى زندگى بدل سکتا هے۔,https://yt3.ggpht.com/R3RCiLAYJeoax2Ex0bovWi5BGiz9S6zrV1tWD9uTIQif60Y31gOG_wETGUqGN7JGQXYcjLni=s48-c-k-c0x00ffffff-no-rj,0
Nisha ki Cooking,2 years ago,Supprrbbb brooo,https://yt3.ggpht.com/ytc/AGIKgqO-mGybuuyaCCZXONtQoLH3eAAc1H6txaQFKPIzFpEA7F2KTORwzMv1hHkLh9bR=s48-c-k-c0x00ffffff-no-rj,1
Prince Toba Tek Singh,2 years ago,Harish bahi.  wasy na kamaal.  o. .  ustad banda. . .  chukkh k rakh,https://yt3.ggpht.com/ytc/AGIKgqNM_12rBxwUe0RcMul3c2l5RqoXxEoQsrg7VctJlw=s48-c-k-c0x00ffffff-no-rj,0
Abdul Rehman,2 years ago,level hay yar,https://yt3.ggpht.com/ytc/AGIKgqMDG-BMNb3GULVT15ht7Ng-2AxQO8qR5xhTaSccnw=s48-c-k-c0x00ffffff-no-rj,0
Asif Raza,2 years ago,Kamal ho bhai jaan,https://yt3.ggpht.com/ytc/AGIKgqPHgIurGXAYXi9Jpq10MkIio0OWHsgBsXQxzMC_rg=s48-c-k-c0x00ffffff-no-rj,0
Mhod Shah Rukh,2 years ago,Asslamoalaikum bhai,https://yt3.ggpht.com/ytc/AGIKgqNH8nwoxyjiKNrYWB6fGNQ7802yj4qYKsrfWA=s48-c-k-c0x00ffffff-no-rj,0
Waqar Awan,2 years ago,Is ka part 2 nai ha? Q k ye full video to nai ha na,https://yt3.ggpht.com/CJ9nPE4cImHl-_ib8xv5auqgSH7643bLWHhTStNlfOs18sDZWGd_8SbQXPP9rpWnRa5D22x45w=s48-c-k-c0x00ffffff-no-rj,0
Mahi Shafi,2 years ago,Yar me aap ki sari  videos dekhta hu,https://yt3.ggpht.com/ytc/AGIKgqPiAYc8MEPIAGIm2GwSfx_72WkuBBA0jRA-qP9z=s48-c-k-c0x00ffffff-no-rj,0
saniya hasan,2 years ago,"Ohhhhhhh Mr. Apki video me jo ye song edit kiya hai apne

Kasam se ye sunte hi mene like ker diya apki video per 

Nice editing",,0
sohail ahmad,2 years ago,Nicc bro,,0
Nazish Chughtai,2 years ago,OSM video,,0
automotive garrage,2 years ago,5 minutes to those who are thinking this real ,,0
My Channel,2 years ago,Rip in advance jo real smjh rhy hein,,0
Hehe Hdhsh,2 years ago (edited),"Totally fake, darmeyan Mai video bhe cut hui hai and larki ne camera nae dekha totally impossible,
But still the vid is enjoyable and entertaining, script bhe theek hai.",,1
same imran,2 years ago,"dabbang...!
very very interesting..",,0
Shivi,2 years ago,Hye isko smile ,https://yt3.ggpht.com/ytc/AGIKgqPI2uy3afEnz8q2gBogZ7CgI29foUVxLk12AajXFwE=s48-c-k-c0x00ffffff-no-rj,0
rohullah rahimi,2 years ago,You have really amezing telent,https://yt3.ggpht.com/ytc/AGIKgqOGUasBlrViGwdKYbgIw3s0L3nAZKNKuvj0Lu2r=s48-c-k-c0x00ffffff-no-rj,0
Mian Legacy,2 years ago,Bro voice quality do it better about last half listening  issues,https://yt3.ggpht.com/V_RMBGdgeCinD89dHV0VohagUcXKEMDPthFAyF7g5IIknbnARgbLjyH_b3f3kLu2AFAA99kJ=s48-c-k-c0x00ffffff-no-rj,0
Hamidraza1230,1 year ago,Bhai muqadas ki dost se hamari Kara de yaar,https://yt3.ggpht.com/kXqJno-6CqglZ0u50znspJii03tLOn-68wlOEkHHrMvquZlT0rcHl45hod_1B3yAAsfNzQYWnA=s48-c-k-c0x00ffffff-no-rj,0
Scrapper Harry,2 years ago,HARIS Bhai ISS Video Main SUchhi walay  Tumharay ReacT Hain  BAchhi ko patanay Main  ??   Lol,https://yt3.ggpht.com/yr8MUCbbL4svKwguJlMyExK3r3tGSmrXZYPNMquD0EGHl3vZD0Kw5fXno1v6uqVJvxL3ApRanQ=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Abbas,2 years ago,Ap ko ma challenge karta hon KPK pa pranks kar key dekawo bro,https://yt3.ggpht.com/ytc/AGIKgqNP-X3Wt5xMES1ZwijdsxnIGSlGns9fOiZgnsOXmw=s48-c-k-c0x00ffffff-no-rj,0
Rana Munir,2 years ago,Naic video,https://yt3.ggpht.com/ytc/AGIKgqPKuGnCyp2gpztRU-acPj7ff0u6hMCJCoefgw=s48-c-k-c0x00ffffff-no-rj,1
Mahad Plays,2 years ago,Kon kon larki ka insta check karne gaya tha,https://yt3.ggpht.com/ytc/AGIKgqMPIlO3CFAbClQ4xtWHCyquM2Edu47jICiWPEc_9w=s48-c-k-c0x00ffffff-no-rj,0
Arslan Awan,2 years ago,Wa malik yar ap kaml ho,https://yt3.ggpht.com/ytc/AGIKgqOsNDrBSCCl53AbhcVoSZdWuvSe3fxqds287g=s48-c-k-c0x00ffffff-no-rj,0
SaHir Latif,2 years ago,Yar as se acha video koi aur ho skta he Kia ?,https://yt3.ggpht.com/CRn9sNiKxOeYPNyI2oVSDIAfPVhegz-XHGLaroqCu9WJgkgL54-gD6EHuNamO1xuPgQbKCeFMQ=s48-c-k-c0x00ffffff-no-rj,0
safwan Rajpot,2 years ago,Kiya bat he,https://yt3.ggpht.com/ytc/AGIKgqNJQXxMCBCH3KH-yKAw-bYCRkX0uBu-h6iEMw=s48-c-k-c0x00ffffff-no-rj,0
InfoRium Tv Official,2 years ago,15 hazar ki taliyaan un k liye jiny lgta hai ye is larki ki pehli date thi jo is tra se baten kr rhi hai ,https://yt3.ggpht.com/ytc/AGIKgqNsUrJ7_HVdHJMmjcLEiyvA4ZcdY5GQK4inRnH9AA=s48-c-k-c0x00ffffff-no-rj,0
Zaryab Baloch,2 years ago,Haris bhai asi videos or banao,https://yt3.ggpht.com/ytc/AGIKgqOLloclHZcLF1NPFOA2h3ytdE0RbQSb-FJY2A=s48-c-k-c0x00ffffff-no-rj,0
The Positive Peach,2 years ago,"dont mention any nation why you are saying pathan matierial bro ? its not good that you really mention somone, ''say like pathan matierial ''. maybe you dont know about pathans that how expances things they are using always ..",,1
The Zaid Rajput,1 year ago,Kasamay hum aysa krey to saali guard bula lati'n,,0
anurag dutt,2 years ago,no of times that girl touches hair????,,0
Mughal king,2 years ago,Haris awan MA ap ka bohot bar fan ho ap plz  garmi song pa dance kra,,0
M. Anas,2 years ago,Apni friends ko strangers show karwa kar vedios banay say koi pagal nahi banta,,0
nasir masood,2 years ago,aap ki koshish pakistan me date ko farogh dena he.wese agar koi aap ki baji k sath date kare to aap ko bura to nahi lage ga ?,,0
Mozamil zafar,2 years ago,,,0
Nadeem Rajpoot,1 year ago,Its totally planed not a prank,https://yt3.ggpht.com/ytc/AGIKgqOdMdPo552KBw8xcu9Iv9hKDEiyIDkYxWR9Fw=s48-c-k-c0x00ffffff-no-rj,0
Sultan Ali,2 years ago,Nice gg,https://yt3.ggpht.com/ytc/AGIKgqNgp4Es_z0mTfNhkmxIMoQDPqWfObC7w3qYeQ=s48-c-k-c0x00ffffff-no-rj,1
My Tv special,2 years ago,You are so tallented .lekin agar ye instagram wali line beep ka dia karen to acha hoga .nahi to sab larkey unko tang karenge,https://yt3.ggpht.com/ytc/AGIKgqPuJ_ypAywD3g2k2P_UQjUINWPL_pJRJQ47klXUXw=s48-c-k-c0x00ffffff-no-rj,0
Mudasir Shaikh,2 years ago,Haramii bohat hanseen aye LOL....LOL...,https://yt3.ggpht.com/ytc/AGIKgqOVDMS6Ai7K7LIFoxUQlQrso1ommcOCu_Ssg09aBw=s48-c-k-c0x00ffffff-no-rj,0
Leader gaming,2 years ago,"gyes ! I spend most of my time in ""editing"" , ""gameplay"" and ""uploading"" my videos  I need your all support ",https://yt3.ggpht.com/tIjlOXYNrzpZLKoFsvdDYXTCExfHCi87MrKgjVPn7bp2cf7fa-ZWzRymJsTFjliSl32kVVOKCg=s48-c-k-c0x00ffffff-no-rj,1
SILENT BOY 01,2 years ago,MUJA YA VIDEO DEKH KE APNE GIRL FRIEND KE YAD A GIA HA,https://yt3.ggpht.com/ytc/AGIKgqP8FlpfMPZGa7_O6RSLBACoF1JpQcVys9oF5-H9rw=s48-c-k-c0x00ffffff-no-rj,1
Abdullah bhatti,1 year ago,Wah bahi moj kar di,https://yt3.ggpht.com/ytc/AGIKgqMMuUrykvrcTK1Zg-D42m44pmFWGKhOsu3We6dXJs5yBkkGuDbg6MoTTIaHLvPH=s48-c-k-c0x00ffffff-no-rj,0
Marvella's World,2 years ago, How strange,https://yt3.ggpht.com/ytc/AGIKgqNEkbB2Nr1CYKTXVInA6-cBXddUnT9m6-oVhj3l_Q=s48-c-k-c0x00ffffff-no-rj,0
Toofaan,2 years ago,"Bhai ladki chedna buri bat h, par tu ladnka haraaami h",https://yt3.ggpht.com/syHaIOOHiefUdPncFe78zDy1sT8GKyZd0Ef-K_xOY_lVpfxSLOK53x0ynqZLqcJUMWNDvESAxK0=s48-c-k-c0x00ffffff-no-rj,0
SHANII GAMING,2 years ago,Malik BtyaE GaY hen ,https://yt3.ggpht.com/ytc/AGIKgqOH0apg9uV9hlCddz95O7fIiQCmzcJ3R_ZUGu_-Qg=s48-c-k-c0x00ffffff-no-rj,0
M. Waheed,2 years ago,Hayeeee songs wala scene bht axha hai,https://yt3.ggpht.com/ytc/AGIKgqPHt2kSgJc3Uib5_gwD6oQRATvXLEvudPGARQ=s48-c-k-c0x00ffffff-no-rj,0
awais muhammad,2 years ago,Kisi gareeb ka faida hu jayee ga ,https://yt3.ggpht.com/ytc/AGIKgqPl9UGtY4MUYhLqhvnCGus7INpMdt6WdWc4qqiw=s48-c-k-c0x00ffffff-no-rj,0
HARIOM Goswami,2 years ago (edited),"Instagram id mat search karna
Set bhi ho gayi to pakistan jana padega marriage karne ke liye",https://yt3.ggpht.com/ytc/AGIKgqPRq3MfbsGq0HgVuzjpwI3Gm6EDNqnL4SI-HjgNkQ=s48-c-k-c0x00ffffff-no-rj,0
Vijay Soni,2 years ago,Best ho dear,,0
Fatima farid,2 years ago,Hahahahahaha,,0
ALi ArSHaaN Qureshi,2 years ago,NYC larkay geo,,0
Masoom Sawan,2 years ago,Hum b krny lgy hn muqadas KO follow ,,0
Game and Animal,2 years ago,Park acha h kuch line ikhlaq se door hoti hen jis ki waja se nehayyai pheelti h,,0
Nadia Nadeem,2 years ago,Ye stranger tu nh ye tu AP ki friend hai jis aik video Mai proposal prank Kiya tha,,0
[ bsOTHELLO ],2 years ago,Love you Harris but this prank is scripted,,0
SHEIKH BARKAT,1 year ago,Where ist it's part 2,https://yt3.ggpht.com/ytc/AGIKgqPdoT7iFIWmleJTOM-6Ctge3kWWaE0roThc_vgp=s48-c-k-c0x00ffffff-no-rj,0
Irshad Khan,1 year ago,Bhi Ali Ahmed bhai ke bade bhi ho kya aap unse aap ka face milta hai kuch kuch,https://yt3.ggpht.com/ytc/AGIKgqPuz3WF9lZfcmlvgrFfEGIGb8p7XlbH70BTRwy0vd8gqkrsaHWdYia_0HdDiHiX=s48-c-k-c0x00ffffff-no-rj,0
Osama Zahid,2 years ago,"Pre Plan lag raha hai, Followerd Berhane ka scene",https://yt3.ggpht.com/ytc/AGIKgqMVAPg1fKcL3dAu3yNHnE2Hy4H7avkRmHm8Ug=s48-c-k-c0x00ffffff-no-rj,0
Zidi Rajpoot,1 year ago,Muje is lrki ki insta I'd mil gai,https://yt3.ggpht.com/ytc/AGIKgqOQHVX0QQH22LOqTHXREKyfQ2q8MxqHTzBD-g=s48-c-k-c0x00ffffff-no-rj,0
Leader gaming,2 years ago,"gyes ! I spend most of my time in ""editing"" , ""gameplay"" and ""uploading"" my videos  I need your all support ",https://yt3.ggpht.com/tIjlOXYNrzpZLKoFsvdDYXTCExfHCi87MrKgjVPn7bp2cf7fa-ZWzRymJsTFjliSl32kVVOKCg=s48-c-k-c0x00ffffff-no-rj,0
fashion icon vlog,2 years ago,Boys ka fun,https://yt3.ggpht.com/wHgUbqWvi2rY_bopAyrJbrikUrQOuIBXGlVE4FCkK7-0QOJbZPX1P90V54It2CFPyHQQ85BSGKg=s48-c-k-c0x00ffffff-no-rj,0
Abdullah Ch,2 years ago,Waooo,https://yt3.ggpht.com/ytc/AGIKgqMW7IXFDGypj2uqHP9xv8lbb-_Wf0lhZJv9Ow=s48-c-k-c0x00ffffff-no-rj,0
Raza Ahmad,2 years ago,Bi excellent,https://yt3.ggpht.com/B4moTQhgwdS9RSZexRvhIWNhjHyCdv5hDUBGQl4L-EQ19YwGYUEGiJt-BRp67KBScBKjHKGt=s48-c-k-c0x00ffffff-no-rj,0
Leader gaming,2 years ago,"gyes ! I spend most of my time in ""editing"" , ""gameplay"" and ""uploading"" my videos  I need your all support ",https://yt3.ggpht.com/tIjlOXYNrzpZLKoFsvdDYXTCExfHCi87MrKgjVPn7bp2cf7fa-ZWzRymJsTFjliSl32kVVOKCg=s48-c-k-c0x00ffffff-no-rj,0
HD ff,2 years ago,Ohh good,https://yt3.ggpht.com/ytc/AGIKgqNzj7vEn4caQKbWONtOSFXeNGSDIF766tJW6w=s48-c-k-c0x00ffffff-no-rj,0
simran creation,1 year ago,700rupee,https://yt3.ggpht.com/ytc/AGIKgqPv2gM9_Fg9S4c45iI7yTW9Hjpn0ZlypQmJue5X=s48-c-k-c0x00ffffff-no-rj,0
Matinur Rahaman,2 years ago,Osm.         jio,https://yt3.ggpht.com/ytc/AGIKgqMsTo7J2aMJmzijtDA6d-q276CKIoTwWy0qog=s48-c-k-c0x00ffffff-no-rj,0
Abdul Arham,2 years ago,Yar iska aga wala scene bhi upload kroooo,https://yt3.ggpht.com/ytc/AGIKgqOTsaKp_s48GfVhgJTKO_ryQL5A4WcWSd5RLOA-Xw=s48-c-k-c0x00ffffff-no-rj,0
Exe Gaming Army,2 years ago,Scprited ni hy ya prank,,1
Dr Abdul Haseeb,2 years ago,Sahi khel jata hai ue,,0
AJAY JOSHI,1 year ago,Ghar m he shoot kr rhe h ,,0
BIGOBOY Bigoboy,2 years ago,3:11 nahaker hi atii han warna kon puchygaa ,,2
BOB Lee,2 years ago (edited),"Sari dunya scripted karti hai, haris bhi kar raha hai tu koi bari baat nahi...",,0
FM PoNy 2,2 years ago,planted ......dono youtubers hain.....,,0
amna amir,2 years ago,Hahahaha sardia aii howi ha,,0
Rifat Hashmi,2 years ago,110% Planted programme.,https://yt3.ggpht.com/ytc/AGIKgqOgZiq9hIBiXGX5l-RvYXDTUYeRMvumHbEr=s48-c-k-c0x00ffffff-no-rj,2
