Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Sayyed Mohammad,4 years ago,Almost sabhi lines Rahul Sharma k hain...one of the best youtuber of our India...,https://yt3.ggpht.com/ytc/AGIKgqOc3f1rk_lptM4-1SJ_qgKVIPanfiyWpvTSSCJgBw=s48-c-k-c0x00ffffff-no-rj,0
kr girdhar singh,3 years ago,"Bhai I am from India ...
And maje aa gaye aap ki video m ..
Love from india",https://yt3.ggpht.com/ytc/AGIKgqO9q3fiI0GFJHnxqw7s0Ixko6yHQg6QH-FAqQ=s48-c-k-c0x00ffffff-no-rj,0
Usama Saddique,4 years ago,"haris bhai kamal ho ap 
acting kamal krte ho love u yar",https://yt3.ggpht.com/ytc/AGIKgqNaYoAH5-y4yLWgAoj1rxSJnlEwO_zwSri4at2uDg=s48-c-k-c0x00ffffff-no-rj,0
Waqas Lodhi,2 years ago,Confidence ..,https://yt3.ggpht.com/ytc/AGIKgqPzUHjzddGVO_RVmoRxSBn86VMpyuw1Qj6XdQ=s48-c-k-c0x00ffffff-no-rj,0
Rizwan Bajwa,2 years ago,"YA ALLAH JO JO YEH COMMENT PARH RAHA HY AUS KE HER WISH (KHAWISH) PURI HO ️️
(Ameen) ️️
",https://yt3.ggpht.com/h0m7BEvItbG4lbV6i-hQ-7ICMKjGnbrFbTw3NCMpLVAr_57czlmSZ31QMLA-xNh4X_xzM3vSXw=s48-c-k-c0x00ffffff-no-rj,3
Kashi Niazi,4 years ago,U r great malik .... I am ur big fan,https://yt3.ggpht.com/ytc/AGIKgqNDVCGeh3f0Pc1U04UjrKFfaz0PFcusPqsSOLUC=s48-c-k-c0x00ffffff-no-rj,0
Syed Rashid,3 years ago,"Haris, nice work,like ur all videos and enjoying",https://yt3.ggpht.com/ytc/AGIKgqNHVM1M-WBiU5Wt9CHlZDgme57Uxrf_5xe5=s48-c-k-c0x00ffffff-no-rj,2
Moeen RajpoOt,3 years ago,You are God of prank,,0
Raja Saad,4 years ago,woww haris bhai u r fabulous..,,0
ahtsham lch,3 years ago,brother love u yar ,,1
Nimra Parvez,4 years ago,Hahahaahaha mere pas to 1 Minute b ni hai,,161
Muhammad Khizar,4 years ago,Yar haris your hairs are simply soo awesome I really like your hairstyle ️,,1
Salahudin Shah,4 years ago,best ever,,0
Maimoona abbasi,2 years ago,You made me cry missing university life,,0
Syed Hamza,4 years ago,Amaizing yarr,https://yt3.ggpht.com/ytc/AGIKgqOTgo-Y7wTq4gPgvUh-0SJrbhYAQT7lVYxh6A=s48-c-k-c0x00ffffff-no-rj,0
Fan Club,3 years ago,you are a Superstar Bro,https://yt3.ggpht.com/ytc/AGIKgqOgM09sOnowEpjn-UNCXaBhI2RuOKxv8MW6lQAAEA=s48-c-k-c0x00ffffff-no-rj,1
View Tube Copyright Free Vids,4 years ago,Pakistani outfit  love from India,https://yt3.ggpht.com/MM_2Gk8OGm-bN7kBOwAoHT0yMK2rvZfPsXJzVwIusRmrojHlJk3XF6WjceIWbINjS9AKI7zv3Q=s48-c-k-c0x00ffffff-no-rj,26
Umair Yaqoob,4 years ago,2 minute wala is the best ,https://yt3.ggpht.com/ytc/AGIKgqMyAMcbVOiLjWfTx5u3jDfWcQmeFPEOyE2xzbVj994=s48-c-k-c0x00ffffff-no-rj,0
Majid Shahid,4 years ago,Seriously best pranks yarrrrrr,https://yt3.ggpht.com/ytc/AGIKgqO7W-judpbS6MRsrQzMMs_qlejeIYNktxnYSA=s48-c-k-c0x00ffffff-no-rj,0
Asiq Mustak,2 years ago,Pak is girls so cute ,https://yt3.ggpht.com/ytc/AGIKgqPcil1CrF4s90dkQXMPhxrH-Wu1uBitxIvrpJQ=s48-c-k-c0x00ffffff-no-rj,1
Faizan Shaikh,4 years ago,Yr awaan bhai ap last m gesture bht he acha dyte hain keep it up ️,https://yt3.ggpht.com/ytc/AGIKgqPe9bS70oOigIpu8fC1eBqJgPF1B7Y75tamNg4-=s48-c-k-c0x00ffffff-no-rj,0
aray yaaar ea kia howa,3 years ago,You are outstanding God bless you love you bro,https://yt3.ggpht.com/Ui_fucd7OW9Pc0sK3OWPSya93ymra6u-zmdGcs6B2ozQ9XkyXDNLyjpkzpbEpDToQQYpv4mb3w=s48-c-k-c0x00ffffff-no-rj,0
Bint E Zehra,4 years ago,I think you're inspired by Big Daws TV anyways the video is awesome,https://yt3.ggpht.com/ytc/AGIKgqNGAIIcFP_CWXf16THRDyahHKitqyerftu2iA=s48-c-k-c0x00ffffff-no-rj,4
Mian Sheraz,4 years ago,Harris you are amazing,https://yt3.ggpht.com/ytc/AGIKgqPSWFOIoUkjn9Pw3o3P69-KwPj8Z61yorrCD_ke=s48-c-k-c0x00ffffff-no-rj,0
Syed Jaffar,4 years ago,This is awesome,https://yt3.ggpht.com/ytc/AGIKgqNhk8dBIURrwK0d_LSJzlQlSpTkzhJPh5_e_H2rgA=s48-c-k-c0x00ffffff-no-rj,0
Har Pal Geo Kids,3 years ago,Hahaha so funny love u so much,https://yt3.ggpht.com/k8ah8-G1sqSyDvxLL_i1eXqFlrH2flA6CWXKaZICQS7ccNn3bI4w5WV5giBjom1S_5g8sX5VqA=s48-c-k-c0x00ffffff-no-rj,0
Comment-Bot,4 years ago,Washroom k baad hath nahi dhoya tha...epic ....make more of these :),https://yt3.ggpht.com/ytc/AGIKgqN7ARQfxMaWnuXFWTd_66ZF-GYQAR7V77l4HQKnwQ=s48-c-k-c0x00ffffff-no-rj,0
Ahmed Navi Khan,3 years ago,Such a nice prank I like it broo,,0
Arooba Afroz,3 years ago,1:53 take a look at that girl standing behind them .... OMG her reaction ,,3
Akbar Ali,4 years ago,Simply outstanding,,0
Hoor Sheikh7,4 years ago,"I love ""pani p meri jaan hua kia h"" ",,1
Mustehsan Abbasi,4 years ago,"Salam team , i watch all of your pranks and all are incredible and amazing please please add also call crash prank with girls , i am shure this will be much funnier then all and you will get more thumbs up.. 
If you make call crash prank please mention my name as your big fan , hope for your positive response and reply thanks alot and best wishes for your team...",,0
md sami motivational speaker,4 years ago,"Bhai ye sabse zabardast video hai apke collection ka ...

Much love brother  from #india",,6
MRS _ OFFICIAL,2 years ago,We need just social help from you ,,0
Murtaza ki videos_2,4 years ago,🖒,https://yt3.ggpht.com/ytc/AGIKgqMIeajJoYTzuFVVHdDfzpFNqEtmiHIzZ1vqEt-I=s48-c-k-c0x00ffffff-no-rj,3
NOTxHUÑTÊR,2 years ago,Yaar Amna is my love,https://yt3.ggpht.com/iBRqBE0dpCjqgb4Z4PRx4iPviZ891VZ7yoamaFqvCKtSi4JbSlyO2_dNVgexFEI_suhE27mVpsg=s48-c-k-c0x00ffffff-no-rj,0
FaMCaM,1 year ago,plaz make more parts of this videos this is Amazing,https://yt3.ggpht.com/YjmQayovslLOnS39D4DMInHXS1BCYFrrf8poiMHdiB3uNXYHp2xuxNw98-T8vFfcAzMfA8k6n8s=s48-c-k-c0x00ffffff-no-rj,0
ZamZam Pvt. Ltd.,3 years ago (edited),"Bro love you from India
My dream to see pk",https://yt3.ggpht.com/ytc/AGIKgqMZwxnyvNx4AlqY_2rTFALd0HYjIt2D3gF87g=s48-c-k-c0x00ffffff-no-rj,1
Cutesrf 2003,4 years ago (edited),Level bro,https://yt3.ggpht.com/ytc/AGIKgqPeYE2H2pVlSXWw2oPhDuSjv4-1znbK1uesCJ2ZcUQ=s48-c-k-c0x00ffffff-no-rj,1
Vanni Adhana,3 years ago,Harish yrrr you are awsm bro..,https://yt3.ggpht.com/mrCS9U9_T_Hfo7ydN3tzFssJIP22hiLqJ1StYzd3qkjMVpTv_qVWZ8dvD5RNf2lZs0BckrC9=s48-c-k-c0x00ffffff-no-rj,0
Hamza Yousaf,4 years ago,Amazing videos i havnt seen a gr8 videos before ur one,https://yt3.ggpht.com/ytc/AGIKgqMj34VctWOkCvOk90mLX2XoGHYerEV0Y_3S6w=s48-c-k-c0x00ffffff-no-rj,6
MR SAIF,4 years ago,Stunning,https://yt3.ggpht.com/ytc/AGIKgqN0Qf1UMP9-DkCer_feYhD580ZSddIyc9RsBp2ijw=s48-c-k-c0x00ffffff-no-rj,0
Syed Hamza Hassan,4 years ago,,https://yt3.ggpht.com/ytc/AGIKgqOG-Rjv_6HqeL_Cq_bZn9H7IZxpCsBknVyXWq-FQuU=s48-c-k-c0x00ffffff-no-rj,0
ahmedyyy,2 years ago,Bro big fan of you  ️,https://yt3.ggpht.com/4f-5dGE6AFm1uhcFDWS4tsfLJb5600MjmrSkYn1WO5gzz30NOXVVIv-N3er_qlC-VKOCW6xIDQ=s48-c-k-c0x00ffffff-no-rj,1
malik Bilawal,3 years ago,Level ,https://yt3.ggpht.com/ytc/AGIKgqOC5SFgIAj4mPizrQucfNLjbKc7buA7v7TCHxsb1Q=s48-c-k-c0x00ffffff-no-rj,1
Riyan Ali,2 years ago,Yrrr ap blkul real prank krtyy aur ap js trah serious ho jatyy its very tough butt keep it up god bless u....,https://yt3.ggpht.com/ytc/AGIKgqMsy-ODAG0lK00oydwpp70uXyG7gqsawzYUug=s48-c-k-c0x00ffffff-no-rj,0
Ch Haseeb Mahmood,3 years ago,Yar bot reality ha ap ka pranks main awsome yar  Keep it up origanality ha ap ki videos main ,https://yt3.ggpht.com/ytc/AGIKgqOq4XTT27oB8LUC4R7yP00qCHvv1e43GRmfRjNo6A=s48-c-k-c0x00ffffff-no-rj,5
Saadi Rana,4 years ago,Brother your acting is great and awesome,,0
Khan Ali,2 years ago,Haris awan is the best,,0
ambreen ambar,3 years ago,"‏""وہ"" مان جاتا ہے۔۔۔۔!
‏یہ ""اُس"" کی ایک خوبصورت صفت ہے،
‏ہم مجبور ہو کر بھی ""اُس"" کی نہیں مانتے ،
‏اور ""وہ"" بااختیار ہو کر بھی ہم سے مان جاتا ہے....",,6
UltraSwag,4 years ago,"Kiya ap friendship kroge? When they open their mouth. Say dat ""Mun piche kro badbu aari h"" ",,0
Faizan Adeel,4 years ago,Bro i am also a Formanite. I want to meet you,,16
Prince Tiger,4 years ago,,,0
Dr Jiajaved,3 years ago,U r amazing guys,https://yt3.ggpht.com/ytc/AGIKgqP0FKiLA3XnMnj6V6csfoKDhsoCH-u7pvBdgA=s48-c-k-c0x00ffffff-no-rj,0
Agent 47 Gaming,3 years ago,Congratulations for 1million best prankster in my sigh,https://yt3.ggpht.com/ytc/AGIKgqMveBqqjZQe-iijiVWL-yEG13t7t2o4yoO2eQ=s48-c-k-c0x00ffffff-no-rj,0
Sheraz Fiaz,4 years ago,"Bhai love u hai , Original content lagta hai dakh kar aik dam",https://yt3.ggpht.com/ytc/AGIKgqM_EIf5IVlhW3iOdFITjfv5V8L6HfNarUIGp9LE=s48-c-k-c0x00ffffff-no-rj,6
Gaming sign,3 years ago,THIS IS CALLED FREE FLIRT,https://yt3.ggpht.com/osglrq-gQP4XAWrRnFtKNxP1NV6dPd68fkVZvkQo6bsb-te1JLPciynGyE6jd4iWOUWYkKR1=s48-c-k-c0x00ffffff-no-rj,1
Jawad khan,4 years ago,You rock brother. lov u from KpK Charsada,https://yt3.ggpht.com/ytc/AGIKgqNRxF-87kCzkq-SvoyDJPHu2SyF2VP3io_UwSdD=s48-c-k-c0x00ffffff-no-rj,1
Amna Ali,4 years ago,Awsmmm as alwayzzzzz,https://yt3.ggpht.com/ytc/AGIKgqMXeFvLTPxehj10_3YdPrI782IAnLdwRBliiBex=s48-c-k-c0x00ffffff-no-rj,6
Special Service Group,3 years ago,"Best Ever Yaar  ""Mere Pas To Aik Minute bhi nhi Hain""",https://yt3.ggpht.com/ytc/AGIKgqO-e7aPzpM-wTB839xJoMD4H8Vb5Ztt8ICsZWQhIA=s48-c-k-c0x00ffffff-no-rj,0
Technical Helper,3 years ago,Thoda Love From Nepal Haris Awan Bhaim,https://yt3.ggpht.com/elm-DvMm_XyYktynZqP1ipMDHd8BeMOnYwsicFFmBVx-dENdQ3Y7ixFlYPweJZSIytJhMU0sIw=s48-c-k-c0x00ffffff-no-rj,1
ÆBDÚLLÃH KHĀÑ ØFFIÇAL,3 years ago,sooo funny,https://yt3.ggpht.com/Qt9jqzmsPy4-b4FjHRcyoMM48TQp284Hq7z7gVPa7wnpZWO1iqnDaaLhqMi8JXZtGavLk43gdg=s48-c-k-c0x00ffffff-no-rj,0
Wajeeh Hassan,3 years ago,Bro ur great lv u,https://yt3.ggpht.com/ytc/AGIKgqNqVF2m3QxfeueCEaNhp4gulBYHfPs1j6-5WQ=s48-c-k-c0x00ffffff-no-rj,0
UMER ABBAS,3 years ago,Love you haris bhai..,https://yt3.ggpht.com/Oz9056N0ULN8MABYcs3V0Nv7roc633Cb5K4Iwe77c-VRaew4VW_N7bUpGSy8cB0qo-u9Uob4Nw=s48-c-k-c0x00ffffff-no-rj,0
Monil Sharma,1 month ago,Haha that's good.,https://yt3.ggpht.com/ytc/AGIKgqPvZ2zAfcFBdg8k0JWigP7rDZEb_BvTTFZiMlAHOw=s48-c-k-c0x00ffffff-no-rj,0
Khushi Shahid,2 years ago,"Ur jokes are super
Perfect lines
Shahrukh khan wala pose nd the ap ko dekh k bhool gya ap itni pyari ho GUD JOB",https://yt3.ggpht.com/ytc/AGIKgqM-UqQa_FXH69Qse6GS5FzuppolFCXTipN5IVXj5w=s48-c-k-c0x00ffffff-no-rj,0
Huzaifa M,3 years ago,You are great bhi,,0
Safirul Ansari,3 years ago,Wow Bhai wow🇳🇵🇳🇵🇳🇵,,1
Imran Akram,2 years ago,Allah ap ko hamesha khush rakha,,0
Abdurehman Cute baby,3 years ago,You are genius,,0
Aqsa,4 years ago,Really love your prank videos  new subscriber,,4
FatiMa MughaL,4 years ago,fantastic bro,,3
Asad Raza Laghari,2 years ago,Bhot Funny Greebo ka Shahrukhan Haris awan ,,0
Nida Kashif Vlogs,4 years ago,Lovely Brother :D,,0
Sheharyar Sheri Khan,3 years ago,"today i saw  your many prank videos almost 3 to 4 hours  spend my time here on your chanal
DEAR you are really intresting i liked your videos",https://yt3.ggpht.com/ytc/AGIKgqOXJKQECLK3YIpb8qw71AeRrgCZG8i3ZvsdxJHYYQ=s48-c-k-c0x00ffffff-no-rj,5
Shakir Hassan,2 years ago (edited),Good one,https://yt3.ggpht.com/ytc/AGIKgqMx9iJJ8n1tr3vV-HKTyeDvFF6otJ6r2EJb3zcITQ=s48-c-k-c0x00ffffff-no-rj,0
Hzee ArtGallery,3 years ago,Make Horror prank vedios ,https://yt3.ggpht.com/ytc/AGIKgqNHHawCZsj9Y7iu4R76DDF6qHRQ1qw9_tFY9IINFQ=s48-c-k-c0x00ffffff-no-rj,0
Noor Zara,4 years ago,Qasam s jb khty hn naa this ix ur boy haris awanmaza aajata h ,https://yt3.ggpht.com/ytc/AGIKgqMnKCWbC6uje46Tjw2VWl1ds-IZy_yHAa2uHt4h=s48-c-k-c0x00ffffff-no-rj,24
Zeeshan Chouhan,2 years ago,We want this Haris awan Back,https://yt3.ggpht.com/ytc/AGIKgqNPknHzHT3Kgqq72j6gcx2-OFRzc3ksvoPt0AiNgN8=s48-c-k-c0x00ffffff-no-rj,0
Sultan Nawab,3 years ago,"haris tum bohat hi acha prank kartey ho 
good job 
love u pakistan from france",https://yt3.ggpht.com/ytc/AGIKgqOvL4QB_0oUY27kahTJwdXjpyowahECle68ZdAm=s48-c-k-c0x00ffffff-no-rj,1
The Lesson Of Life,3 years ago,Best hai brother. I m from punjab india,https://yt3.ggpht.com/JHd4iAvb8h4Kdm_CbmxJdQumLWlHGl6v8Bgwao-bak8vDmSmPwYJN6XQkisJjX09u4I8BfOaaA=s48-c-k-c0x00ffffff-no-rj,4
problem solver,3 years ago,You are Amazing..,https://yt3.ggpht.com/BUi7jDcKHs9IQg4nzExq77LuVFhTGCcuAQrNg65n1tUlfx0Q293J59yeSuuOQDoYiM7EbluWbQY=s48-c-k-c0x00ffffff-no-rj,0
Hina Gaming Yt,3 years ago,Awesome prank,https://yt3.ggpht.com/DWL4f2sjUKv4cNx_qyszQhd4U6G8W9iwnF1XtpEw_N5HVCxq_hJRfLC743F1dWHalAi1wvH7=s48-c-k-c0x00ffffff-no-rj,0
Nimra Parvez,4 years ago,"Hahahhaha as usual kamal yaaar 
Keep it up b ni keh skti 
Kya ab or up krogy 
Wse e level hai 
Febulus mind-blowing love it",https://yt3.ggpht.com/ytc/AGIKgqOptKy2osjP09heylwsc-SGgCRk_53nv8_69y0FMA=s48-c-k-c0x00ffffff-no-rj,57
Muhammad Azaan,3 years ago,Nice yar Haris ap ke pranks kamal  ke hote  hai love you  yar,https://yt3.ggpht.com/ytc/AGIKgqMmEaQSAb8rKLsQpR37aciVYnSwcH8XZs4wpQ=s48-c-k-c0x00ffffff-no-rj,0
Brijesh Kumar,2 months ago,Very funny ,,0
Sufyan Asghar,4 years ago,Haris bhai aap jo end pay bolte ho na k hum prank kr rahe the that was really good yrr bht achii aap ki videos ha g..Aur mera aap ko yahi suggestion ho gah k universities ma more videos record kare..Thanks,,3
Director SKS,3 years ago,Nice Harish Bhai I'm your biggest fan best wishes,,0
Shahroz Jutt,3 years ago,"hahahaha....
nice yar",,0
Na Maloom,3 years ago,0:41 Yr kya voice hai...,,8
safi bhai,1 year ago,Love from India,,0
MUSLIM ONLY “right path”,4 years ago,Love you from india,,0
Hammad Awan,4 years ago,Bhai washroom wala best tha. do it again in next vidoe,,18
Dr.MaNi Aceves,2 years ago,haris bro u r amazingggggggg,,0
Mohammed Junaid,4 years ago,Bhot piyarai log hai bhai pakistan k,https://yt3.ggpht.com/ytc/AGIKgqOSjgKgtdtmUSsyZmV1bHEQ_gUfn9-KeCDUeg=s48-c-k-c0x00ffffff-no-rj,1
Aleeshbah Sarhandi,4 years ago,Ye subsy best prank he aapka ,https://yt3.ggpht.com/ytc/AGIKgqMmd0kwwnqTfLxo0reKDT-4hrbRFZ936hXG9KSXC8Y=s48-c-k-c0x00ffffff-no-rj,15
Explore Pakistan,2 years ago,"Love u bro from Malakand 
I am eagerly waiting for ur vadios",https://yt3.ggpht.com/7SzbRo9JcQP59znMT8jeh8rDwWQrboimRD5Itakl-gAyQdSpjMmQN2Q_kamjWbAsut2JuIUq=s48-c-k-c0x00ffffff-no-rj,0
Mian Taha,2 years ago,Nice video Bhai ,https://yt3.ggpht.com/ytc/AGIKgqMVFuKAj_GMSe_l1DCe0tTzgVf0-c-ELsxzTg=s48-c-k-c0x00ffffff-no-rj,0
Ali Sher,4 years ago,23 views 36 likes and 279 comments wow jaadu in pakistan !!!!! but love your videos,https://yt3.ggpht.com/ytc/AGIKgqP_NA-NiWKOixT5dAN5HGJpYrZcvNgbkhzFig=s48-c-k-c0x00ffffff-no-rj,3
GAMING THAY ME YOU,3 years ago,U are awesome bro,https://yt3.ggpht.com/ytc/AGIKgqP1PCUZKitRM9vnkK3fkUEXiGeal-R3wdRYyw=s48-c-k-c0x00ffffff-no-rj,0
Jamshaid Butt,3 years ago,Haris awan jesa prankster koi nai,https://yt3.ggpht.com/ytc/AGIKgqMuZpvuiwWLfYoEdrKdH4b0G1hQAe-y5Iry_FqN=s48-c-k-c0x00ffffff-no-rj,0
uday dalai,4 years ago,Vai super prank ...bilkul india prank tarha nice bro....  Har videos super  he,https://yt3.ggpht.com/ytc/AGIKgqNEVBF4wQImnM0GJJdo2Int6tFCSftF8Td-Shz3hdQ=s48-c-k-c0x00ffffff-no-rj,4
Ulfat Khan,3 years ago,Harris bro I really like your pranks,https://yt3.ggpht.com/ytc/AGIKgqMkgp-Psqo0JChonPx-G4FGu5ea3DWX4VQ78w=s48-c-k-c0x00ffffff-no-rj,0
Sandeep jamwal,4 years ago,Very nice your video bro ,https://yt3.ggpht.com/ytc/AGIKgqMqynhhjwE9xaax7B8w2noVXH46FUTrDp9_5NXnxg=s48-c-k-c0x00ffffff-no-rj,0
ANU GamInG 😈,4 years ago (edited),48 Views or 166 Likes!!! Youtube ko Roza lag gya hai shayad ,https://yt3.ggpht.com/BbGo089dBPvQvpEkENOHx616Yhh4Soor5zLpeF5VuRMLAztbpSajABOI1HOHrBlUmV2yLykzPX4=s48-c-k-c0x00ffffff-no-rj,3
Haider Ali,3 years ago,congratulations for 1M subscribers,https://yt3.ggpht.com/ytc/AGIKgqN27c3_eSuRdYQae5ex-pleeiXipNie7IZi0Q=s48-c-k-c0x00ffffff-no-rj,0
asad ilyas,2 years ago,Nice ,,0
Abdul Haseeb,4 years ago,3:18  Look at the reaction of the girl in the back,,6
MughalTV786,1 year ago,Amazing yar first time I am impressed nyc content,,0
Sajid mahmood Bhatti,3 years ago,I love pakistan,,0
ROHIT,4 years ago,Love it greatt,,8
White Hill Pakistan,2 years ago,Love you Haris Bhai,,0
Khurram Shehzad,4 years ago,Hahahahaha Brilliant,,0
Rida Syed,4 years ago,Yaar u r too good kaash kabhi mujhe bhi mil jao ap or prank kro :),,6
Naveed U Rahman Ashraf,3 years ago,"Hahahaha hahahaha hahahaha.
Haris bhai very very very funny.

Is video pe me bohet hansaa",https://yt3.ggpht.com/ytc/AGIKgqOYBOYDAGS-vODQ4HXUeyQzGxjXknhBYzjA3w=s48-c-k-c0x00ffffff-no-rj,0
Deepak Sharma,1 year ago,Daily apke video dekhke aur bhi ziyada pyaar mein padne wala main,https://yt3.ggpht.com/ytc/AGIKgqP1fRMcU3Lhq_SmfJgLoIIi3bERNyYocLaUTA=s48-c-k-c0x00ffffff-no-rj,0
s k,4 years ago,sahi h bossss ... lge rho.. kip it bro,https://yt3.ggpht.com/esNJe9nwNFC9F-lbiKgD8aqeP3SUpiyTGwNdUDms7aQMofVCtqKw0CNHyTZlKpk4RzNVo8Ww=s48-c-k-c0x00ffffff-no-rj,3
muntaha ahmad,4 years ago,Haris you have long hair. I just wanna say that you go to someone and request him to cut your hair.Also say that I am poor enough to take a hair cut by a barber.,https://yt3.ggpht.com/ytc/AGIKgqPsXTzUOR3W8Ush8VYRJ0-OUuQ5LDnaTzAWFg=s48-c-k-c0x00ffffff-no-rj,1
Fady Games World,3 years ago,Hahahah amazing,https://yt3.ggpht.com/NVOdw2U4fEt_leB0Du2_IsO9tdI7Uu4cAUq3LgeOV9QmzuIjc4Jsu55snFacdJs3JRUt0aPd=s48-c-k-c0x00ffffff-no-rj,0
Sultan Sanghera,4 years ago,well bhai jan about 500k subscriber........carry on,https://yt3.ggpht.com/ytc/AGIKgqM4UqbSBsOWR5YKeAkN3GeIufsNeLUViBR8YDC-MQ=s48-c-k-c0x00ffffff-no-rj,10
Guddu Guddu,2 years ago,Pakistani bahut lovely bat karte h sun kar maza a jata h,https://yt3.ggpht.com/ytc/AGIKgqP2XPENQ982XFC-sP-pIH1sIVHcW1cb2of-RQ=s48-c-k-c0x00ffffff-no-rj,0
Nutritional Facts & Figures,4 years ago,,https://yt3.ggpht.com/I1APRZHE6vmK6C2_-e32G2c5gRfBjq48wBmhDY3wM6CiygrdnMdTEzFAtTHBcKMKH0td39CZ=s48-c-k-c0x00ffffff-no-rj,0
Waqas Khan,3 years ago,Haris  awan    your   personality so  beatifull,https://yt3.ggpht.com/ytc/AGIKgqMDuEQdaRwMWb6olvxyih3eC6Fzap1pvkmoczs8rw=s48-c-k-c0x00ffffff-no-rj,6
zeeshan sheikh,3 years ago,I am proud of u jani mery country m beh real prank hory h lush,https://yt3.ggpht.com/ytc/AGIKgqNQ74RNWaAPLaHBxeG7SC0r_VutwJ07bBAlytM_xw=s48-c-k-c0x00ffffff-no-rj,0
Umer Farooq Kiani,4 years ago,haris bhai Yarr ap kabhi public mein prunks tu Larson!!,https://yt3.ggpht.com/ytc/AGIKgqPJRzKYGjW7-vMU-bPop1SQhgNTTkY_1i8TG6Mo=s48-c-k-c0x00ffffff-no-rj,0
Ali Raza Ali Raza,3 years ago,"Haris Bro I Have A dare for you
Say Every Girl That 
""Mere Behn Ko Bhabhi Chahyee""",https://yt3.ggpht.com/ytc/AGIKgqMpd2p1-nKLTb22mjLWIwHHtuYvSoYWiKyPU7lh=s48-c-k-c0x00ffffff-no-rj,5
Owais Studio,4 years ago,Nice prank haris,,0
Hazrat gul,3 years ago,You are the great Haris awan,,0
prithvi singh,4 years ago (edited),Nice gal bat paaji,,7
jeman shrestha,4 years ago,his video is better then others youtubers,,0
Umi thoughts,4 years ago,"Camera man bht shrarti hey
Videos bhi bht achi hain talent hey ap mein bhi acting achi krty ho confidence hey 
Good bhai keep it up",,0
32 news tv,3 years ago,Haris bahi ma ap k lia har roz dua karta ho ap k one million subscribers ho ja,,3
hena ali,3 years ago,hahaha very nice,,0
Mohib naeem,3 years ago,Yr Ap apna confidence berhao or maza aye ga video ka kassm se ye you are very nice video man,https://yt3.ggpht.com/ytc/AGIKgqPy0iWmmAxzYiM3U5HteWtbVwqVaqp9ZaoMb9Pidw=s48-c-k-c0x00ffffff-no-rj,0
زرياب عابد بت,4 years ago,Yar tu great ha Bhai #1,https://yt3.ggpht.com/ytc/AGIKgqNcO14TEsP4nBXlns5FNLee1xYDI7ZPze3p3d_xoQ=s48-c-k-c0x00ffffff-no-rj,4
Muhammad Junaid,2 years ago,hahahaha nice,https://yt3.ggpht.com/ytc/AGIKgqMNRveh9Jlh11N_XV7D54H3NUqGbiq89lKKMXzNhQ=s48-c-k-c0x00ffffff-no-rj,0
Silent,3 years ago,nice videos,https://yt3.ggpht.com/UxFCYE3fu3yIBox00AnUGFwMek3gyT_CHc53mFVaUkO-nObiMHPSVYQi8SNSiKux-RAnTY5s=s48-c-k-c0x00ffffff-no-rj,0
isma shah,4 years ago,pani pee meri jan,https://yt3.ggpht.com/H1ojK3VsQaaK4IYvkJ5eUsqq_wN4FXWghkEvXqDCrZ8BljzpPQ0SWYt2wT3TIrl_n92LtJzZIA=s48-c-k-c0x00ffffff-no-rj,293
Saiko Case,2 years ago,love u bro i love ur prank videos ma na ap ke fb pr prank videos dakhi ha or ap ka channel be ma na subscribe kr dia. i love ur personality love ur Allah pak ap ko is km ma or zada kmyabi ata farmay,https://yt3.ggpht.com/ytc/AGIKgqOPI0icZM1U3032GijJnbNEMNjo6Z5NASXosDkGQQ=s48-c-k-c0x00ffffff-no-rj,0
Khurshid TV,3 years ago,I love  that line ap k pas 2mnts hai? ,https://yt3.ggpht.com/iOWplwbRuJ-md8VPE6fK-ZJM71fxFTTKyqLfKdnFSB-0vpOqNvP05SoFv0Esyz79MImDzv68AV8=s48-c-k-c0x00ffffff-no-rj,1
Babli butt,4 years ago,I am in pakistan bro in islamabad i am too starting pranks in islamabad,https://yt3.ggpht.com/ytc/AGIKgqPOOn637UjVmTI7DBJglRJjtNB4bik7Ca7gv94SJA=s48-c-k-c0x00ffffff-no-rj,3
Usama Bin Arshad,3 years ago,Good work bro,https://yt3.ggpht.com/ytc/AGIKgqNJJVf7x9fbUiZFKOw5QDG0IHwN5l7yYwxEKKhBFQ=s48-c-k-c0x00ffffff-no-rj,0
mr_ Error112,2 years ago,I like  u bro,https://yt3.ggpht.com/ytc/AGIKgqOPSM_QrmfONgUJRa98q0fiQsbxWhPhnGPXmOls6g=s48-c-k-c0x00ffffff-no-rj,0
innocent chaudry,4 years ago,Amazing,https://yt3.ggpht.com/ytc/AGIKgqMIyvxkRmKqbYPM22JGLxSQD0amB8SN6sT7UuDA=s48-c-k-c0x00ffffff-no-rj,3
Safura Iqbal,1 year ago,Very guy has fallen in love with a amnah in Pakistan ,https://yt3.ggpht.com/ytc/AGIKgqPyKZ-ZDNzEWGLeMt7HIyomvnhByLXDIJ0iZ7bDUQ=s48-c-k-c0x00ffffff-no-rj,0
fankar buys,3 years ago,GoOd,https://yt3.ggpht.com/ytc/AGIKgqOAbH5hJSCXWnOXOgVvhweaL_2EuVqSEBJPjw=s48-c-k-c0x00ffffff-no-rj,0
Habib Rajput,4 years ago,This is your best everrr,,3
Hamna Noor,4 years ago,Serious hu me..,,2
