Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@ukusmani7202,1 year ago,tiktoker star veeli,https://yt3.ggpht.com/xHkSyXlPPmywyZ_g5QsSRmeqhd1FtARR1dXq_N2tkyxNSobs9xf6TWEp64fx5NZOIkhOWUpB6w=s48-c-k-c0x00ffffff-no-rj,0
@a4ayesha548,5 months ago,Hahahahah ,https://yt3.ggpht.com/z6eq0R4OC6mZ9qL41PO40X8x0ZqQj8iZxxmMqEhKs-ihRiRlzlE6xU_OZ6_K_UoVMELnm3qQYck=s48-c-k-c0x00ffffff-no-rj,0
@naseerahmed4247,1 year ago,This is really redeclas,https://yt3.ggpht.com/ytc/AGIKgqOmg-qioiFP8m6N9_CHQLHIBq2O0lZVqjxHXA=s48-c-k-c0x00ffffff-no-rj,0
@adiladil3578,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNCNNtT3MeJQR3u1_TDGImpD_gN7KGHBm-beo8-J1jVngFpWB3i74v7jn__uQ38=s48-c-k-c0x00ffffff-no-rj,1
@rambohunter1900,1 year ago,Tik tok star nahi khud ko Bahut badi Aalma samajh rahi hai,https://yt3.ggpht.com/ytc/AGIKgqPngvTgPkJrPBT8uZBhWYtxb3uRCRf2cpX380HM=s48-c-k-c0x00ffffff-no-rj,0
@sallahudingujjar2384,1 year ago,Love you bro ️,https://yt3.ggpht.com/ytc/AGIKgqMne5_1lpMDe3nyFsD0Hv-jYczIqbMlEzMBgvMHUquCBN-ihQUq_BRMqtU8SipP=s48-c-k-c0x00ffffff-no-rj,0
@arshadsir8631,8 months ago,Toba ha Khan Ali,https://yt3.ggpht.com/ytc/AGIKgqPN5FaDKsl15E6NTYtnSivlcR8Tpmq2EcZkbQ=s48-c-k-c0x00ffffff-no-rj,0
@khanupindiboy4265,2 months ago,Hahaha,,0
@khanupindiboy4265,2 months ago,Hahaha,,0
@jhonsyed8721,4 months ago,"Aurat agr kitne b badi star ho phir b kam akal hote hai , usne shoes pr wo chadhaa deyaa .... Hahahaha",,0
@qamarkhan638,1 year ago,Hhhhhhhhh,,0
@AmirShahzad-hm8xo,1 year ago,Bhai distance maintain kia kero khawateen say...verna phir jana peray ga thany,,0
@rubinawaheedsarmadwaheed7477,1 year ago,بہت اچھی ویڈیو بناتے ہو آپ اور بہت اچھی کٹ بھی کھاتے ہیں,,0
@rahehaq2846,1 year ago (edited),دلچپسی..  03:33,,0
@ajmalabdulhadi9219,1 year ago,Wooo wooo,https://yt3.ggpht.com/YPpaEU4pMahEf-qX6zwkE41RgnA1m6u4RezepYoIgInOZ7y1HU5dGWQD3wGy371_TkokUfK_eGg=s48-c-k-c0x00ffffff-no-rj,0
@waqasshah7184,1 year ago,Bal khulne par jo romntic music tha wow,https://yt3.ggpht.com/ytc/AGIKgqNGg1u4KRteg-rhMYV8Eowbq2EYJX8Ow2gf3j5Ivg=s48-c-k-c0x00ffffff-no-rj,0
@talharamzan9240,1 year ago,Eik to ya bht bari galat fehmi ha Inki ky ya celebrity hain ,https://yt3.ggpht.com/ytc/AGIKgqNQMReZ6R3CoDerhwjh82cNdKkCNDq-Ou_6wD5G=s48-c-k-c0x00ffffff-no-rj,0
@mudassirishfaq9082,1 year ago,Na kro yar ya barry he shareef log hen.... ayesha family,https://yt3.ggpht.com/ytc/AGIKgqMG_hMdGhvElNIQjYt_FZ1Ry4Ey7vkD59xRhw=s48-c-k-c0x00ffffff-no-rj,0
@Pubglover-ed7pg,1 year ago,Bahi reply kar allh sahat ata kary ga,https://yt3.ggpht.com/qnCFhTA7drqRvqWyGk-wJuQSdAUYkidTcE1N0kWSw-59wrTmf6TQL9UHPa1PQLDhhYB-jZ0teA=s48-c-k-c0x00ffffff-no-rj,0
@syedrahimshah4917,1 year ago,Hhhhhhhhhh,https://yt3.ggpht.com/ytc/AGIKgqNeCXdvsshuDK56c2O413HuvknPoi8FO1-DgA=s48-c-k-c0x00ffffff-no-rj,0
@usmansaeed5819,1 year ago,Hahhahahahhahha,https://yt3.ggpht.com/ytc/AGIKgqO_SOBmEncIVm_sxFqHG3fNdXsahWR59YSTCle7=s48-c-k-c0x00ffffff-no-rj,0
@afanali7957,2 months ago,wadi tu aaai star,https://yt3.ggpht.com/ytc/AGIKgqMSgH1u6PqFgDA-vyBqElsMlZrDWXbjGt0_pA=s48-c-k-c0x00ffffff-no-rj,0
@sandeepsingh-sk6wm,1 year ago,Bhai uper se lena h inka,https://yt3.ggpht.com/ARaT7drQU9E7Gi5UnjjRQatT-W7gDZbcIDbgBQjyACXQc9cL9ii5VbqLaKhQp4rMsD0i9xkOHwk=s48-c-k-c0x00ffffff-no-rj,0
@obkhan9874,1 year ago,hhhhh,https://yt3.ggpht.com/ytc/AGIKgqMrMDpwGl4ekDX-xFpaIBYiXvvGHyXtAmNtoKXLswgw0ytbhEnK4G20tT_HsUT0=s48-c-k-c0x00ffffff-no-rj,0
@muhammadsalman245,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqPHYyr2UNs2hDfGTSJeJHnSuG1oCNmPXsjfqw=s48-c-k-c0x00ffffff-no-rj,0
@nadimashraf1332,1 year ago,Get more ideas make good videos,https://yt3.ggpht.com/ytc/AGIKgqODMhqLtj3zKT65zobRwWhzE-NxDlNyqKfZVA=s48-c-k-c0x00ffffff-no-rj,1
@seerotv9233,1 year ago,Bawa ji silkot bawa ji lari adda,https://yt3.ggpht.com/ytc/AGIKgqOPL1R1euAxyxzj20Bt3yhAHohaWPc8x8Ck0ITHZg=s48-c-k-c0x00ffffff-no-rj,0
@princenomi3429,1 year ago,aaahahahhahhahhahahha////////////////,,0
@asgharjappa3158,1 year ago,ھاھاھاھا خان مزہ آگیا شاپر چڑھانے کا,,0
@waseemaddasabbas1170,1 year ago,,,0
@awamtvpakistan5029,1 year ago,ha ha ha he he he o o o o,,0
@satisfiedenglish14130,1 year ago,aroosha akram ki TikTok Link to bhejo,,0
@fahimsatti2278,1 year ago,Sumndar par Dubai  sy Tik Tokers ko bhut bhut Laenatain qabool hu,,0
@malikniaz8121,1 year ago,HAHAHA HAHAHA HAHAHA HAHAHA HAHAHA HAHAHA HAHAHA,,0
@WaseemAli-zl9ul,1 year ago (edited),Kmeenii ourat asii,https://yt3.ggpht.com/57XfoixnB85_pGsT2xgk1YVaA7x7kXdlCnhMp36p_4RJMO4lA_Y7596EVFXfK9impRvW3Cp9=s48-c-k-c0x00ffffff-no-rj,0
@sweetnes7863,1 year ago,hhhhhhaahhahhhahah,https://yt3.ggpht.com/JUqsHoABLUZNdpJFf-Ezn1tvyVIoZR5aOcS40i6qO1-JjQZ12vppq1NiTiTA0pMnlG7GZX0VWg=s48-c-k-c0x00ffffff-no-rj,0
@muhammadawais2229,1 year ago,"کیمرہ ابھی بند ہے 
",https://yt3.ggpht.com/vxezv3kzm5ZNZ4CLZUjPNT-sZ4Tp0GQL1UTHEcs9pErIwojP_EKRfjHBGtfiz3vJq7Qpl0ca8g=s48-c-k-c0x00ffffff-no-rj,0
@NaveedKhan-sc3jb,1 year ago,paon pe shapr chada dia wah,https://yt3.ggpht.com/ytc/AGIKgqMSK44B5gj-lEDqazRVngvkPUjMkadaLpUYDo-iCCe4aC2H-W7XTkEmRlQth-ok=s48-c-k-c0x00ffffff-no-rj,1
@salmanbohemia427,1 year ago,ali bhai larkion ko dafa maro in k sath prank na kya karo,https://yt3.ggpht.com/ytc/AGIKgqMEITul0n22AKCiNbqfCwnWVDvt0WWqFXzU-XAS=s48-c-k-c0x00ffffff-no-rj,1
@ranashami7823,1 year ago,Im first here,https://yt3.ggpht.com/ytc/AGIKgqOj4lXfZk63piKs64hwAlHRWSQ4dgcHgLV_DN2Ybg=s48-c-k-c0x00ffffff-no-rj,1
@MalikIrfan-cm6gw,1 year ago,Bahut aala bhai yahi lad ladkiyan video  banana bhi choru dangy,https://yt3.ggpht.com/guJz1ejk-x7iBpsbhj5uCLnfm9xYD-tn6s28HsmmhBTOoaAWjgHPpwIbfx5-LBiqXi44jhkxBw=s48-c-k-c0x00ffffff-no-rj,0
@dineshkumardineshkumarrast4681,4 months ago,Wasim akram ki wife hai ye,https://yt3.ggpht.com/ytc/AGIKgqMFH19Pe1dspV8iyg1jPDp1qOXd0eC0-cf8pg=s48-c-k-c0x00ffffff-no-rj,0
@anilarajpootvlogs3334,1 year ago (edited),Joty mn theli bndhi Hui h,https://yt3.ggpht.com/Y2O8b7_O8ntF0-W5AK8Gg-I1pjzNgAMnpOGFYGYDbkVM-6kDj_mGnYr0wCZPd-mMUdedLr49=s48-c-k-c0x00ffffff-no-rj,0
@MSabir-gp2wb,1 year ago,Iska attitude dhku... Isku janta kn hy,https://yt3.ggpht.com/ytc/AGIKgqO5bYeLq7oLx16otplkBAvhmQ4YiYQhtK4v1A=s48-c-k-c0x00ffffff-no-rj,0
@jawadawan7343,1 year ago,Hahahaha ink juttay pe shoppr bndha hua daikh kr hansi ni ruk rahi,https://yt3.ggpht.com/ytc/AGIKgqM36jJ_mevlXUWuNa3VkkYGCdqltXNxVNZO5g=s48-c-k-c0x00ffffff-no-rj,0
@salmankd9645,1 year ago,Hhhhhhhhhhhhhhhhhhhh,https://yt3.ggpht.com/0h1koZetCfweFGuxRycmPMJZJStvMA6Ej7UdnLnGku7Tp3lOQSZ7klpSyEH0z_txALKzNj6dPg=s48-c-k-c0x00ffffff-no-rj,0
@khanupindiboy4265,2 months ago,Maine to kabhi dakha TikTok ki satar ko hahaha iiiiii,https://yt3.ggpht.com/cxH1debS6Sj4cAo6rKfMBaenI8cjlCEX_NjIDMyvACnXuV7kzljQwxHQ0B5lJtt9I0F8lzJe=s48-c-k-c0x00ffffff-no-rj,0
@Techtricks4,1 year ago,Fan following Ni Ho Wo Tarki Following Hai,,0
@moinmoin798,1 year ago,Vip,,0
@yasirbhatti7187,1 year ago,,,0
@ijazcomedytv3997,5 months ago,Ijaz Comedy tv  Ham Aapka Channel dekhte hain bhai bahut maja Aaya funny hai hamara bhi yah channel TV Ham aap logon ko bahut Pasand Karte Hain Achcha yaar bhai Ham bhi Jad hai na Apne Koi channel ke setting ke maloomat mein jana Chahte Hain bhi Hamara channel bhi theek ja raha hai hamara kam bhi comedy ka hai mazahiya funny,,0
@talhaashraf7153,1 year ago,Tiktoker Star kab sy ho gye??? Sasstay log ,,0
@punjabbikes4501,1 year ago,Ooo shapr ta lala,,0
@zahidmalik6410,1 year ago,Fake prank planted hai,,0
@bawabutt6017,1 year ago,Hahaha shaperrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,https://yt3.ggpht.com/ytc/AGIKgqMae9c0ol3kibXJLcE-qju4Kaj_2ORWYnC209FxMhpOjnh8svp5VAhGl8iCkmR6=s48-c-k-c0x00ffffff-no-rj,0
@killgaming7525,1 year ago,Hi,https://yt3.ggpht.com/ACXPsCcNqj9IsBxsXlgCRRI8mp58SxM8l-3eEct7ls1tOz0S2NkuxWw8cWcdJ79rcQRh58pL0g=s48-c-k-c0x00ffffff-no-rj,0
@qaiserraja706,1 year ago,جیو پاکستانیوں جس لڑکی کو ٹھیک سے بولنا آتا نہی اس کو بھی سٹار بنا دیا,https://yt3.ggpht.com/ytc/AGIKgqNNW9w9DldFa88jOrA2gkb2SMN4dFc92WWc4CC4ug=s48-c-k-c0x00ffffff-no-rj,0
@Shahbazahmad-nj8yd,1 year ago,Lanat es larki pe,https://yt3.ggpht.com/ytc/AGIKgqNXBVamgfQSBdor70OBPlZ6j8X0J1xziErDJzg-MqlOrNceMwaPop841nIS9lEf=s48-c-k-c0x00ffffff-no-rj,0
@awamtvpakistan5029,1 year ago,yar ap ko mene ek camera ka bola tha reply to de do,https://yt3.ggpht.com/ftp1sgWhgLSP3y7CF0iDm0UXyX_EKQmxk2SOHgdgzVRgIQiNrTkcTcNE8gE42IBNckUTQLXPYWo=s48-c-k-c0x00ffffff-no-rj,0
@muhammadyasinyasin669,1 year ago,All tik tokers are machines,https://yt3.ggpht.com/ytc/AGIKgqN_uY2cJlBHRxE-iIoHBX7QBStBvdMkHfaB=s48-c-k-c0x00ffffff-no-rj,5
@talhakohli1350,1 year ago,او یار خان.. End کر تا ای,https://yt3.ggpht.com/ytc/AGIKgqN_oLTl71o9k9kKTC1KxoPC6ripgR3fQ2XH_yUc=s48-c-k-c0x00ffffff-no-rj,1
@moichi2957,1 year ago,"She's so rude, 3million followers, what are they following?",https://yt3.ggpht.com/ytc/AGIKgqNqF8BL6inrq63jZTT3SBTz7lgEYo4LoitNJQ=s48-c-k-c0x00ffffff-no-rj,0
@muhammadfaheem3379,1 year ago,Piche wala hissa Bada,https://yt3.ggpht.com/ytc/AGIKgqPbFfMuUt-LHvmosPDREpUobtQdW8p1abjofQ=s48-c-k-c0x00ffffff-no-rj,0
@naushad152,1 year ago,3mil kuch nahi hi  mr fase ke 20 mil,https://yt3.ggpht.com/L7bLnI-gwm2C2VDo_VTyHuLFMrdYy0zCAM3cZh7oeIxIkdwcAvBptofI6dcbU5hLe9SUrm_aMdg=s48-c-k-c0x00ffffff-no-rj,0
@Punjabimunda29,1 year ago,بھائی آپ تو لڑکیوں کے سر پہ دوپٹہ دینے نکلے تھے اب آپ اتارنے اور بال کھولنے پہ آ گئے ہو واہ بھائی واہ کیا باتGood hogia,https://yt3.ggpht.com/9I7aF7hUYV79HJKXQKK7HobkzR-4LU0rnxFfGOMIj08F3Y4j1osOs39_L5kPTApc8FImG50b7A=s48-c-k-c0x00ffffff-no-rj,1
@shahjanthebo7562,1 year ago,upar sa lana zara hahaha,https://yt3.ggpht.com/ytc/AGIKgqNDoQHIMWsJMD4443JYP_LyjpVFudLmxpFeQLegQaxlSovfeVgarX4wPj26M1AK=s48-c-k-c0x00ffffff-no-rj,0
@afs8690,1 year ago,Looks planting,https://yt3.ggpht.com/wE3TWgYCm4WZ-VliF1Y8rKDqnXSwAwbVJwMse1FBjH7UYoPS-5gvOl2M6WLmRjVn1Sn7N896OA=s48-c-k-c0x00ffffff-no-rj,0
@khanupindiboy4265,2 months ago,Hahaha bhall saf nhi kiya,,0
@basanthk2571,1 year ago,Vai eska ghamandh utar k rakdiya,,0
@usmanrk,2 months ago,Tiktoker ka dmg check kro mashoor hone k ley kha kha ho gea,,0
@balwantchatha1102,6 months ago,Celebrity ta eda keh rahi hai jida Katrina Howe,,0
@adnanjabbar5948,1 year ago,Kisi aour ka interview ly lyta bhai ye bouhat zyada eazat daar loog hai 3 k flowers hai kya dyti hai ye un ko bgyrt,,0
@akbarkhan4901,8 months ago,Shes sound like crazy,,0
@muhammadfurqan8367,1 year ago,لڑکی کو کارٹون بنا دیا . میں ہاتھ لگا لوں تھوڑا سا .,,1
@antimajoosantirawafiz7906,1 year ago,Over acting ,https://yt3.ggpht.com/ytc/AGIKgqOAJ0wF20UJSgrfWyWqCMPNusdham8ZFA2UsYS29A=s48-c-k-c0x00ffffff-no-rj,0
@khanupindiboy4265,2 months ago,Rone wala muh ban gaya hai,https://yt3.ggpht.com/cxH1debS6Sj4cAo6rKfMBaenI8cjlCEX_NjIDMyvACnXuV7kzljQwxHQ0B5lJtt9I0F8lzJe=s48-c-k-c0x00ffffff-no-rj,0
@abdulnaveed1216,1 year ago,Khan Ali to na baz ai,https://yt3.ggpht.com/ytc/AGIKgqMuQucKzKsiYlkPqHv3g3DMHHqyHOWtMhj22Q=s48-c-k-c0x00ffffff-no-rj,0
@successandthought,9 months ago,Itni show off axhi nh,https://yt3.ggpht.com/JrKwNPa9KMCWsd1zgr6RGpg0uIa8FWocldWTw_C9JSXotYp1dwiqvuhSedS1NhHd2es5vEZSZA=s48-c-k-c0x00ffffff-no-rj,0
@shafqatrasool3579,1 year ago,Sab darama hai,https://yt3.ggpht.com/ytc/AGIKgqNna4_AvYSqc6pg4UsNZtzWjbqweexmiYIUKw=s48-c-k-c0x00ffffff-no-rj,0
@awamtvpakistan5029,1 year ago,HA HA HA HA YAR BASS KARO,https://yt3.ggpht.com/ftp1sgWhgLSP3y7CF0iDm0UXyX_EKQmxk2SOHgdgzVRgIQiNrTkcTcNE8gE42IBNckUTQLXPYWo=s48-c-k-c0x00ffffff-no-rj,0
@salmanbohemia427,1 year ago,ali bhai larkio ko dafa kiya kro yr,https://yt3.ggpht.com/ytc/AGIKgqMEITul0n22AKCiNbqfCwnWVDvt0WWqFXzU-XAS=s48-c-k-c0x00ffffff-no-rj,0
@khanupindiboy4265,2 months ago,Hahaha,https://yt3.ggpht.com/cxH1debS6Sj4cAo6rKfMBaenI8cjlCEX_NjIDMyvACnXuV7kzljQwxHQ0B5lJtt9I0F8lzJe=s48-c-k-c0x00ffffff-no-rj,0
@drstrange5845,1 year ago,Bhola record 2 h yeh,https://yt3.ggpht.com/Pe-WyArXi4YA4ZqZUUsYQFWIZrBRCn95ZDQLAS_nS1U-kHmU_EFRSUeFaK-bLTGkgkAGre16iNw=s48-c-k-c0x00ffffff-no-rj,0
@ronparker645,1 year ago,Shoe nahain autari gi. Badboo aati hah pairoon se ,https://yt3.ggpht.com/ytc/AGIKgqPf2TktpeFyu6Kq1roBlKou9J9XD8DgJL_5TH-6fMRbv8AfC3LQcwiP6VoReq0B=s48-c-k-c0x00ffffff-no-rj,1
@khanupindiboy4265,2 months ago,Hahaha,https://yt3.ggpht.com/cxH1debS6Sj4cAo6rKfMBaenI8cjlCEX_NjIDMyvACnXuV7kzljQwxHQ0B5lJtt9I0F8lzJe=s48-c-k-c0x00ffffff-no-rj,0
@tarikKhan-gd7zo,1 year ago,Hahhhhhhhhhhhhhh,https://yt3.ggpht.com/ytc/AGIKgqNkY17kYrpaeM_ww4mMk9FKHb_I2XPyy7NxDw=s48-c-k-c0x00ffffff-no-rj,0
@muhammadromankhattak934,1 year ago,Akser log sarf haquk ALLAH ka khyal rakta hy jbka akser log sarf haquk EBBAD KA KHYAL rakta hy lakn jb tk duno teek na ho aur sabka amel ke b talife na ke ho tb tk zandage ma sukon nahe ata TARJUMA momano sabr aur namaz ka st ALLAH ca madad talb kro ba shak ALLAH sabr krna walo ka sat hy HADIS MUBARAK muslmn wo hy js ka hat aur zaban ca dusra muslmn mahfoz ho,https://yt3.ggpht.com/ytc/AGIKgqOSa4PKNW6uD1OznzedhukQwcC9OgPTmW_XtQ=s48-c-k-c0x00ffffff-no-rj,0
@rajakashif1148,1 year ago,Yah mera jism meri marzi wali ha,,0
@zeshanakberali1416,1 year ago,Ali lahore a k fun krna prnak kry gy zeshan,,0
@aphagujjar1782,1 year ago,Time vest bohat bri boly wood star hy,,0
@zeeshanch,1 year ago,Wa g wa,,0
@AhmadRaza-mh8xc,1 year ago,G oye khan ali,,0
@lovebirds923,1 year ago,Fake planted prank ha larki dusry camera ko bhi dekh rahi thi,,0
@abeehafatima4164,1 year ago,Uuuuffffff sasta nasha,,0
@talhagujjar2931,1 year ago,Boht boht laant,https://yt3.ggpht.com/ytc/AGIKgqNYUsVvx1FMH6vH7Yeldd9A0aEPeP_79rDpjw=s48-c-k-c0x00ffffff-no-rj,0
@khanupindiboy4265,2 months ago,Hahaha,https://yt3.ggpht.com/cxH1debS6Sj4cAo6rKfMBaenI8cjlCEX_NjIDMyvACnXuV7kzljQwxHQ0B5lJtt9I0F8lzJe=s48-c-k-c0x00ffffff-no-rj,0
@lahorivlogssm6375,1 year ago,Fake Prank Hai Bakwas,https://yt3.ggpht.com/ZW6yOVGeNgaiL36Tis_liCwG-kkwl07dOpRDEtyNkdWNpj_0C9s5k3_MPt24T22Nu9P5EsjENQ=s48-c-k-c0x00ffffff-no-rj,1
@ishfaqmasoom7980,1 year ago,Shaapar utara k nahi,https://yt3.ggpht.com/ytc/AGIKgqNSTOl6YqRa7YuBq_lfAbFdfu1TyS6fQRe3Z19Slw=s48-c-k-c0x00ffffff-no-rj,0
@aphagujjar1782,1 year ago,Shukr hy ye larki tik tok star hy koi bri star  hoti tu pta n phr kya nkhry hoty,https://yt3.ggpht.com/ytc/AGIKgqNDSdwAJuKcXeMoDgDGn6sGfr9buLv1EnDD8gr-9a_A3gfCksj2d-ieQp7STH5P=s48-c-k-c0x00ffffff-no-rj,0
@ch.zubairnisar3380,1 year ago,خان علی زندہ باد۔۔ لائیو کھرا کیا سو کالڈ ٹک ٹاک سٹار کو۔۔۔ ہاہاہاہا,https://yt3.ggpht.com/fqtLGkXOQV6ZtBg3FopfxL_-N3Z0nXuTXWcV6pWw-CnOby45E9BICMuzFzYaZ0_BsVRiQwFJ1A=s48-c-k-c0x00ffffff-no-rj,0
@omarbutt2250,1 year ago,Fake prank,https://yt3.ggpht.com/8LSLE-sZYWc8ShdYwuoxdofDkTVLh76aprqmEzYjsizadMX5skqKV-k6NmqrnG7IDDiyK2eAyMs=s48-c-k-c0x00ffffff-no-rj,1
@balwantchatha1102,6 months ago,Yr kyo channel da jaloos kdwaeya,https://yt3.ggpht.com/ytc/AGIKgqMR7kN_JVOlBU8T5AswJqVsTNo-78f1hDQn4L3erYWm0yyek71sgMuPFbyXdbC9=s48-c-k-c0x00ffffff-no-rj,0
@AliKhan-jo2ks,1 year ago,بھایی اپ جو بھی بناو اصل بناو فیک اور فکس پرینک مت بنایا کرو عادل انور کیطرخ,https://yt3.ggpht.com/ytc/AGIKgqMYjvoCTsB0xm1pl-UquCZjoWLrOZIcz2m9nQ=s48-c-k-c0x00ffffff-no-rj,1
@AlirazaAliraza-fu3lq,1 year ago,Tik tok py knjro Wala kaam kr k bolty k ALLAH ny izt di lakh lanat,https://yt3.ggpht.com/ytc/AGIKgqO722L_bFI47P4QVQGgQQ-e0DbX-WgEl0aHtQaYO9uNaM7V0ObgZSGxvMbPI7l_=s48-c-k-c0x00ffffff-no-rj,0
@mshahid2155,1 year ago,Awaz check kro,https://yt3.ggpht.com/ytc/AGIKgqO-4Ec3dd563zn0_4GQhhEEUS_diAWcO10uyJ3clJ3lhJQ4kepEleMLxV3AUQhw=s48-c-k-c0x00ffffff-no-rj,0
@balwantchatha1102,6 months ago,Itna attitude to Imran khan sir me v nhi hai bakwas kr rhi hai,https://yt3.ggpht.com/ytc/AGIKgqMR7kN_JVOlBU8T5AswJqVsTNo-78f1hDQn4L3erYWm0yyek71sgMuPFbyXdbC9=s48-c-k-c0x00ffffff-no-rj,0
@JALBANISTUDIONOTAKMEHMEED,1 year ago,All friend plz sport mw,https://yt3.ggpht.com/vZ8V7W-jyFdLHhfP29q_dSuUwB3Ee_DEPNDVI7B-g8HTw5yN-ZvdHWqh-uQx31xs5OXsnx3f=s48-c-k-c0x00ffffff-no-rj,0
@zakirali4688,1 year ago,رات کو کتنے بجے سوتی ھیں ,,0
@seerotv9233,1 year ago (edited),Bawa ji silkot bawa ji lari adda bawa ji lanat beshumar,,0
@duniafani9976,1 year ago,Ptaaka,,0
@statustvali3818,1 year ago,Sorry bro it was scripted,,0
@salmanbohemia427,1 year ago,bhai mardon k sath prank kya karo,,0
@galsarisarkardiay6852,1 year ago,Love you,,0
@islamicgroupPk,1 year ago,یہ کچھ بھی کر سکتی ہے,,0
@satveendersinghkala,1 year ago,Punjabi jindbad,https://yt3.ggpht.com/ytc/AGIKgqOqLFjDEFtIIXSNZC_9B-uk6ZaF9DXFkCoTl3RP=s48-c-k-c0x00ffffff-no-rj,0
@ibrahimabdullah7793,1 year ago,LARKIOUN KO TABLEEG BHI KARAIN .WO ISLAMIC DRESS PEHNA KARAIN.,https://yt3.ggpht.com/ytc/AGIKgqMnW_1s3r67L31LeViawjAht7o_-ymzlAQFRw=s48-c-k-c0x00ffffff-no-rj,0
@miaakram2371,1 year ago,Wely log nhi bygerat log bolo,https://yt3.ggpht.com/ytc/AGIKgqMF-glrInI7hYc8O95Nm0s4pfjYnSAWTt0-Ew=s48-c-k-c0x00ffffff-no-rj,0
@naimabbasi7466,1 year ago,Apky zaida tar prink girls ky sath hoty hy ye gulat bath koshish kya kary ky zaida tar boys ky sath prink kary,https://yt3.ggpht.com/ytc/AGIKgqPcobXNPeQK77zSEBul3kQeVJIr8CCsI38e-U4l84wWl7B6ablqzezVoGsI20ED=s48-c-k-c0x00ffffff-no-rj,0
@zeshanakberali1416,1 year ago,Please parda kry please,https://yt3.ggpht.com/ytc/AGIKgqMAQ7I79u_NcYxpXUbtYS6pcM6W_TqXlJkosziSs0YFCzQnHh7XTfmLlG4pbC6L=s48-c-k-c0x00ffffff-no-rj,0
@shafeeqgujjar8315,1 year ago,فیملی کو جب پیسہ ملے گا لڑکی جو بھی فحا شی کام کرےnنو ایشو بس پیسہ چا ہے,https://yt3.ggpht.com/ytc/AGIKgqOJb8TZ1QmaNeBEl3awm9Yx-7A3gKkDBhYPYA=s48-c-k-c0x00ffffff-no-rj,4
@pkdarwaish3166,1 year ago (edited),Aisha akrem n jo Pakistan ko be izet kiya  wo kiya km tha abi os ki bahen b  tik tak banane a gai ha  kiya ye tik taker ladke b  apni maon bahno  ko doosre ladkon k sath tik tak banane bhaijte hen,https://yt3.ggpht.com/ytc/AGIKgqMN0ESgdTL9IncbXRBWu3_9ygR-3qOL2fpIpQ=s48-c-k-c0x00ffffff-no-rj,0
@shafqatrasool3579,1 year ago,Oye ye fake video bnani bnd kr,https://yt3.ggpht.com/ytc/AGIKgqNna4_AvYSqc6pg4UsNZtzWjbqweexmiYIUKw=s48-c-k-c0x00ffffff-no-rj,0
@zafarrizvi2340,8 months ago,"Aaj     k     waalidain      ne        betiyun      ki    tarbiyyet      karni       chhorr      di        hai   ,       ye     video      dekh      kr      hm      keh     sak'tay       hein      k      aaj      ki     naa'baaligh     aur     baaligh     aurat       ya'ni       6     saal      ki      um'r       see        116        saal       ki      um'r       tk       ,      thorri      ta'daad     chhorr      kr      baqi     saari       bd'zubaan    ,    bd'tameez  ,    bd'lehaaz   ,      bd'ikhlaaq  ,    ba'tehzeeb  ,   bd'nihaad   , 
waghairah     waghairah     hoti      hein",https://yt3.ggpht.com/ytc/AGIKgqP1944iFG0g0mVuYpSTAvuzn4EPx-o8giBZZ_0Uhw=s48-c-k-c0x00ffffff-no-rj,0
@khanupindiboy4265,2 months ago,Hahaha,https://yt3.ggpht.com/cxH1debS6Sj4cAo6rKfMBaenI8cjlCEX_NjIDMyvACnXuV7kzljQwxHQ0B5lJtt9I0F8lzJe=s48-c-k-c0x00ffffff-no-rj,0
@rajashozib8073,1 year ago,Fan following Di fazoool log jahil ,https://yt3.ggpht.com/ytc/AGIKgqN6kvywqMkeklfmax63rCjJSvR94LWP7HmP4A=s48-c-k-c0x00ffffff-no-rj,0
@faryadsunny8487,1 year ago,is Ledki ki shqal Dekho or Nakhry Dekho,https://yt3.ggpht.com/ytc/AGIKgqNuLpUWF3dCNg2HiMJxqLyxn-8gX8krSW9T1w=s48-c-k-c0x00ffffff-no-rj,0
@ronparker645,1 year ago,Yeah larki hah ya DHAMORHI. ,https://yt3.ggpht.com/ytc/AGIKgqPf2TktpeFyu6Kq1roBlKou9J9XD8DgJL_5TH-6fMRbv8AfC3LQcwiP6VoReq0B=s48-c-k-c0x00ffffff-no-rj,0
@mohammadjavedbuttbutt172,1 year ago,AEDAE KOLON PATHEYAN LGWAO JO ESKOSUIET KRTA HAE,,0
@rajakashif1148,1 year ago,Islamic jannet jani wali Muslim halal female,,0
@abrarahmad3517,1 year ago,بہت میٹھا بولتی ہے بچی,,0
@lgcboxer1774,1 year ago,"Oye pakri gayi ye to thathi hai.
Tiktok par background music ki wjah se pta ni chalta",,0
@Badshah-tw5wm,1 year ago,Esy logon ko laty kion ho yar gatiya ye hain star had hai,,0
@rajakashif1148,1 year ago,Yah pant shirt paina kerti hain yah soch lo husband k sath kiya kera ge,,0
@farooqhashmi3147,1 year ago,تھانے سے جوتے کھا کر بھی عقل نہی اہی,,0
