Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@intimenewstv7641,1 year ago,پلیز ہمیں سپورٹ کر دیں پلیز,https://yt3.ggpht.com/pTTOLmPnwrXq71cqIIJH_mO1fHxbvOHuLA5Uu77l517R2BJVkyQ0RPtISHnS9s0IKv31Ivplew=s48-c-k-c0x00ffffff-no-rj,0
@intimenewstv7641,1 year ago,پلیز ہمیں سپورٹ کر دیں پلیز,https://yt3.ggpht.com/pTTOLmPnwrXq71cqIIJH_mO1fHxbvOHuLA5Uu77l517R2BJVkyQ0RPtISHnS9s0IKv31Ivplew=s48-c-k-c0x00ffffff-no-rj,0
@intimenewstv7641,1 year ago,پلیز ہمیں سپورٹ کر دیں پلیز,https://yt3.ggpht.com/pTTOLmPnwrXq71cqIIJH_mO1fHxbvOHuLA5Uu77l517R2BJVkyQ0RPtISHnS9s0IKv31Ivplew=s48-c-k-c0x00ffffff-no-rj,0
@ladlanawab6581,1 year ago,First,https://yt3.ggpht.com/ytc/AGIKgqPGOMwHptydjxkFwBQKE6sC2Iky0IxlM8y-NWUPqiorwpCy9YMxHETOKUyC75Zf=s48-c-k-c0x00ffffff-no-rj,0
@Pubglover-ed7pg,1 year ago,Hera,https://yt3.ggpht.com/qnCFhTA7drqRvqWyGk-wJuQSdAUYkidTcE1N0kWSw-59wrTmf6TQL9UHPa1PQLDhhYB-jZ0teA=s48-c-k-c0x00ffffff-no-rj,0
@user-tr8dd2tz9k,1 year ago,Putlee wali serious cee,,0
@rk.tvriaz,1 year ago,R.K.TV,,0
@naqvitiger692,1 year ago,Ral mil k painyaki ho Rai a,,0
@rahehaq2846,1 year ago,بڑی اتھری کڑی اے ,,0
@asifsial2781,1 year ago,Planted Video ha..........aaj kal her Video main Thappar kha raha ha....,,0
@ayaanmohd5373,11 months ago,ooooooooooooooooooookkkkkkkkkkkkkkk,,0
@almmusicringtones3722,1 year ago,Totaly scripted,,1
@raheelashraf217,5 months ago,Planted prank,https://yt3.ggpht.com/ytc/AGIKgqNhzdHaAiWHTjeaQPZx7329gd7-yq_9sPzinCrR4xesrXHRNdancZF_HLJxZQJg=s48-c-k-c0x00ffffff-no-rj,0
@raheelashraf217,5 months ago,Planted prank,https://yt3.ggpht.com/ytc/AGIKgqNhzdHaAiWHTjeaQPZx7329gd7-yq_9sPzinCrR4xesrXHRNdancZF_HLJxZQJg=s48-c-k-c0x00ffffff-no-rj,0
@mudassarraza6524,7 months ago,Rishty wali mossy,https://yt3.ggpht.com/ytc/AGIKgqPwNfxgg6adrKrIF4al9428wrDxN2IbdHqqPH8i-g=s48-c-k-c0x00ffffff-no-rj,0
@FLAME-U,1 year ago,ویسے سیدھے ہاتھ پہ نیلی جینز والی بہت پیاری ہے,https://yt3.ggpht.com/ytc/AGIKgqOaDbU7Bye2kOT6NDjdwsgICED2h6ACOFn0Az2amg=s48-c-k-c0x00ffffff-no-rj,0
@nisarahmadahmad1525,1 year ago,Phly wale koe merasin lgte hy jesy jugten ke hn,https://yt3.ggpht.com/ytc/AGIKgqPUndV0B7OCYMbv9XcKKI1Qajs9gsWVqxYcssLhvkcwoWI6c2m_ijEu3p4i_MTH=s48-c-k-c0x00ffffff-no-rj,0
@ahmedshahbaz5861,1 year ago,O pagal dey putter kamal prank banana eeee masa aa gia,https://yt3.ggpht.com/ytc/AGIKgqOkEiLKuI-jo7HsTtQpRWEfmd7TBqFTpby2OcU33BSZcK2Zt7B5W-HycpAaIwnV=s48-c-k-c0x00ffffff-no-rj,0
@mubarakali4700,1 year ago,یہ اچھی کیا,https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj,0
@mudassarraza6524,7 months ago,Hahhaahhahahahahahahahhahahahahahahahahahhahahahaha,https://yt3.ggpht.com/ytc/AGIKgqPwNfxgg6adrKrIF4al9428wrDxN2IbdHqqPH8i-g=s48-c-k-c0x00ffffff-no-rj,0
@manzarabbasi201,2 months ago,O guys follow kro wrna mai naaaaaaa,https://yt3.ggpht.com/kW56Wyjno7FydxHskRVEAOXPTR1MwGKW2-yuCA_M7OHee_ZYEtRLQ1Mg5ioJNKpViCwy1sQQ=s48-c-k-c0x00ffffff-no-rj,0
@famousfood856,1 year ago,Lagda ay tanoo maar khan da bra shoq hay....,https://yt3.ggpht.com/ytc/AGIKgqP9Kh4sAMANkrGl1fXHZCpyF-89LLKmwoJG5g=s48-c-k-c0x00ffffff-no-rj,0
@seetv61,1 year ago,زنردست,https://yt3.ggpht.com/ytc/AGIKgqMdZJeokozglfI8WyswBPc5NyWoBWmCXfKy5-0lEA=s48-c-k-c0x00ffffff-no-rj,0
@farhatali8967,7 months ago,We have crore kharbi ruppee and big houses guards airplanes helpitcors Prados frotures and Drea in Pakistan and gold kia airplanes minster Mna mpa Badshah hai.10000000000 tola gold hai. And Dubai trukey sadui arbia ma ga hai.,https://yt3.ggpht.com/ytc/AGIKgqOnBaw6WrzmJQRy0jOCXxHRWkIGB8ylCOq6vv3wq1YLygjLfq6tCxVinn5P0kZh=s48-c-k-c0x00ffffff-no-rj,1
@mkshuja,1 year ago,#mkshuja https://youtu.be/svr5etGTez0,https://yt3.ggpht.com/0qtqH_A4igWTMTsLxurN-G9yqe4z--keZxHHc05rPSlnB_Jmz7bhi0UIuVjqhgjZ0vWGdkibpA=s48-c-k-c0x00ffffff-no-rj,0
@zurairkhan,1 year ago,Hhhj,,0
@qadiralli9672,1 year ago,Qadir,,0
@mohsinraza4169,8 months ago,Fake hai Sath hii hai iss k sary,,0
@Truth-kf2np,1 year ago,"yar Dressing Achi Kia Karo,
Cartoon Banna Zaruri Nahi Hai,",,0
@imranaliss773,1 year ago,Tum se kon shadi kare ga,,0
@ibrahimabdullah7793,7 months ago,"MIDDLE MAIN LADY MASHA ALLAHA MOST BEAUTIFULL LADY. 
ALLAHA PAK SAYS IN QURAN. 
ALLAHA  IS BEST CREATER. CREATER OF HEAVENS AND EARTH AND EVERY THING BETWEEN THEM. SEE YOU NOT WE CREATED HEAVENS AND EARTH FROM NOTHING.ITS ALLAHA HE SEPRATED HEAVENS AND EARTH WHEN THEY WAS JOINT TOGATHER LIKE SMOKE AND WE BEAUTIFIED LOWEST HEAVEN WITH LAMPS AND PLANETS ALL AND EACH ONE FLOTING IN OWN ORBITS.
PRAISE BE TO ALLAHA.  HE WHO  CREATED HEAVENS WITH MIGHTY POWER AND WE EXPANDING IT.  IT'S HE CREAT DEAD FROM ALIVE AND ALIVE FROM DEAD. GLORY BE TO ALLAHA.  HE WHO CREATED ALL LIVEING THINGS FROM WATER AND EVERYTHING IN PAIRS MALE AND FEMALE. IT'S HE APPOINT SUN WITH BRIGHT LIGHT AND NIGHT YOU MAY REST WITH PEACE  AND FROM  STARS  THAT YOU FIND PATH. IT'S HE CREATED SUN MOON IN SERVICE FOR YOU THAT YOU MAY COUNT MONTHS AND YEARS...",,0
@balibutttanchbiker9702,1 year ago,Shzada,,0
@satveendersinghkala,1 year ago,Punjabi,https://yt3.ggpht.com/ytc/AGIKgqOqLFjDEFtIIXSNZC_9B-uk6ZaF9DXFkCoTl3RP=s48-c-k-c0x00ffffff-no-rj,1
@shoaibakbarakbar8056,6 months ago,یہ تو پرینک کا بھی پرینک ہے۔۔۔ سب فیک ہے,https://yt3.ggpht.com/ytc/AGIKgqMFNcZ_R4xIIJyjyzC6LEWI4J6uogWTzoK1oGim0ow8TvfK_yGYLfzdtyW7BYd6=s48-c-k-c0x00ffffff-no-rj,0
@gulfamamin9275,1 year ago,In main se 2 girls lesbians hain...,https://yt3.ggpht.com/ytc/AGIKgqM0im56Onc8uK3SPCOetUBxacZPuAUay__3Ig=s48-c-k-c0x00ffffff-no-rj,0
@hamlanitv7230,1 year ago,"https://youtu.be/YgCYZb-Ce50
Mistakes In Sindhi Dramo (Lado Pady Ty).
ڪـي ٽـي ايـن تـي ريـلـيـز ٿـيـنـدڙ سـنـڌي مزايـا ڊرامـو( لڏو پـاڏي تـي ) ۾ ٿـيـنـدڙ ڪـجـھ غـلـطـيـون ـ لـنـڪ تـي ڪـلـڪ ڪـري ويــــڊيـــو  ضـرور ڏسـجـوــ",https://yt3.ggpht.com/I_hbqJJAvSGIagL9XNoPfpgASnTodZm4RSte-HhTfPFMBjVdHxlOKE-MnyiECb4NohBiP5-4=s48-c-k-c0x00ffffff-no-rj,0
@muhammadmudasir1712,1 year ago,Yeh prank intahi bakwas hay,https://yt3.ggpht.com/ytc/AGIKgqNNbYxPVQLY-4CBG9TriNKt-dZuxxcPe_Cj1g=s48-c-k-c0x00ffffff-no-rj,0
@zabbibaba2881,1 year ago,time zaya kita ay,https://yt3.ggpht.com/ytc/AGIKgqNkmjvUn6yNEwVIoy7FE0N9ZOdzf6VZ4le1i9XMkQ=s48-c-k-c0x00ffffff-no-rj,0
@naqvitiger692,1 year ago,Sb bkwas not a real,https://yt3.ggpht.com/ytc/AGIKgqOa09X73Fp4EKIBbqOmdsy85igkz9KTByXe3A=s48-c-k-c0x00ffffff-no-rj,0
@abrishfatima1351,10 months ago,Halo,https://yt3.ggpht.com/ytc/AGIKgqPn_3N3I2NqxFD2_wA6Ef5yrDZvRhmQM-6n-KKZ_L-K01scmEaVDhZT1KfKLfAu=s48-c-k-c0x00ffffff-no-rj,0
@abrishfatima1351,10 months ago,Halo,https://yt3.ggpht.com/ytc/AGIKgqPn_3N3I2NqxFD2_wA6Ef5yrDZvRhmQM-6n-KKZ_L-K01scmEaVDhZT1KfKLfAu=s48-c-k-c0x00ffffff-no-rj,0
@mudassarraza6524,1 year ago,Wesy Moti un 2no ki ammi thi,https://yt3.ggpht.com/ytc/AGIKgqPwNfxgg6adrKrIF4al9428wrDxN2IbdHqqPH8i-g=s48-c-k-c0x00ffffff-no-rj,0
@mudassarraza6524,1 year ago,Motti NY sai tka k lai,https://yt3.ggpht.com/ytc/AGIKgqPwNfxgg6adrKrIF4al9428wrDxN2IbdHqqPH8i-g=s48-c-k-c0x00ffffff-no-rj,0
@aliajmalkhansardarkhan5379,1 year ago,يہ خان علی کے چينل کی کاپی ہے,https://yt3.ggpht.com/ji67r2gIYxmuZVdg_qTZ_r8ck-HkY4hn4r4rOPlyMPWOfyx6Eqia_3YWcjTJAOm0mdSgPsq9KA=s48-c-k-c0x00ffffff-no-rj,0
@imranshahid970,1 year ago,بہت خوب  بہت پیاری,https://yt3.ggpht.com/ytc/AGIKgqP9Cs2BUUnXAa7G_UXB9OHdkRq6DAW5zBX5wUFTIZ2UTDz9hhecFwgQ2NO4CrWsvw=s48-c-k-c0x00ffffff-no-rj,0
@Pubglover-ed7pg,1 year ago,Hid,https://yt3.ggpht.com/qnCFhTA7drqRvqWyGk-wJuQSdAUYkidTcE1N0kWSw-59wrTmf6TQL9UHPa1PQLDhhYB-jZ0teA=s48-c-k-c0x00ffffff-no-rj,0
@mohammadafzal2285,1 year ago,Lanti kota,https://yt3.ggpht.com/ytc/AGIKgqPk1x-E7ufo2_XUTTBgWEaChSnEtj0L5VULLg=s48-c-k-c0x00ffffff-no-rj,0
@aleempasha1771,1 year ago,Lanat tum pr,https://yt3.ggpht.com/ytc/AGIKgqMvi9WSNuRIprC8A7fcueFYMk3e9TeSgOtjlg=s48-c-k-c0x00ffffff-no-rj,0
@DanishAli-wp2sc,1 year ago,Some time it seems to fake ...,https://yt3.ggpht.com/ytc/AGIKgqPBdVOnC_L6HCCDnyzzGDkFCSLbEMmgEqwT-9g7=s48-c-k-c0x00ffffff-no-rj,0
@nasirmehmood2906,1 year ago,Munafaq imran khan gadar,https://yt3.ggpht.com/ytc/AGIKgqOul1EIcm8mZVRiUp89clJUqbpxDQiDv0sf9g=s48-c-k-c0x00ffffff-no-rj,0
@sajidriaz9349,1 year ago,Lakh di lanat...,https://yt3.ggpht.com/ytc/AGIKgqPvQXox8o76wfcg715f5pwMaooNt2Xy4ymUFw=s48-c-k-c0x00ffffff-no-rj,0
