Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@sheerazmir4445,1 year ago,Nice,https://yt3.ggpht.com/p-zYzHI-766-5LdQCF37xzFWKsYHnDzC8Xh1kOpcQpfY_Cb3YLzBnkM-VjeE6ioQ1pkRXfJgaQ=s48-c-k-c0x00ffffff-no-rj,0
@levigaming1421,8 months ago,Bro next part plz plz,https://yt3.ggpht.com/ytc/AGIKgqMXVvxoFccF2dbFKKAirs9TN_62xlXfBzIbJtEdgw=s48-c-k-c0x00ffffff-no-rj,0
@mdAbdullah-om2nf,1 year ago,"3din hogiya bhai 
Next part kob aygaa",https://yt3.ggpht.com/ytc/AGIKgqM-2nJFWIL0hrQFgsRDu8HWEgu7hltQmJETlLzl=s48-c-k-c0x00ffffff-no-rj,0
@shahzad3014,1 year ago,,https://yt3.ggpht.com/v8BgQYNqyEaeGqNlJYdremS29pNhuZNttYiP85eUKYRh_aRcKtfyAkINSC0S8OzfLl80XbLhb2o=s48-c-k-c0x00ffffff-no-rj,1
@musamamosay3000,1 year ago,سوری میدم غریب انسان کے پاس انسانیت ھے دل ہے محبت ہے رحم هے میں خود 15 سال سے یورپ میں ہو لیکن شادی انشاءاللہ عریب سے کروگا,https://yt3.ggpht.com/ytc/AGIKgqO4N1JosMhvoxiqkMe59bT2M9lwSmE_PejA0t3oUifN0-rFD6HU5shVE_Hvppyf=s48-c-k-c0x00ffffff-no-rj,1
@AshrafAli-hz7gw,1 year ago,,https://yt3.ggpht.com/nm6M8Ll6tDz3C0bdUzOnChnNs3fuccRa5T8e21hECBcwEdtDPJb_yauZejEHdPDApdhpB_qjEw=s48-c-k-c0x00ffffff-no-rj,0
@secretmunda7081,1 year ago,Love u vellay Logg,https://yt3.ggpht.com/SFgR-tsDfHpr45Ugf9vXIoR4dFb8fnGFnP49Q_xtS8rxwGioSYSM4W4aSb6d84fbgaW8K5sy=s48-c-k-c0x00ffffff-no-rj,0
@RandomCollectionPK,8 months ago,Is ka part 2 aye ga??? Phir mulaqat hui???,https://yt3.ggpht.com/i_FDIjCsoEN2ylgx_b9wxEX07aqWlrx54WErT1xsp0ELbV6qFSUzBX-oYPxcWSZrqeYCLAFC_Q=s48-c-k-c0x00ffffff-no-rj,0
@abdulmoeedmirzapuri5149,1 year ago,Bht high ghar ki  laptop rkh ky smny shokhi hu rhe coffee kehte huye hass paari ha khud ko v yaqeen ni aa rha isy ,https://yt3.ggpht.com/J6oUXBKPDdhADtiCTVRuJfGcB5lc8x-tyusVJZ3y3Mt82uvyzbDlRBhG8VkIjfqMfXhgz9i0kjw=s48-c-k-c0x00ffffff-no-rj,1
@nizamulhaq4713,11 months ago,bohat sunder ji,https://yt3.ggpht.com/ytc/AGIKgqOe218lKTTDIk-ST0sz4zpvOjjP7Nepq5A_7w=s48-c-k-c0x00ffffff-no-rj,0
@qaisarkhan3563,9 months ago,Businessman ,https://yt3.ggpht.com/ytc/AGIKgqO7d5SAH4Sjvkn3C6kQjquNnGj8bNIm5Jg4HQ=s48-c-k-c0x00ffffff-no-rj,0
@bilalanwaar6037,1 year ago,Love you ,https://yt3.ggpht.com/6Y0tss_p6dawhHEXq7xP3xsgPtHcDAH16Rl1O2q4LP_uT7JgFtZ2yzXEph53p27_0jxojChyPQ=s48-c-k-c0x00ffffff-no-rj,3
@afzal4047,1 year ago,🇮🇳🇮🇳🇮🇳,,0
@waseenali2793,1 year ago,Allha ho akbar,,0
@jabranmughal3358,1 year ago,Khan bhi part 2 please,,0
@majidali-wc6cj,1 year ago,Ajj kal sb prank planted hotu hain,,0
@naeemansari365,1 year ago,"Wah Wah wah g wah kamal karty ho ap har video me ap,, solut ha apko bhai Jan dil sa soult ha",,0
@shaheeraamer9351,1 year ago,,,0
@RamanSingh-lk2mj,1 year ago,Part 3 ?,,0
@mselectricalworkcenter219,1 year ago,️,https://yt3.ggpht.com/0AMDPbaP2TVB6l8eieZN-Z_iQJVtYQU02gbe8OIsA8mgWTySGEyqQHJ3VnpVI-9Vvzve8O5B=s48-c-k-c0x00ffffff-no-rj,0
@AtiiRajpoot3691,7 months ago,Plz next part,https://yt3.ggpht.com/QD6Thg-qyiSEaZYPOquOZz23-IWnGduC42JQP2EYgONTT42747a_PdVt9asbAphmk5aR1X3J7Q=s48-c-k-c0x00ffffff-no-rj,0
@mughalkhalil5230,1 year ago,Part 2 bnaya Ali bhai,https://yt3.ggpht.com/ytc/AGIKgqOABTpg3adDRq9PtQHRTnQ_UNsBwNBDCrVumg=s48-c-k-c0x00ffffff-no-rj,0
@AsifQureshi-sf5mh,1 year ago,Ali bhai muje aap ki har ek video achi lagti hain aur real lagti hain  lekin ye video muje fake lagi h,https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj,2
@farahtullahkhan9880,1 year ago,BusinesS Men Ya BusinesS WOmen . . ? ,https://yt3.ggpht.com/ytc/AGIKgqMA4m3nOzNfjLnDIbVvcQEC7vKT4r8uj6a8k97xRKqECaplZJlDZMH4KKVqERMo=s48-c-k-c0x00ffffff-no-rj,1
@molamehdias9623,1 year ago,"Allah pak is greatest our all
Labaik ya Imam Mehdi as
Hazrat Imam Hasan as
Hazrat Mohammad Mustifa saww k All p lakho durodo Salam
Ya Ali madad",https://yt3.ggpht.com/ytc/AGIKgqNJXm3BiWHstrZj6AlYy987WxVBtk21kqNJNSv3Poth23EZ2ftDXOZtcc6e-RG3=s48-c-k-c0x00ffffff-no-rj,0
@veelamunda7866,1 year ago,Great,https://yt3.ggpht.com/dN7CrQtw8_4tnKQ2T8B4pyLqOo2eJBw8pUXOBZ6cvlHWM7PTq91rKNMD5n_SJ_MpSn9NTH5J5A=s48-c-k-c0x00ffffff-no-rj,0
@malikali007officiall,1 year ago,,https://yt3.ggpht.com/M2rP2dJ2jwpTsgZODkgCckopisL74kAH1g9DQmdIrQCfr-cUL7mm9c1mtUjpDEjSEeatcEq4t7E=s48-c-k-c0x00ffffff-no-rj,1
@noomizstatus5163,1 year ago,Love U Ali Bhai,https://yt3.ggpht.com/ytc/AGIKgqPSkvgCqK0HGj234oEdZDB_48vjdrwaHkDyhRi8=s48-c-k-c0x00ffffff-no-rj,0
@AdnanRazaofficial,1 year ago,"It seems to be a scripted prank the acting is also average. 
I think after that police incident he is bit frightened now of pranks",https://yt3.ggpht.com/Bruj6lHp8Q4chsrZWccYv_evsPIc-2_iHTvTMGOlPWLcVPzmnfzFJeo_O9RA6uFppAlAr0NA4w=s48-c-k-c0x00ffffff-no-rj,1
@ninja_official4376,11 months ago,,https://yt3.ggpht.com/5o00KbA4R8sURDZf3AK_Bm_grSknB_8ATERpe7wfYTVlg310D_Mj2rEqE6JWShWMwB9nqo2h=s48-c-k-c0x00ffffff-no-rj,0
@GurpreetSingh-cp5rh,1 year ago,Super,https://yt3.ggpht.com/ytc/AGIKgqNThBDQc2W2mvE826MeUe4EcysoHwOu6Vu4jtqb=s48-c-k-c0x00ffffff-no-rj,0
@usmanchaudhary4888,1 year ago,Businessman hun main ,https://yt3.ggpht.com/toiJk33Y0kn0dT2xO8JlF0vM9Lp_h2J3NrMR6SsvWryJ6F1FmwVElC1QOtSlutEJfDJDEDFBVeM=s48-c-k-c0x00ffffff-no-rj,0
@hajj2834,1 year ago,,,0
@babrakkhan411,1 year ago,Part 2...,,0
@pakistanrailwaylineinjhelu7803,1 year ago,Goood,,0
@ahmedmukhtarful,10 months ago,"Her Instagram girl ka. 
 prank scripted hai ya nahi lakin acha hai good",,0
@hseprofessional8465,8 months ago,Businessman......hahahahajaj,,0
@IrfanAli-oe2qp,1 year ago,Very nice very Butyfull look like you Irfan from UAE Pakistan zindabad fantastic,,0
@sardarshaban136,1 year ago,Bai 3 days k bad is k sath ik our prank bnao plz,,0
@kitkatsunny700,1 year ago,Hahaha velly 1lakh iskay hath mein rakh k dusra prank kroo bolo ajao ab shahdi krty coat marriage . vely apki nikl parii,https://yt3.ggpht.com/ytc/AGIKgqOZgPkRqmGkWAExElwTwa1SY6r9uHJlz9CVMJdO=s48-c-k-c0x00ffffff-no-rj,1
@malikali007officiall,1 year ago,,https://yt3.ggpht.com/M2rP2dJ2jwpTsgZODkgCckopisL74kAH1g9DQmdIrQCfr-cUL7mm9c1mtUjpDEjSEeatcEq4t7E=s48-c-k-c0x00ffffff-no-rj,1
@zohaibrajpoot7346,1 year ago,Ali bhai part 2 plz plz plz,https://yt3.ggpht.com/ytc/AGIKgqODU7WiRfGhFdmywEz0gQMyxAc0_vuPaSPeuPIOGcZjPYd-IPsnDdA0hB4lntbk=s48-c-k-c0x00ffffff-no-rj,0
@hassansha5436,1 year ago,,https://yt3.ggpht.com/BUYZSeUB4C1G1tY5htvdM1XFywdCtNto5dR1pRTOuwa9lbS1kXRZJZRoPMwacreADGtotUc=s48-c-k-c0x00ffffff-no-rj,0
@alvicattlefarm5068,8 months ago,Iska 2bd part b plzzz,https://yt3.ggpht.com/ytc/AGIKgqNCNNtT3MeJQR3u1_TDGImpD_gN7KGHBm-beo8-J1jVngFpWB3i74v7jn__uQ38=s48-c-k-c0x00ffffff-no-rj,0
@hoorainstuff6152,1 year ago,,https://yt3.ggpht.com/rQ3r9DvIW57UGCVhatP6hIVEzobeYDOlU-t5nAYpzafdbvSjvxob0BTfU6sSLyK6FPVhQ2T1=s48-c-k-c0x00ffffff-no-rj,0
@hoorainstuff6152,1 year ago,,https://yt3.ggpht.com/rQ3r9DvIW57UGCVhatP6hIVEzobeYDOlU-t5nAYpzafdbvSjvxob0BTfU6sSLyK6FPVhQ2T1=s48-c-k-c0x00ffffff-no-rj,0
@angrybird9451,8 months ago,,https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhanfans9692,1 year ago,Nice overacting ,https://yt3.ggpht.com/THu6lDEAxqEqpez-LdfO99F1MYUK600MRmteJzqtS-iJjZojOQ8LCxAhKGJygnVjaqRMRwev2g=s48-c-k-c0x00ffffff-no-rj,0
@KamranKhan-qf4oe,1 year ago,2nd part kAha he eska?,https://yt3.ggpht.com/ytc/AGIKgqOuPTcoQarIfuVhl066Toy1oLnifKmgk1P5RA=s48-c-k-c0x00ffffff-no-rj,0
@naseemverweyen2741,1 year ago,This man Ali deserves perison truth is bitter therfor they remove my coments.,https://yt3.ggpht.com/ytc/AGIKgqP0a8dkBt4k9xulxifGyV1vUO9S58ii1niedg=s48-c-k-c0x00ffffff-no-rj,1
@awaisiqbal3058,1 year ago,Ali bhi 3 din ka bad ap is larki ko jb pasy da gain to video be live dekhana hum sub fans ko ok hum wait kr rhy ha 3 din ka,https://yt3.ggpht.com/ytc/AGIKgqMoPHceUPEezeWARqAzjneAzlAP2zO-EBpsWQ=s48-c-k-c0x00ffffff-no-rj,0
@husnainhusnain2060,1 year ago,Bhai part 2,https://yt3.ggpht.com/EH75sAM0J4jN6RC5TLRUCs2gdHIUzobkk_P5ac74S9RWJUNBsYsLI_oLQ_ii-oo8b_czqpx_=s48-c-k-c0x00ffffff-no-rj,1
@buttsab4510,1 year ago,OMG,,0
@Shahid_Thailand,1 year ago,"زندگی میں 2 لوگوں کا بہت خیال رکھنا "" پہلا وہ جس نے تمہاری جیت کیلئے اپنا سب کچھ ہار دیا یعنی تمہارا باپ دوسرا وہ جس -2 کی دعاؤں سے تم سب جیت گئے یعنی تمہاری ماں",,1
@azeemrajpoot3602,1 year ago,Hahaha,,0
@alishoaib3387,1 year ago,Iska 2nd part nai aya??,,0
@afzal4047,1 year ago,Ali bhai mujhe bhi number de do yaar,,0
@syedabdullah580,1 year ago,Part1 or part   2 bhie dekha ab part 3 chahiy,,0
@israrhussain6159,1 year ago,Business man lol,,0
@ahmadkhanofficialchannel1210,1 year ago,Bhai azaan ke waqt prank na kiya karo,https://yt3.ggpht.com/GO_-0QSoaPRoel1rctGPm6_OPCp9MGLNxnxdQ5GLCuGvYr7oatM55IDCSLgIMXxwzz4LV8mK=s48-c-k-c0x00ffffff-no-rj,1
@misssanaabdullah2259,1 year ago,"Business woman hota hai, business man.",https://yt3.ggpht.com/ytc/AGIKgqMHi5zbmHKxpQeLbjeMFwieGXrvVud5KHjeVQ=s48-c-k-c0x00ffffff-no-rj,0
@laraibaheer512,1 year ago,Me 5lakh deta hn ,https://yt3.ggpht.com/ytc/AGIKgqOhplu9XKsaxx7CuODijGaY-RLvZ-1yxMVcxZWg5eB27brAt4AbTVRB1hrpSyI5=s48-c-k-c0x00ffffff-no-rj,0
@user-zn4pc4xu3o,8 months ago,1:15 girls business man kb se hony lagyn  business women suna tha,https://yt3.ggpht.com/ytc/AGIKgqPVRmSBglLUhcpRPgSuJWldn7stodE8uLDEgHjOKA=s48-c-k-c0x00ffffff-no-rj,0
@amdadali5367,8 months ago,Very good video imdad work oman form Pakistan Okara,https://yt3.ggpht.com/ytc/AGIKgqPlRsZSa_ZpMRcj_rDWgZGC9eYi19mcYt8vcQ=s48-c-k-c0x00ffffff-no-rj,0
@atifstatusmaster8153,11 months ago,,https://yt3.ggpht.com/w3HlpsukX8Ih7l3RFk5yL_ToQwqA-mfjfxpWPD7CLLQLWsnRDiDn3CMGW6PhpcjXovAtd_BggQ=s48-c-k-c0x00ffffff-no-rj,0
@zhvlogers621,9 months ago,isko koi smjaya businessman ni businesswoman hota lrki kay liyee,https://yt3.ggpht.com/2BF-q8X7nytg5SKtqqfiPZE1TuWOWCSvdE1cql2AnOdoSZeOFPITAF3VHjZVrzpqNBi3Yi0dyYQ=s48-c-k-c0x00ffffff-no-rj,0
@amjadalikhan5989,1 year ago,"Why do we have to say that we are Aashiq Rasool, why our character does not testify that we are Aashiq Rasoo",https://yt3.ggpht.com/u_rWrbDw1Rwx-R2YimsX4DoHP8K0LYih7kwQIKB8y5u2Hh9PQ0iq7KQ8TRntVFekfAFg1UlVBg=s48-c-k-c0x00ffffff-no-rj,0
@waqasjutt5696,1 year ago,Very good Nice ,https://yt3.ggpht.com/ytc/AGIKgqPs4uNL5bxNdCkTs1whKgD7Doki0y1U3O2p-g=s48-c-k-c0x00ffffff-no-rj,0
@Aamirkhan-zx8vm,1 year ago,khuda ka khaoof karo bhai,https://yt3.ggpht.com/ytc/AGIKgqPccTYhfOPuF5yLeXQIBY7uM51zIiukx2CVrg=s48-c-k-c0x00ffffff-no-rj,0
@shahwezibrahim5291,1 year ago,Good,https://yt3.ggpht.com/ytc/AGIKgqOesR7g0xe8o_L2dkKPECUNvXd_J06moq5m69WdFsnw0Hmy9238U6zwKFNJLIDm=s48-c-k-c0x00ffffff-no-rj,0
@babirbutt6065,4 months ago,Helo veri nice,https://yt3.ggpht.com/i9l62kR3L_SIiqRUiTwxt5CTrbJqtTc14flp83S2eRqY9qwrlXY0x1Ip0ZRckdVL2z8qht2nSA=s48-c-k-c0x00ffffff-no-rj,0
@mahmad-iq4dq,1 year ago,Part 2 bnay,https://yt3.ggpht.com/ytc/AGIKgqMnxZBbQ_awVRCWf6thHMLPg25O9w-KtuRAYg=s48-c-k-c0x00ffffff-no-rj,0
@ahmadamin4215,1 year ago,"parhti b hu or ""BUSINESSMAN"" bhi hu...jamm k gawaya baji ne",,0
@IMRANKHAN-qb7uq,1 year ago,Allah pta nai kb badshah ko faqeer bna dy or kab faqeer ko  badsha bna dy,,0
@HamzaHamza-dg4jk,1 year ago,Ali khan Bhai new veido 1lak Ka 2 part,,0
@pakarabtechnicianvlogs7939,1 year ago,Planned vedio,,1
@HamzaKhan-re2li,1 year ago,,,0
@moji2000,1 year ago,3rd part Bai g,,0
@intoxicatedbyallyan7208,1 year ago,Next part,,0
@shahzadofficiallahori7483,1 year ago,2nd part,https://yt3.ggpht.com/lLOY0eZbAVytRDDbFZ_AkjIlsVXabvgu02sy3CKQTr0_tuSZIIhuoX068IQf-vAtxAEx0l3uaRI=s48-c-k-c0x00ffffff-no-rj,0
@zeeshan-ul-haq9263,1 year ago,High heel ty high standard rakhdi an mein mundya vy ,https://yt3.ggpht.com/ytc/AGIKgqObTHW06qwwVJJuN0ZClnXLd3MoBIuPYA1xXESw=s48-c-k-c0x00ffffff-no-rj,1
@BilalKhan-sr9ph,1 year ago,Ahahahahhah,https://yt3.ggpht.com/ytc/AGIKgqMae9c0ol3kibXJLcE-qju4Kaj_2ORWYnC209FxMhpOjnh8svp5VAhGl8iCkmR6=s48-c-k-c0x00ffffff-no-rj,0
@moazakhtar,1 year ago,Part 2,https://yt3.ggpht.com/ytc/AGIKgqOddthkks7bh110qf3HdDP95sIioedgW7sWUyHz=s48-c-k-c0x00ffffff-no-rj,0
@jabranmughal3358,1 year ago,Khan bro part 2,https://yt3.ggpht.com/ytc/AGIKgqN3joNaDgdcc4bYh_kgU6g-7daS5d3qVP_yYCdIlA=s48-c-k-c0x00ffffff-no-rj,0
@mmmaaa2910,1 year ago,Nice video kamal hi kar dita sir,https://yt3.ggpht.com/ytc/AGIKgqPbDgxdG40YBm1d782gHaj1rdmnDDz6rl2CCA=s48-c-k-c0x00ffffff-no-rj,1
@salmankd9645,1 year ago,Ha ha,https://yt3.ggpht.com/0h1koZetCfweFGuxRycmPMJZJStvMA6Ej7UdnLnGku7Tp3lOQSZ7klpSyEH0z_txALKzNj6dPg=s48-c-k-c0x00ffffff-no-rj,0
@DuoBS,1 year ago,next part,https://yt3.ggpht.com/MHs3Rhex0aCX6tjalW-wpNXB0Qikd7ZSQDWJsjo9tXL4lTba_gm-BOT9VKaKCAHA0zK5GFMZuxY=s48-c-k-c0x00ffffff-no-rj,0
@thinkermusic,1 year ago,Bhai is ka part 2 b plz plz plz plz plz,https://yt3.ggpht.com/eHyIP4V0c7mUGlZUh5oMy1ffQ2dtA3wx-qWF4hSMgsOC09SBaqU0zk4HTfiVMu_iJ-bt9-mz33Y=s48-c-k-c0x00ffffff-no-rj,0
@mimrankhan430,1 year ago,"Khan Ali bhai 
part to lazmi bnana",https://yt3.ggpht.com/ytc/AGIKgqMruaPMsh1ybnwm2TlPP8No9RsgrjpuBDYFY2u5pA=s48-c-k-c0x00ffffff-no-rj,0
@news4info894,1 year ago,"جو بھی ہے.
ویسے ذیادہ تر یہ ہی حال ہے.",https://yt3.ggpht.com/ytc/AGIKgqOa-rmDhCSP-EzGPcJPZLDnXKqIXcXZtjJBqQrpZdijdGwgj750JtzPpH-B7hWw=s48-c-k-c0x00ffffff-no-rj,0
@syedabdullah580,1 year ago,Part 3 yar caming,https://yt3.ggpht.com/ytc/AGIKgqP4uVr2uLH2xFksJ4qZ6cKG9J2VIYlVRASv18rbJJbW5x-ROUmR-rDzcMr5yJm2=s48-c-k-c0x00ffffff-no-rj,0
@ikramshah5414,1 year ago,Businessman️.. ,https://yt3.ggpht.com/ytc/AGIKgqOiZ-wnCPryNCK2ynKhnJjnDVxt0N0VL8t5W5Zjyw=s48-c-k-c0x00ffffff-no-rj,0
@arshadhussan8403,1 year ago,2nd part bee Ali bahi 3 din ka bad,,0
@junaidraza4419,1 year ago,Businessman lol,,0
@mohammadatharalikhan5375,1 year ago,Ali bhai ladki bahot qubsurat hai jaldi jama karo lakh rupiye,,0
@SUNNY-fm7pi,1 year ago,Life styl ek e rat mn bdl jata esi larkion ka,,0
@majidsohail9639,1 year ago,,,0
@khalilullahniazi9949,1 year ago,Nice,,0
@handsomepeshaweriboy,1 year ago,,,0
@user-fh8lr5iv3c,1 year ago,,https://yt3.ggpht.com/TqLfnuETR9B8-gTTdj2c1ZnRm4RHjSPuwh_hCkX0i7BMsWZC3xvDt4FfpfFnfEMsacT9nYVX13o=s48-c-k-c0x00ffffff-no-rj,3
@usamaali264,1 year ago,Hahaha,https://yt3.ggpht.com/ytc/AGIKgqObhSZ2sb7lm9HsT-PvV9fI2IH5slUw-6f7j8-jivnfXCS7hOoEnYealA0oSYoo=s48-c-k-c0x00ffffff-no-rj,0
@razaali7602,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqO-Qvw9N-7QzPZlFopzBjqekroH_aLyU7IshLn16jBurxoIx6zhjugsB4EvfNIZ=s48-c-k-c0x00ffffff-no-rj,0
@Zohaibkhan-eh1so,1 year ago,Part 2,https://yt3.ggpht.com/JWTBYJFh2UH7FLnKVjv8RQdkMv1UnS1EhB8LLISDApqI3KEtpb9wn5XZolTh9Cx7JzCxJWAt=s48-c-k-c0x00ffffff-no-rj,0
@zakirbalochvlogs3471,1 year ago,,https://yt3.ggpht.com/Fc9eecEggaNcnDd7f3sdozOHures15CKl63JeNjxNguEJBqFkkwKi89rOPYNNOlh1-86SDgT=s48-c-k-c0x00ffffff-no-rj,0
@anoshchrist3316,11 months ago,,https://yt3.ggpht.com/14Mn2vxI6L6dGybivdyu9WNsAi3uEJz1vmgvGm9PvncE-ogTuxJZTbHYkW94BXaS1vGfTGuu=s48-c-k-c0x00ffffff-no-rj,0
@kashif5789,10 months ago,,https://yt3.ggpht.com/Tlvrh2_AZyv_hptYDbkIo5L2Sfn8-B1Vw4jj69kSqcQYGU9PB8BNLbVxaH2PC6c_yw-oCUKu=s48-c-k-c0x00ffffff-no-rj,0
@saeedahmad8811,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqMloAREEuaYPyXVzPwFU7bZI3ZmQW-gZ4xBsq7kpQ=s48-c-k-c0x00ffffff-no-rj,0
@fauzanhussain4907,9 months ago,Lol,https://yt3.ggpht.com/ytc/AGIKgqOBup1vn2mtDjRw3SbRKzxR5sljbj4gE051BloCdXH59A6eNT2ChmdpRKndmLgE=s48-c-k-c0x00ffffff-no-rj,0
@mrrangersbabo4744,1 year ago,Wao yr amazing,https://yt3.ggpht.com/ytc/AGIKgqN05BZUWyAAn1UcJSE2L_pY0dLyZRVRe78uMqnj=s48-c-k-c0x00ffffff-no-rj,2
@salmankhokhar9724,1 year ago,2 part jani,https://yt3.ggpht.com/ytc/AGIKgqP4uVr2uLH2xFksJ4qZ6cKG9J2VIYlVRASv18rbJJbW5x-ROUmR-rDzcMr5yJm2=s48-c-k-c0x00ffffff-no-rj,0
@sheerazmir4445,1 year ago,Toba he ha yar HD hoti ha,https://yt3.ggpht.com/p-zYzHI-766-5LdQCF37xzFWKsYHnDzC8Xh1kOpcQpfY_Cb3YLzBnkM-VjeE6ioQ1pkRXfJgaQ=s48-c-k-c0x00ffffff-no-rj,1
@muhammadshahzadkhan1094,1 year ago,It's sacripted yar,https://yt3.ggpht.com/ytc/AGIKgqNsRycjQJuI-AlzuZ_7XfXeCi_4dcM-3W1GdYMkE-LqoC2U27ho0zZZ-7hrir56=s48-c-k-c0x00ffffff-no-rj,0
@cornerstonecreation258,8 months ago,"most of his pranks are completely scripted, bcoz some character are repeated.",,0
@mgr.m.dzahid8361,1 year ago,Did you call after three days?,,0
@murtazaali9678,1 year ago,Badmashi Wala prank banoa,,0
@RajRecord7100,1 year ago,isis lrki pr part 2 banao ali bhai plz,,0
@kasirkonekasirkone3347,1 year ago,Ahahha,,0
@shahzad3014,1 year ago,,,0
@khayamvoice,1 year ago,Shaql dkhO r batain dkhO!,,0
@UsmanAli-gb3sr,1 year ago,Nice  Ali,https://yt3.ggpht.com/ytc/AGIKgqOvP_8iGNFoXyXvmsMj7uFZ1HG6NZ--hxxfQVEp3umDO3Wim7tfsrQur-dtngNU=s48-c-k-c0x00ffffff-no-rj,1
@soortszone,1 year ago,Arranged prank hai,https://yt3.ggpht.com/XT69uvkipYrMtnfdvH8HtL58PmdR2XYoIAdgmwPOUETtMfZCInjnnEsCd1bJWmDmE8_r3h-rYg=s48-c-k-c0x00ffffff-no-rj,0
@ghulamhussainvillagevlogs743,1 year ago,Woo,https://yt3.ggpht.com/_e_jbokEutgRvzOWwkNSkyFuVDLUmP8gT3u6gw8sSV5124F6hV91rP-kySnAbDlo374FFLXsoQ=s48-c-k-c0x00ffffff-no-rj,0
@daydrames5905,1 year ago,"Part ,2",https://yt3.ggpht.com/0dBJByOzfw16syS_1Den6pgzHZOsd-6tU_QttHgXGWWvkIr7cEobVE0o2Rm6kQ1LyP7tDxa-pw=s48-c-k-c0x00ffffff-no-rj,0
@awaisawais2277,1 year ago,Sab se nice,https://yt3.ggpht.com/ytc/AGIKgqPbgyYVVqnaaV-DRGB3N7zsz670aHa6Bu_IiA=s48-c-k-c0x00ffffff-no-rj,0
@talhajaved621,7 months ago,10 k kah laptop rakhaa wa aur hifi hu ma ,https://yt3.ggpht.com/3SuINqWUbh7uaEylCrx7UlVZZyQMMO3g1th9tPEQzB63RjPc_JKu4pJUftRoQqytzRdA2VEK=s48-c-k-c0x00ffffff-no-rj,0
@alihameed5452,1 year ago,Scripted prank .  .dukh huwa buhat khan Ali,https://yt3.ggpht.com/ytc/AGIKgqNdQejsR4KMWNAOUCPKuyQ-bw8w3n1LXSpUQA=s48-c-k-c0x00ffffff-no-rj,0
@RajRecord7100,1 year ago,ap lakh isko dikhaye ga or isy kehye ga k ab mujsy shadi kro,https://yt3.ggpht.com/MLI9BTh7l37QBbS_Tusq5b7Til63AgPQtld5_qfyHtRvzkgZx_4CUYY64AIwqab0YtBdMrSrKw=s48-c-k-c0x00ffffff-no-rj,2
@hadeeswazaif257,1 year ago,Apko ks trah pra g Akeki beti h jb osny apko btya nh tha to Setup sub ksh fix ha,https://yt3.ggpht.com/Uno3yjPtRW4jWoOomYcle50lDKER3BmBjUAAlao6-yowLGELJDJ-8EsOa3j3TCrVdpLmCSx5eA=s48-c-k-c0x00ffffff-no-rj,0
@user-kl7rc7hl1u,1 year ago,"Business person
Not Business man",https://yt3.ggpht.com/ytc/AGIKgqNwEiTT4sUGQCFuvQ8XeSc76KD3dLy6QlsqeA=s48-c-k-c0x00ffffff-no-rj,0
@ahmedhashmistrip6023,1 year ago,Is prank ka faida???,https://yt3.ggpht.com/wZqz4GEvViQrNKuOZIlu0B2ymd7FnTZRYUPtSQWGXV-JG5BjVWO9YtngNsnJ9I0tzJjd2bVK=s48-c-k-c0x00ffffff-no-rj,0
@mohidtariq8999,1 year ago,Apni kmaai hui sari respect ko barbad kr rhy ho scripted bna k.,https://yt3.ggpht.com/PDth96_kOhrVU00GDFm56Cfl4_XfK4gicxJrvnIXuNpFB01UUs8rL75SJF0s4jAsWd908dNb8Q=s48-c-k-c0x00ffffff-no-rj,0
@mromar7088,9 months ago,hahahhahahahahahahahahahahaha,https://yt3.ggpht.com/ytc/AGIKgqMzBCwCajeHmxA_5YjqzmvByjm1PctVbt4lOw=s48-c-k-c0x00ffffff-no-rj,0
@harryhansraw1290,1 year ago,Mere liye aisi ladkiya pair ki jutti v ni kabi dil b na aye  or na aata aisi ladkiya pe,,0
@zaheerahmed7783,1 year ago,Waqi wely log hain,,0
@azmi3918,1 year ago,Pent tu 500 wali lag rahi uski baat lakhon ki shopping ki kr rahi ,,0
@zurairkhan,1 year ago,,,0
@alirazamesi9090,1 year ago,"Me parhi likhi hu businessman hu
Isko koi btao k businesswoman use hota hai girls k liye...",,0
@muhammadfurqan8367,1 year ago,Yeh to fake prank lgrha hy,,0
@ghost9934,9 months ago (edited),"Umm Unche gharane ki larki park me khajal ho rahi China laptop use karte huway sahiii khan Ali
Ne acting ki fee na di to isnay pittnay lag jana ",,0
@rehmansakhi4728,1 year ago,Eski ki koi dosri part ho tu upload kary,https://yt3.ggpht.com/ytc/AGIKgqOeffUNn_dlGwI9ID4IhwYTNwi_NqgrhdszgQ=s48-c-k-c0x00ffffff-no-rj,0
@shoaibbutt7775,8 months ago,Gold degree girls,https://yt3.ggpht.com/ytc/AGIKgqN3xg_7M-BLQsQJx-Ie9miZKgZcYr7Aw-I49ZZs=s48-c-k-c0x00ffffff-no-rj,0
