Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@MuhammadSaleem-ob1uh,1 year ago,بہت ھی اچھی ویڈیو ھے اس ویڈیو سے یہ پتہ چل گیا ھے کہ والدین کیسے اولاد کی پرورش کر رھے ھیں اور اساتذہ نوجوان نسل کی تعلیم کیسے دے رھے ھیں,,0
@JavedIqbal-fg6hf,8 months ago,Supper g,https://yt3.ggpht.com/ytc/AGIKgqOfS1HAs020SO6mzO2P-gF7_3PcqzfvirOFLDpg7rCtkFgiN6TMO8Pu-xqCWt_n=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadFaisal-md1hh,8 months ago,Khan Ali I very nice ,https://yt3.ggpht.com/ytc/AGIKgqP6rOIRyKVNMiwrXzfbvoc6hVw15mQ6_x_pDw=s48-c-k-c0x00ffffff-no-rj,0
@abrarhassan3674,1 year ago,"Nice 🇵🇰🇹🇷,  Nice",https://yt3.ggpht.com/ytc/AGIKgqM3iPptkwsk6tTulmfz6QLN1a_uefSyh3v-8A=s48-c-k-c0x00ffffff-no-rj,0
@faisalmanzoor5270,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqOMyb7ZzYgWn8OYxu3GCnNlxyIMaHZqJG6vMw=s48-c-k-c0x00ffffff-no-rj,0
@hamayontariq,1 year ago,Omg ,https://yt3.ggpht.com/ytc/AGIKgqOfgfIy9ZfNvGi0wKYfomPzlXJ3vGevPx4x8Q=s48-c-k-c0x00ffffff-no-rj,0
@tipuudon1074,1 year ago,,https://yt3.ggpht.com/8hjRXRNEtWGqfGmj5zCoXNKKljDqJiKfiPEtiUmCB7MVZmuS1EOcMRUl3K37E49FiRop-fnr=s48-c-k-c0x00ffffff-no-rj,0
@nasirshah8517,1 year ago,Love u g,https://yt3.ggpht.com/ytc/AGIKgqP79_NugLPIDOBv6dmUG5Y3exyt5yLZvFUwr_2F7mqgqL6hOsguKfuWpbe9LFgJ=s48-c-k-c0x00ffffff-no-rj,0
@fazianhaji4543,1 year ago,,https://yt3.ggpht.com/Hty13oPaBqGv9uaaO_jjJil3t1D98Z2Ppg2ZADnWb8WVswUCbtX3Gew0b3iwO75CoKnWxJ88=s48-c-k-c0x00ffffff-no-rj,0
@ParvinderSingh-fh8vz,1 year ago,Sirrraaa hiii aaa khan ali,https://yt3.ggpht.com/ytc/AGIKgqMe6ar_WZbgnjAEWwJLFHOOesszTDipVumrDQ=s48-c-k-c0x00ffffff-no-rj,1
@thebaseeraction9857,1 year ago,zabardust,https://yt3.ggpht.com/ytc/AGIKgqPDfX8dVvd95n02J4Ta_n8uM4aMFLANquZNBJoOiA=s48-c-k-c0x00ffffff-no-rj,0
@umarhasan2453,1 year ago,"Bht deedth ho bhai itni maar khaaty ho
",https://yt3.ggpht.com/_lzBIWNanrhIttcR0ns0Ll5c4cWhshak7-0TCMLZ98Sen5_X4xanuBRGFuoRcpA8NIB1exeu1Dg=s48-c-k-c0x00ffffff-no-rj,0
@m.atiqfj2994,1 year ago," Yee screpted ho ga, koi to honest hota",https://yt3.ggpht.com/ytc/AGIKgqP7zfQM2CxS-tLpQo6_fEdpxhYJSEJrngXCzw=s48-c-k-c0x00ffffff-no-rj,0
@birajlama8742,4 months ago,,https://yt3.ggpht.com/EGgRLfSPTF8bv0lPqDlJLRFKGrUg8AWYpTKh_GsF-Ev_FzqA99wFFe2mlOMXuKNPEkT7BmdDww=s48-c-k-c0x00ffffff-no-rj,0
@ranayasir8314,1 year ago,Ali bhai kasay ho yar apki video bohat hi achi hoti ha yar plz apna whatsapp number hi sand karto,,0
@alirazamesi9090,1 year ago,"Imagine in lrkiyon k rishtay aaen r lrka photo dekhy 
Oye ye to wohi chorni hai ",,0
@sareerkhan4114,1 year ago,Lahnath ho esy logon par,,0
@usmansonu810,1 year ago,Imli smj tou gy ho gy,,0
@Gill713,1 year ago,short cuts no one want to work hard these days,,0
@shahbazrana9477,1 year ago,Aisi qoum ko imran khan riyastay madina bnane ka soch rha allah hum sub k haal per rehim kre aameen sumaameen ,,5
@mianriazmianriaz5798,7 months ago,Hahaha,,0
@mzahoorvlog9593,1 year ago,"Bahot hi zabrdast funny video banate hain ap 
main to ap ka fane ho gia hu",https://yt3.ggpht.com/iSfawWDdYWXI_JYifbYhJlGuwgTj88sEqfG8AL_iw-GFItT_DXtRQuadoCvRDskI_O3Pr_Wx21A=s48-c-k-c0x00ffffff-no-rj,1
@pardaandmajliswallpaperbli5280,1 year ago,sir g please part 2,https://yt3.ggpht.com/ee0phh8pguga3TXxowUreeXdYwBGa-yQJ1NTW9ek_RXc9NNAmn-TwPyBvhoOroRFxbRqwj0hOBE=s48-c-k-c0x00ffffff-no-rj,0
@ALIJANdgk,1 year ago,Hhhhhhhh,https://yt3.ggpht.com/DAhSOI-Cw4TUn32RlzmBP-0UqU4dc8RDn4_e39NA34My_CQNPILh3wQFWm-pmAzUF1Tee-QY=s48-c-k-c0x00ffffff-no-rj,0
@hongkongboy5474,1 year ago,please must shy woman who said my bag hahaha Haha,https://yt3.ggpht.com/ytc/AGIKgqOGr1DO3-ID1X8rMY6C7aXDLBGyQqyP8uS40A=s48-c-k-c0x00ffffff-no-rj,0
@tarifhussain8607,1 year ago,Good,https://yt3.ggpht.com/ytc/AGIKgqPGW9ICSbCMYgSuzhx6oTNwdMIgNiSWMUBvs1_FhuPm7WGKY3nba3FxsWbolb6N=s48-c-k-c0x00ffffff-no-rj,0
@aliarshad8204,1 year ago,GOOD,https://yt3.ggpht.com/ytc/AGIKgqPL1HdiyFTm86CxK9VKnGk3aXwj31oWViOJyp4_Sc1-zEgv-NZRUNA48LOtndZK=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan-ri7ly,1 year ago,"بابا جی فرماتے ہیں 
لڑکیوں اس بات پر کبھی فخر مت کرو کہ بہت سے لوگ آپ کو چاہتے ہیں ۔۔۔ یاد رکھو کہ سستی چیز کے بہت سے خریدار ہوتے ہیں  آپ گفتگو اور اخلاق میں اپنے آپ کو اتنا پاکیزہ بنا کر رکھو  کہ صرف متقی انسان ہی آپ تک رسائی حاصل کرسکیں ۔ اور ""نکاح "" کے ذریعے حلال رشتے کی صورت میں تمہیں اپنی ملکیت میں لیں ۔",https://yt3.ggpht.com/CrtsfBPRshTE50IYDMTjm2-g1IqefyW3VrJWST58V6WUZcAawE1NAycSQy1gKa65__Ly3NgaUA=s48-c-k-c0x00ffffff-no-rj,1
@electronio9033,1 year ago,brother aisi video bnani hon to kindly face blur ker dia karein kisi ki burai nahi achai dikhani chahye,https://yt3.ggpht.com/JX4zl7GOezH_xGsIOZ7Y6hR8kSIYmUzU-AH9j-Uw0owJIfFnAzoFss_rJFLsfn3A3SW5X6Vg1Uc=s48-c-k-c0x00ffffff-no-rj,0
@gill4146,1 year ago,Hahahahaha wallah me samjhta tha pakistani  male fradiye hain bas...magar wo kya kehty hain...tand nai taani wighri way....Allah hamein hidayet ataa farma Ameen ,https://yt3.ggpht.com/ytc/AGIKgqPj2YntMROYYywzMGKjZaW5dxhrWiz5P20NUL9fZ8uEdxhldMABvJEmhA-RhVwY=s48-c-k-c0x00ffffff-no-rj,0
@ranarizwan9964,1 year ago,Khaan bhi love you ap se melna ha bhai pLzzz,https://yt3.ggpht.com/wg1QALA_RGLurKv9MdBVmniKjHC0iqMK7vqrYQpIave3PrjWjTv8MsjgJsgGWqMxGtgBzNUU-Q=s48-c-k-c0x00ffffff-no-rj,0
@mrbrown8543,4 months ago,auntie auntie. hahaha,https://yt3.ggpht.com/ytc/AGIKgqOF-WnWfy3RAx1ErXOrRAj2BiLfFPvV_yQaSaERIGUIXST4IQDKruJKD8WBpQGQ=s48-c-k-c0x00ffffff-no-rj,0
@pakistanrailwaylineinjhelu7803,1 year ago,Good  videos,https://yt3.ggpht.com/x2OSpn7fF8MNgbjiAjt6lf-w7buOHH1SBMgHLm4bet7nR_U4xWME7ZcpIwOtYTFJ0_9Ry9k4=s48-c-k-c0x00ffffff-no-rj,0
@user-ml7nr8tl2n,1 year ago,Hahahahah,https://yt3.ggpht.com/PKdCBy0oTSG5WJyphSQ19qcnveB9PBW4frLS5ZD0cli7cZpN_ygLn9EvwadrPoHoK3a5bBIrBQ=s48-c-k-c0x00ffffff-no-rj,0
@AbidHussain-ve8iy,1 year ago,Geo khan ali,,0
@bukharigaming3787,1 year ago,Brooo honest log b bataya karo,,1
@blindfighter9964,1 year ago,Allah maf kre yar hr lrki jhot bole ja rhi h,,0
@ishaqali134,1 year ago,Exclntttttt.,,0
@shahidbhattibotkiller805,11 months ago,Hahahahaha,,0
@zeeshanhunjra3692,1 year ago,Zabrdast bro,,1
@nasirshah8517,1 year ago,Amazing khan g,,0
@user-yv4ik7us1w,1 year ago,Attttt,https://yt3.ggpht.com/ytc/AGIKgqO0jMH1kvzdoXFlt9_GWrQHUUVWUCjOyGA2qIMSRA=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan-ri7ly,1 year ago,ایسا ہو تو نہیں سکتا کہ ہرلڑکی کہےکہ میرا بیگ ہے عجیب سی بات ہے کوئی ایک بھی ایماندار نہ نکلی ,https://yt3.ggpht.com/CrtsfBPRshTE50IYDMTjm2-g1IqefyW3VrJWST58V6WUZcAawE1NAycSQy1gKa65__Ly3NgaUA=s48-c-k-c0x00ffffff-no-rj,1
@haiderailshahailshah3486,1 year ago,Bhai g end of time to time,https://yt3.ggpht.com/ytc/AGIKgqOXv4n04476Fy6M_X0dwb3W3pt3V-lLJMYhhVLdxw=s48-c-k-c0x00ffffff-no-rj,0
@vatishsunny5244,1 year ago,Bhai kudiya kinna jhooth boldiya Pakistan diya... Munde tah fir.... Allah he malik aa,https://yt3.ggpht.com/ytc/AGIKgqM8Wg_SsRYu4Kega6vugJWzJAqv5KrFZqyMBw=s48-c-k-c0x00ffffff-no-rj,0
@technicalpolo3512,1 year ago (edited),Yarr Lahore ki ladkian kitni sakht Dil ki aur berehm Hain magar esi hi,https://yt3.ggpht.com/yq2ylbFsEVtSQ5cB6je2DBUpUM3IWQt8CWA3EE1QJ3cde_IM4_3KjMOiISEzizkCJ_WdoahwjHA=s48-c-k-c0x00ffffff-no-rj,0
@nawazishalishah9049,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqODVdo-GjKvbCmnX3kfDO0TpFoYsA05lmAY0g=s48-c-k-c0x00ffffff-no-rj,0
@rajanadeem3899,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqMzIqbJ46tXQ5asLXBQvlSBmOOYSZhMgv_-SW-8qbrhOVUzzbGlNDxCuntCaG-0=s48-c-k-c0x00ffffff-no-rj,1
@fantubevlog,1 year ago,"یا اللّه ہمیں بھی کامیابی عطاء کردے تا کے ہم بھی والدین کا سہارا بن سگے آمین 
 پلز آپ لوگ بھی سپورٹ کریں",https://yt3.ggpht.com/osKK2uTu0nnpnAmOO6JhSsiYPeH85JO3QPL5Xbm6ezTmPf1t_kEGQcXEEeeL2nPF8UYx6afJqg=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadBilal-li6nv,1 year ago,Very nice,https://yt3.ggpht.com/ytc/AGIKgqPxAtU7GtN_bMewQ-KThXHE56hXhxLA7Kuwkg=s48-c-k-c0x00ffffff-no-rj,0
@cheema1096,9 months ago,,https://yt3.ggpht.com/XKU2BoyifYFCH_r78YGwh5xfvl-HLmIuqiHdF8gA6Q0NtMFNkJTu60ipxFGvpww6aKJJV0twcw=s48-c-k-c0x00ffffff-no-rj,0
@coolboy-ut5ql,1 year ago,Good,https://yt3.ggpht.com/ilHSENlILB_lb8xIFVEMooW7Hs6Yrc7MnSxael1QslwELvVGQV85MBPQrq7GNfbeQMSYHfYR9dU=s48-c-k-c0x00ffffff-no-rj,0
@TahirKhan-hm5qo,1 year ago,,https://yt3.ggpht.com/PTn09Ews4Z-LKd3yTfYEmyQeZVW91G7CDhCNwfd418rL263hvmPUjHBfXhGulzIvCX2SP9K2=s48-c-k-c0x00ffffff-no-rj,0
@fantubevlog,1 year ago,"یا اللّه ہمیں بھی کامیابی عطاء کردے تا کے ہم بھی والدین کا سہارا بن سگے آمین 
 پلز آپ لوگ بھی سپورٹ کریں",https://yt3.ggpht.com/osKK2uTu0nnpnAmOO6JhSsiYPeH85JO3QPL5Xbm6ezTmPf1t_kEGQcXEEeeL2nPF8UYx6afJqg=s48-c-k-c0x00ffffff-no-rj,0
@malikniaz8121,1 year ago,,,0
@malikniaz8121,1 year ago,,,0
@malikniaz8121,1 year ago,,,0
@fantubevlog,1 year ago,"یا اللّه ہمیں بھی کامیابی عطاء کردے تا کے ہم بھی والدین کا سہارا بن سگے آمین 
 پلز آپ لوگ بھی سپورٹ کریں",,0
@AbdulAziz-wv6dn,7 months ago,Nice,,0
@waseenali2793,11 months ago,Nice,,0
@IQBALGUJJARVLOG,1 year ago,Very nice,,0
@sajidgujjar2058,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqM4k-IBjYILz0fgUiaxbGgIuyd9DqMVtzJQNNH5Ng=s48-c-k-c0x00ffffff-no-rj,0
@AbdulWaheed-sq2ty,1 year ago,Nice,https://yt3.ggpht.com/YUh3UoxI_sQvSiErR0Du4eQKvdh92astKP4We3aFrY4h4DsLRBrbSJo7JKX615haK4Fh3Cg2iMI=s48-c-k-c0x00ffffff-no-rj,0
@nasirshah8517,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqP79_NugLPIDOBv6dmUG5Y3exyt5yLZvFUwr_2F7mqgqL6hOsguKfuWpbe9LFgJ=s48-c-k-c0x00ffffff-no-rj,0
@WardahTabassum,1 year ago,Nice,https://yt3.ggpht.com/hFU8R0y3PHotELtJ-A8DZJpxg8-1bIRSHHKH6BAAbF6NFQF32p2mZ-UCx0VBbTGKS0dmPe4jNA=s48-c-k-c0x00ffffff-no-rj,0
@1hppro430,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNszHHS5toFpZ0uWh-ZmolC3M-Ke84yYT5cd4eccK3dgw=s48-c-k-c0x00ffffff-no-rj,0
@zaheerOfficial,1 year ago,Nice,https://yt3.ggpht.com/-aWlPa4Zogll7OT9XKjPHoDNCj3fepy88RyM2HOSZwBylFc6cRdZNAy_JZ7VtiEpGFVRZD_PevY=s48-c-k-c0x00ffffff-no-rj,0
@kuwerpalsingh8669,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqPn6nGg2SNPjo8mjU5zPniWl3TVsOekr3QgSg=s48-c-k-c0x00ffffff-no-rj,0
@rizwanwazirka8398,1 year ago,Hahahaha,https://yt3.ggpht.com/ytc/AGIKgqOz5HZYZolZ9LR4CNqxKdkrLSIiwI6LGwjanL3cl0aaZR7rSHeFmXzF7hqv6aco=s48-c-k-c0x00ffffff-no-rj,0
@fantubevlog,1 year ago,"یا اللّه ہمیں بھی کامیابی عطاء کردے تا کے ہم بھی والدین کا سہارا بن سگے آمین 
 پلز آپ لوگ بھی سپورٹ کریں",https://yt3.ggpht.com/osKK2uTu0nnpnAmOO6JhSsiYPeH85JO3QPL5Xbm6ezTmPf1t_kEGQcXEEeeL2nPF8UYx6afJqg=s48-c-k-c0x00ffffff-no-rj,1
@fazianhaji4543,1 year ago,",",https://yt3.ggpht.com/Hty13oPaBqGv9uaaO_jjJil3t1D98Z2Ppg2ZADnWb8WVswUCbtX3Gew0b3iwO75CoKnWxJ88=s48-c-k-c0x00ffffff-no-rj,0
@bukharigaming3787,1 year ago,Chor kehty hay koy masla nahi upload kardein,https://yt3.ggpht.com/KRqf05Es8v1Twc3v7EiaJdRTsUnxgjf4gPG5QCZjGPwwrEKYRXz61bBd4pbXsvjQlzQg_OymNQ=s48-c-k-c0x00ffffff-no-rj,0
@saramalikofficial125,1 year ago,So nice to much,https://yt3.ggpht.com/Kg4t13OlArq3kzPbpRil-JhfNrkVrNPdjfBMrCoCFINz9Z6a2mhBcdinjeJ0UvzCRrvr3qHFtw=s48-c-k-c0x00ffffff-no-rj,0
@jijajishoaibmalikandhasan6718,1 year ago,girls baaz ah jao ,https://yt3.ggpht.com/eKACTazvIG6ohfG0rKZ9HisORSqpYr5nUp9A1tVlzAgMdm-n_D-ev1b-i3EkhSB4OBKpEig=s48-c-k-c0x00ffffff-no-rj,0
@sardarahmadkhan6670,7 months ago,Astaghfirullah kitnay baimaan log hn duniya mn,,0
@rukhsarali..5020,1 year ago,Esi achi achi videos banaw..shukria,,0
@SajidAli-bk6ru,1 year ago,ماشااللہ علی بھائی جیو,,0
@naderk1356,1 year ago,Sab chor hi ne yr had ,,0
@handmedwork8568,1 year ago,Allah  maf  kary,,0
@sikanderkhan1958,1 year ago,Hahahahahaha,,0
@bailakitchen2150,1 year ago,بھائی جی اللّٰہ تعالیٰ آ پ کو لمبی زندگی عطا فرمائے یہ جو آ پ کے ساتھ لڑکی ھے اس کو بھی دوبٹہ دو یار,,0
@singhmalhi5467,1 year ago,Tuba tuba tuba.larkeyo sa tu allah he bucha.,https://yt3.ggpht.com/ytc/AGIKgqPB_oiMhiOabaYVXvliXXsKlRUyw47SjL0Fkg=s48-c-k-c0x00ffffff-no-rj,0
@javedbangash3163,1 year ago,,https://yt3.ggpht.com/HzGGfYD0QAqioV443voUZ7IBL5ZIk6bQ2f-KzBkzB2TtA2NQY_7ywAusy2Jv0bXHX6ZDy-TU=s48-c-k-c0x00ffffff-no-rj,1
@mohammedarif4337,1 year ago,Allah  hadyt day afsos,https://yt3.ggpht.com/ytc/AGIKgqNcpBJx5GBpKKz8apy3RY84ghdACpA51qPjuw=s48-c-k-c0x00ffffff-no-rj,0
@Vicky-xv9ct,8 months ago,khan bhai Ladkia thoda sa bhi nhi ghabrati jhoot bolte waqt ....bht jhoot bolti hain....Rabb nu lekha dena eh ni soch dia....,https://yt3.ggpht.com/ytc/AGIKgqOdJWQPzdDPXz4XTMZPnIgqQm4pM2BhoP5aMw=s48-c-k-c0x00ffffff-no-rj,0
@kumailabbas4245,1 year ago,zbrdast ali,https://yt3.ggpht.com/ytc/AGIKgqNEn58g3dAgMa7ueJmL9MzpUIg330r7I2Q7Hg=s48-c-k-c0x00ffffff-no-rj,0
@naderk1356,1 year ago,Imran khan ko dekhao ye video,https://yt3.ggpht.com/PMP1bpnlT74N6dSTjH1hjm10ZUSdCJj26HD5JytiWf3SsGLAKXhufAmZA_j9MNC9He7kzAlJcg=s48-c-k-c0x00ffffff-no-rj,0
@safeerahmed5719,1 year ago,"Pakistan ki 80% ladies ka hall aisa he Hy,",https://yt3.ggpht.com/ytc/AGIKgqN2uR7qiF2G9-QxUSZx0oeEfry8uammaPQdcg=s48-c-k-c0x00ffffff-no-rj,0
@ejazahmed1678,1 year ago,ya tou hal ha hum logo ka,https://yt3.ggpht.com/ytc/AGIKgqPRlKBpwTM4uw99c_PgLaeWZnYlNX_1YK_BRw=s48-c-k-c0x00ffffff-no-rj,0
@shaniwrites3262,1 year ago,Blak beauty chishmish luv u ,https://yt3.ggpht.com/lSWzoND--imJCYSdLbtGLSR2DsLrvGgZtKheJ5fNTHjzy2tiSVdewkQvBj_pl9aJt_cor7PTYw=s48-c-k-c0x00ffffff-no-rj,0
@jamalali5773,1 year ago,Allah maaf kare,https://yt3.ggpht.com/ytc/AGIKgqNtx26HVtYexxRVtisrWv26SO0FpvBsvRZ8JShrtbNO6341yCpm7NhcOXLmsZGH=s48-c-k-c0x00ffffff-no-rj,0
@beautifulpakistan3046,11 months ago,یقین جانیے شرم کے مارے یہ وڈیو دیکھنے کے بعد بری حالت ہوگئی ۔یہ ہے ہمارا معاشرہ ۔یہ لڑکیاں مائیں بن کر اپنی اولاد کی تربیت کرینگے ۔استغفر اللہ ۔,https://yt3.ggpht.com/BBnrb9C3TCvrX9_WQID8KIZaBkfyJUmmD7s12tENwq6XYGpcRf_11HLl-ba_AArBxM85H9exVQ=s48-c-k-c0x00ffffff-no-rj,0
@sayramgujjar821,1 year ago,"tobah insaniyat hi Nahi rahi login mein afsoos en leadron ne awam ki ekhlakyat katam Kar Di,",https://yt3.ggpht.com/ytc/AGIKgqNC-jd4tWVyoatiQt7jHqMiqVQ8s-2pot9iymiTsw=s48-c-k-c0x00ffffff-no-rj,0
@WAQIslamicMultimedia,1 year ago,Kamal,https://yt3.ggpht.com/KXtDP7qR2o0T9xlj5QfgRiZ_Ls38vafiwzTdCBpTYaLUWqD_rN6vI1DPpz7VFcbw-FAzLLqVOA=s48-c-k-c0x00ffffff-no-rj,0
@sajjadahmad3106,1 year ago,Kiya ho giya hai logo ko itna iman kamzor ho giya hai,,0
@marhabatiles9457,1 year ago,Allaha,,0
@afzalbutt5486,1 year ago,🇵🇰 پاکستان زندہ باد 🇵🇰,,0
@LovepreetSinghIndia984,1 year ago,Pakistan zindabad 🇵🇰🇵🇰,,0
@LovepreetSinghIndia984,1 year ago,Pakistan zindabad 🇵🇰🇵🇰,,0
@muhammadakramakram7545,1 year ago,How they can say . upload the video how ,,0
@aliasghar1438,1 year ago,Sir ye baig Wala prank dubara phir kre Maza Aya video Dekh k lekin is bar Baig k Andar apni or Jo Larki ap ke saat Hy us ki photo chipka k kare or Baig me Bijli Ka bill Or Gais Ka bill zaror rakhy please please please me apki agli video ka intzaar Kru ga,,0
@SpicyPakwan,1 year ago,kuch peso k ley apna iman kharab karty hen,https://yt3.ggpht.com/JbfBQ5BYzjPULeZDqBdbaofbgd2OkmRmVsGYP3-ZH82UmncYG9aPlwbFgYURgDOMgRLWx8c-0Q=s48-c-k-c0x00ffffff-no-rj,0
@AJ-ce9sg,1 year ago,But it was good prank to figure it out what sort girl's r in Pakistan,https://yt3.ggpht.com/ytc/AGIKgqMKUlEHnqromeqOdm4sS2eEQ3mqcZMVhF_wBpDrwQ=s48-c-k-c0x00ffffff-no-rj,0
@qaritayyabshafiq3486,1 month ago,اللّٰہ معاف کرے ہم اتنے بے ایمان ہوچکے ہیں,https://yt3.ggpht.com/gk1HjEBl_Zf2bi1CRxtFbT90-mkOEGCInIkxDXVakxeh7Q_pDyxtq0RBBZ_WdOkgw9djkkp4=s48-c-k-c0x00ffffff-no-rj,0
@1hppro430,1 year ago,Afnan lar jppw Sy AP ka fan,https://yt3.ggpht.com/ytc/AGIKgqNszHHS5toFpZ0uWh-ZmolC3M-Ke84yYT5cd4eccK3dgw=s48-c-k-c0x00ffffff-no-rj,0
@pakistanrailwaylineinjhelu7803,1 year ago,What a video,https://yt3.ggpht.com/x2OSpn7fF8MNgbjiAjt6lf-w7buOHH1SBMgHLm4bet7nR_U4xWME7ZcpIwOtYTFJ0_9Ry9k4=s48-c-k-c0x00ffffff-no-rj,0
@irfankhanirfankhan7010,1 year ago,یہ پھر کہتے ہیں کہ پاکستان کے حالات ٹھیک نہیں ہو رہے,https://yt3.ggpht.com/U0h_KlINcNImpy8uOmjYena9Z9LRsFdRDJUtC-x7IrwukKLGk2CYNK4oS9QstLB1Hb4WUj8M=s48-c-k-c0x00ffffff-no-rj,0
@legendcomedian1311,1 year ago,Read it....Astagfirullah ,https://yt3.ggpht.com/yN8xdBYuNPHDRbU0b7TALvqQLOKPFsa53ADpL4KZrVRD5q5LIIVYVkOukYE4LjvWw-2b8IoA=s48-c-k-c0x00ffffff-no-rj,0
@arbabansar3085,1 year ago,"Impossible 
Na qabl e yaqeen",https://yt3.ggpht.com/ytc/AGIKgqPsDvRU6fnGwjXJJlu2UcZBUQ2KIR_-3unrgP4cMA=s48-c-k-c0x00ffffff-no-rj,0
@asimsatti1752,1 year ago,Nyc ali bahi ,https://yt3.ggpht.com/ytc/AGIKgqP8TcdbMp2XL-Q77v5CJqPHH4nOUNT5zCAhd5No=s48-c-k-c0x00ffffff-no-rj,0
@princessmalika-hu7ru,1 year ago, lady's all 420,https://yt3.ggpht.com/ytc/AGIKgqO15RM9ebSPUQD8l4MzyeGw2pKeX4JbYVVqKw=s48-c-k-c0x00ffffff-no-rj,0
@fitnessclub5596,1 year ago,Ye 1 hi larki kitno ke Sath ATI h ,https://yt3.ggpht.com/RxDcTNAbbJyrVFiTJJ3lUXLQQms99wT4x-xaEtaEZfIIUqa-7GH-OhkzWrwHeopHonZmw8vXoDc=s48-c-k-c0x00ffffff-no-rj,0
@mazhartallrmazhartallr4785,1 year ago,پاکستان میں چوروں کی کمی تو نہیں تھی پر گوری چمڑی والوں نے تو حد کر دی ہے,https://yt3.ggpht.com/ytc/AGIKgqMHoQMcl6UCplX01BP52A2DjZ4msZ2APA1bTnkG=s48-c-k-c0x00ffffff-no-rj,18
@asadullah1903,1 year ago,"Yee hmari  Qoom  ki ikhlaqi  halat  h.
K hum  ksi ki b cheez  ko apna bnaa  k jhot  bolty  hn",https://yt3.ggpht.com/ytc/AGIKgqPtrWZRkiY4J_cTL5JcW6s43Jb5yZtSwFL0Kw=s48-c-k-c0x00ffffff-no-rj,0
@Bobbilal8632,1 year ago,yah plan kia gia prank hai,,0
@najeebullah1890,1 year ago,Astaghfirullah aj kal log is tara haram katty he,,0
@umairbeg3318,4 months ago,Kia emaan hai in logon ka,,0
@updatetv8793,1 year ago,Imbli ki zrurt boht hai is larki ko bachari larki lag hi nhi rahi,,0
@BabarAli-jx8nb,11 months ago,"Kitniii suljhii huii lagttii hany lakin andar ghalazat bhariii huii hay...
Matlab andar say ghaleeeezzzz hany",,0
@muhmmadmushtaq5049,7 months ago,90 % girls aisi hi hoti hen unhonest,,0
@KIDZONE265,1 year ago,Plz dont mind q k pori dunya dakhti hy,,0
@jasiaanwar9602,1 year ago,"Ye fixed prank hai kya 
Nahi agar ayesa hai tu bahot sharam ki baat hai",https://yt3.ggpht.com/ytc/AGIKgqPEDGU9rB65VFGz6LMvT-bJBMBibtDYEzwTjA=s48-c-k-c0x00ffffff-no-rj,0
@ayazthoughts6039,1 year ago,Ooooooffff kash in bahno ny Kuch ISLAM PARHA hota,https://yt3.ggpht.com/BDoE6Gkomy6a4eJ8r32eR_cxtrIPZ26dNWZcjOKfZkfvL94AFiYJetepBKonVWHqzzN6uCZe6Zo=s48-c-k-c0x00ffffff-no-rj,0
@alimujtaba291,1 year ago,Khan Bhai paisy Asli na rakha kro,https://yt3.ggpht.com/ytc/AGIKgqP0y8saBFN4ti-C1rRUJda3H1HedZIIHA9GPnDI4A=s48-c-k-c0x00ffffff-no-rj,0
@9876592088,1 year ago,"Aapka prank day by day bekar hota ja rha hai aap ispr bilkul dhyan nhi de rhe,id card rakha hota to aap sabit kr sakte ki kiska hai",https://yt3.ggpht.com/ytc/AGIKgqMbdMhzyQ4Aj2a0pBl45OWLtjFPgB5QVMP5Dppalw=s48-c-k-c0x00ffffff-no-rj,0
@surendrabiswal9661,10 months ago,India'jindabad,https://yt3.ggpht.com/ytc/AGIKgqPjU8p98hOG5st3mEKIc6SOSM_AzCHlEFzJ=s48-c-k-c0x00ffffff-no-rj,0
@zainabburhan6631,1 year ago,,https://yt3.ggpht.com/7BdXMTc3baYDNqj8ZAgH9yJDwPOm4-mf7vgzlIuJHxyCH5kibAs9rugW2aRCo9bbnTnCTzcfijg=s48-c-k-c0x00ffffff-no-rj,1
@waseemumer1129,9 months ago,"Insan jesa rizk khata ha wo wesy hi behave karta ha, haram khany wala jhoot bolta ha aur halal khany wala sach bolta ha.",https://yt3.ggpht.com/ytc/AGIKgqNwmcTlWWJErc7fTysaELiGGivgFI42FSukgA=s48-c-k-c0x00ffffff-no-rj,1
@rabanu5884,1 year ago,Blue jean black shirt girl is awesome ,https://yt3.ggpht.com/ytc/AGIKgqOz5HZYZolZ9LR4CNqxKdkrLSIiwI6LGwjanL3cl0aaZR7rSHeFmXzF7hqv6aco=s48-c-k-c0x00ffffff-no-rj,0
