Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@muhammadnawaz559,1 year ago,Labaik labaik ya,https://yt3.ggpht.com/ytc/AGIKgqPhfI1iN7FMeoLbH1p1sKEKXTtzfLSMNU_cgg=s48-c-k-c0x00ffffff-no-rj,0
@ajmalkhan-rd6rc,1 year ago,Super star,https://yt3.ggpht.com/ytc/AGIKgqPiVCdv5Q7j9whryPUKwf4MjtgQ4jwAhPuOGjrglg=s48-c-k-c0x00ffffff-no-rj,0
@hameedkhandgkhanvlog3623,1 year ago,Plz prt 2,https://yt3.ggpht.com/4eiqQpZHPPc4y0EFCU9wqf3TEfmB2Ifh7fH-8-y-iXT0gAAXi_167jFTt6I8ZX8-HCVUH93I4g=s48-c-k-c0x00ffffff-no-rj,1
@mfaisalnnf7670,4 months ago,🇰🇼,https://yt3.ggpht.com/Q-Cqp5EHpa4We3NQBNh3chD2vUiUnXMHqQ8m3AI7oD7AqmcjwBVadFXRtMecXlGq-GecXGN2Vg=s48-c-k-c0x00ffffff-no-rj,0
@babarilyastarar5414,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqONPYf3evOAPeWW0lkhaNc1BWYOfzgEJXOmu4fnqA=s48-c-k-c0x00ffffff-no-rj,0
@whoxver4154,1 year ago,Hasi Tu pasi ,https://yt3.ggpht.com/ulCjUU-snU7yOQCDvIRthIB_NsSwg-S4xiHxFnxgPBJJHBr03KQ9k9GSApw6zlNVvMnDcTA2qw=s48-c-k-c0x00ffffff-no-rj,0
@aboobakkarmangalore6254,6 months ago,,,0
@izharulhaq9114,1 year ago,Asl me khan maar kha kha kr thakk gya hy isliye is type ka prank kiya,,1
@MasoomJutt-fc3vj,1 month ago,wa khan ali,,0
@hammadali4238,1 year ago,hahahah yar level aenj dy banaye qsmy maza a jaye,,0
@punjabareavlog1780,1 year ago,Kamaal acting,,0
@ajmalkhan-rd6rc,1 year ago,Ma sha allah,,0
@namestatuschanel5447,1 year ago,Love you ho gea Khan bhai,,0
@punjabareavlog1780,1 year ago,Love u,https://yt3.ggpht.com/2Dj5If-h6ToCkCKDjfQP43jVUygMZ42OrRw3MQgx52BGvodcJr1wwWFVCKThrnHU7CyjPCnGLQ=s48-c-k-c0x00ffffff-no-rj,0
@eimranchaohan9769,1 year ago,Khan Ali bhai aap sach me bahut achhe ho yaar love from india punjab ️️️,https://yt3.ggpht.com/ytc/AGIKgqNp2SUTkDb8TWc6OA1zsmDKApT64EH1L734dw=s48-c-k-c0x00ffffff-no-rj,1
@hamads7139,1 year ago,Very nyc yr,https://yt3.ggpht.com/ytc/AGIKgqMFHU5_XA_3Bm6rldUfxG8g_EDQeTXXf6rOyIao9q51e2H2r7IdWl44T1Vd2HMm=s48-c-k-c0x00ffffff-no-rj,0
@kumailabbas4245,1 year ago,out class performance bahia ali khan,https://yt3.ggpht.com/ytc/AGIKgqNEn58g3dAgMa7ueJmL9MzpUIg330r7I2Q7Hg=s48-c-k-c0x00ffffff-no-rj,0
@osamabhatti7115,1 year ago,Kha sy prwa k ay hn... Khan Ali ye to heavy driver nikli...,https://yt3.ggpht.com/ytc/AGIKgqNXA9ymKyUlpAsPwhp_R87tfB2Tx-e4ogXLwA=s48-c-k-c0x00ffffff-no-rj,0
@syediffi6590,1 year ago,Andaz Best he bhai,https://yt3.ggpht.com/ytc/AGIKgqORbgIrrtpRV_atvbWHmYnkFBp0OkUVp3GPzw=s48-c-k-c0x00ffffff-no-rj,0
@muhammadzeeshanabbas7831,1 year ago,Luv u bro bht betabi sa new vid ka intezar krta,https://yt3.ggpht.com/ytc/AGIKgqNsf_2Lpzi8XMotUqZzwcDtnB1YsnMzUMAVrULQjQ=s48-c-k-c0x00ffffff-no-rj,0
@WaseemAhmad-vr6ik,7 months ago,,https://yt3.ggpht.com/ytc/AGIKgqNdTX8iEhv1t9ofsJ261dTUXlGFEduVytotjg=s48-c-k-c0x00ffffff-no-rj,0
@zakirsultan275,1 year ago,Why girls are so frank with this boy,https://yt3.ggpht.com/sjMeAJq6s3fkavWSo54cmHf2wW1g2W1PE0ZHrbdU9z9Suog0vHZf9sVMxs9vh5Y4m3_tsnBXJA=s48-c-k-c0x00ffffff-no-rj,0
@mustafamalikmustafa1172,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqMHmCMGxOVzrmu19-kYkXPOafO0vdi8nr7L3Q=s48-c-k-c0x00ffffff-no-rj,0
@maliknoman9577,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqMmhS_K7A7tVDkDGGvphWQItPyeKuulYr2FOjBp1s-_PiyKvjiePWVNPYfB_gcV=s48-c-k-c0x00ffffff-no-rj,0
@mianawais3910,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNUwIInRmaBez_Q9C-wYB_mDlk_z3q5CesX3g=s48-c-k-c0x00ffffff-no-rj,0
@msaqib5906,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNyaenV-d3-qzo2-SSv_sAhW7ibUr9dnK2p4Q=s48-c-k-c0x00ffffff-no-rj,0
@AnwarKhanVoice786,1 year ago,Khan ali good prankstar,,0
@atifawan9423,1 year ago,Hahahahahahaahahah maza aya,,0
@zaigamabbas4480,1 year ago,Love u pa g,,0
@amranali2376,1 year ago,Nice Ali Khan  bro,,0
@sadambettanesadammm7010,1 year ago,Hahaha,,0
@asifshak5981,1 year ago,Yar is ki voice achi ha first girl ,,0
@ibadabdullahkhan5410,5 months ago,Had dy Khan Ali  manam,,0
@AbdulRazzaq-dz4yy,1 year ago,Good bahi,https://yt3.ggpht.com/ytc/AGIKgqPctMQVeWD4moxmh8784FpQjtugrZirhn_caw9D=s48-c-k-c0x00ffffff-no-rj,0
@hassandariyavlogs8662,1 year ago,Nice,https://yt3.ggpht.com/Ll_Iyo_cS4_4ZJIqKpVjzYtuh8V-sNfv-NLglQonir7a8ksoFed3hhlP9Hcmdx3i3rPE-ROtDQ=s48-c-k-c0x00ffffff-no-rj,0
@faiyazfaiyaz5693,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqO0aujlRP03DRNiZohKfVrvzBiwmwmCGuKpaQ=s48-c-k-c0x00ffffff-no-rj,0
@JALBANISTUDIONOTAKMEHMEED,1 year ago,Nice,https://yt3.ggpht.com/vZ8V7W-jyFdLHhfP29q_dSuUwB3Ee_DEPNDVI7B-g8HTw5yN-ZvdHWqh-uQx31xs5OXsnx3f=s48-c-k-c0x00ffffff-no-rj,0
@inzamaminzamam3742,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqP8AKz0leHcriAR0iBRLOw2pG7sJc3QHmGyDA=s48-c-k-c0x00ffffff-no-rj,0
@sahbisardar4398,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqOskmLMrTgJgy27iniLbJaK7gVbGEqGTSvHmzWnGg=s48-c-k-c0x00ffffff-no-rj,0
@rashidminhas9796,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqObrVUvEVx9AiNpKMTSf-e9eHxWj4iUwuCSGA=s48-c-k-c0x00ffffff-no-rj,0
@satishamin465,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqOQoS27N_X6EdY4whUYTgBv7R2Ufm8ciiorpA=s48-c-k-c0x00ffffff-no-rj,0
@NeerajKumar-on8kw,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNgZd6ma-GtoGTAAkeJpVrTWNR9pfmpWyunFQ=s48-c-k-c0x00ffffff-no-rj,0
@rentandsale8223,1 year ago,Nice,https://yt3.ggpht.com/DG4SFyrCUxjbPYkpmQCYo_qWoW1Rk8xOBsGIYU5Nhq2hC2CEbqU0sFGYrx9NmEahT8ciiIYi=s48-c-k-c0x00ffffff-no-rj,0
@mudassarcheemamudassarchee6413,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqOBdn3WkwbwlYCDNBr-LWOrJmVEWK4N3PrtiKgHRQ=s48-c-k-c0x00ffffff-no-rj,0
@technicalinformation5326,1 year ago,Waly look presher ,https://yt3.ggpht.com/HCEaSUuZ3DUDc6uOtowxrbhsBmGIL5BQ_PXooaKUiAbZIrw4dVOV3UcolRqAOoX2JFqqjEA9Lr4=s48-c-k-c0x00ffffff-no-rj,0
@naeemullah445,8 months ago,Azadi k nam per prank hota he....,https://yt3.ggpht.com/ytc/AGIKgqMCWQy6MLUYjWMQUieTlYvneHKjsuqNJmcVM8vxNzKqwvmStzPd_OuQLJVbAMwo=s48-c-k-c0x00ffffff-no-rj,0
@TanveerAhmad-iu9pl,1 year ago,,,0
@abdulganishaikh8385,1 year ago,Super bro Mumbai,,0
@Whatsa929,1 year ago,,,0
@javedbangash3163,1 year ago,Hahaha,,1
@131313aquarius,1 year ago,Kahan se phad wa k aye ho khan ali,,0
@zaingilani545,1 year ago,Pehla se moq moqa ha program 1000 percent sure,,1
@m.s.r.y.k1744,1 year ago,Good khan bhai,,0
@munnakhan1015,1 year ago,veri nice bidio baro,https://yt3.ggpht.com/ytc/AGIKgqMSap2sMRZDaa6KG4z80mM_dU5YSSf9UQgiWFC8WQI2N0__S7erhuq77OLUVUwR=s48-c-k-c0x00ffffff-no-rj,0
@zahirkhan1315,1 year ago,Completely scripted but no one noticed..in the first girl..,https://yt3.ggpht.com/ytc/AGIKgqN2PJntJ4iCtptmF90gmCq2nsJ3qbraODKhcQSKUHs=s48-c-k-c0x00ffffff-no-rj,0
@jghjvh2252,1 year ago,Word satr  khan bhai g naxt  part g,https://yt3.ggpht.com/ytc/AGIKgqNsi0tDPikkKsYlXClZy0Yl1sg8XW6lx68b6w=s48-c-k-c0x00ffffff-no-rj,0
@salmankhna2955,1 year ago,,https://yt3.ggpht.com/9W96mUVjv3gvSS-35eP-rlx3O4JtEy8E3Zi93dAHX2qi07izZPDOiw4hMlrUb2Mv9itp2Z-29w=s48-c-k-c0x00ffffff-no-rj,0
@asifkhan8260,1 year ago,Ali bhai my favorite Ho yaar,https://yt3.ggpht.com/ytc/AGIKgqNeufvthOYqmLBkAfqkOdldIDn4eZOQcA_PKw=s48-c-k-c0x00ffffff-no-rj,0
@asifkhan8260,1 year ago,Ali bhai my favorite Ho yaar,https://yt3.ggpht.com/ytc/AGIKgqNeufvthOYqmLBkAfqkOdldIDn4eZOQcA_PKw=s48-c-k-c0x00ffffff-no-rj,0
@babarhussain8811,3 weeks ago,i like lahori girls,https://yt3.ggpht.com/ytc/AGIKgqNT_BirEoy9zO0tcx967IHNA5mgdyJfyCBrjXAI=s48-c-k-c0x00ffffff-no-rj,0
@JavedIqbal-fg6hf,8 months ago,Supper g,https://yt3.ggpht.com/ytc/AGIKgqOfS1HAs020SO6mzO2P-gF7_3PcqzfvirOFLDpg7rCtkFgiN6TMO8Pu-xqCWt_n=s48-c-k-c0x00ffffff-no-rj,0
@arahmadgaming5336,1 year ago,Oo ksme kya prank h  kml ay yr,https://yt3.ggpht.com/ytc/AGIKgqNdOV9kPBvE07vr_LXPuOki20oQfoj3fyWqwxRH4w=s48-c-k-c0x00ffffff-no-rj,0
@akeelabas-pb7id,4 weeks ago,,https://yt3.ggpht.com/craWecnSJx03EXnRL-4Dbc6xJwxRwaaSPuRqy2LY9yko-Fwwoc15z9WC1Cr8PcpAH-Z-tsPB2ag=s48-c-k-c0x00ffffff-no-rj,0
@131313aquarius,1 year ago,,https://yt3.ggpht.com/HTNKp9psUCD1SJpW3UH9T80OpCNqaJhJeXwK-pfHKB8_xKXVSdT7RiTeCb77Un7AgsHeDT3hyg=s48-c-k-c0x00ffffff-no-rj,0
@mdzamanarain1646,1 year ago,zbrdst bro,https://yt3.ggpht.com/ytc/AGIKgqNC_zcVKDghwd4ZjoRwRAmJKh14eTRPtMkRzg=s48-c-k-c0x00ffffff-no-rj,0
@tariqmehmood263,11 months ago,V good,https://yt3.ggpht.com/ytc/AGIKgqN2AK6U2O6nnjZedeh1fQv14_9MAdxWNudgwA=s48-c-k-c0x00ffffff-no-rj,0
@djshahid3396,3 months ago,Hahahahaha,,0
@thebaseeraction9857,1 year ago,Zabardust,,0
@mangee123,8 months ago,"Planned hai, sara dramma hai",,0
@faisalmanzoor5270,1 year ago,Hero nambur 1,,0
@faizzafar5697,1 year ago,Waqai Red Beuty hai..,,0
@sufirangpunjabdaiy6255,1 year ago,Osm,,0
@crazyboyfun2299,1 year ago,"Ali vai apka har video bohot accha lagrarahihe hi, love from Bangladesh ️",,0
@aliabbassmahi6579,1 year ago, what a nice,https://yt3.ggpht.com/ytc/AGIKgqMMuUrykvrcTK1Zg-D42m44pmFWGKhOsu3We6dXJs5yBkkGuDbg6MoTTIaHLvPH=s48-c-k-c0x00ffffff-no-rj,0
@adeelbhatti676,1 year ago,Love you,https://yt3.ggpht.com/ytc/AGIKgqPSFbqS6N889VMPOqloKkIjwg-WUKoGYmqdmZnH6g=s48-c-k-c0x00ffffff-no-rj,0
@hafizusama563,1 year ago,Zaberdas jnab,https://yt3.ggpht.com/ytc/AGIKgqOPgcMMpstFnLrfr1akAEtgezcf46liDugAkiC0C2xSiaxX9FCoi1nO2YwcACY5=s48-c-k-c0x00ffffff-no-rj,0
@sanaullahkatpar7027,1 year ago,Bhai phir phary jaogy,https://yt3.ggpht.com/iFRgR3_kJj2QoBgR1xT9hFdDCzVQlMiBswQFFCIQSp0CsachQZFECapjnuY27U24w_ws-geJaA=s48-c-k-c0x00ffffff-no-rj,0
@pakistanjob,1 year ago,,https://yt3.ggpht.com/W2BsVtxiCFiga-P2M3K2gwcVNxJnL8qKLzO5VK6M4VHD-ZbDHzDxY0MT8D4dyADRhLGFbN50=s48-c-k-c0x00ffffff-no-rj,0
@Manzooronline,1 year ago,Great,https://yt3.ggpht.com/bW5j6JGIbDtRA52FMN0i1FI7DgptesR5a4EdSlzTl8YSQoRWfLn5p7Y2eUeMMcfkV2ZVto2jfA=s48-c-k-c0x00ffffff-no-rj,0
@abidchohan3577,1 year ago,Real star,https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj,0
@israrahmed3601,1 year ago,Such mea Bht Bht Cutee Girl hai..,https://yt3.ggpht.com/ytc/AGIKgqOGLuSQpDDc0_snK4DxCPCo-0fyvJvmGoEgTWp6=s48-c-k-c0x00ffffff-no-rj,0
@asifbhai648,5 days ago,Super sho yar kisam sy kia bat ha yar I love u too,https://yt3.ggpht.com/ytc/AGIKgqO722L_bFI47P4QVQGgQQ-e0DbX-WgEl0aHtQaYO9uNaM7V0ObgZSGxvMbPI7l_=s48-c-k-c0x00ffffff-no-rj,0
@wolverine1463,1 year ago,#Part 2,https://yt3.ggpht.com/PrtT2_BBQo5poNi0um6CxDdzU0WMhrDY4BZyJoRvKJQNF_IPBDfd6m-N0fne0-VkTnsFIYciuA=s48-c-k-c0x00ffffff-no-rj,0
@maliknadeem9994,1 year ago, face kis se milta en bhai ka,https://yt3.ggpht.com/ytc/AGIKgqNLTfYucS0xek446eIojidqlcIIFNNlQgC1RgytMCdcdMrn3-IBn0BvRRUaQZ19=s48-c-k-c0x00ffffff-no-rj,0
@m.maqsood6926,1 year ago,Vip bro.,https://yt3.ggpht.com/ytc/AGIKgqMmynbA3UIpLXMOwKtELZ6__k3z4T-YCFftev6B=s48-c-k-c0x00ffffff-no-rj,0
@ghulamqamar25,1 year ago,good,https://yt3.ggpht.com/ytc/AGIKgqPQRNnvY-4LO7mWIXiUnJg1QdLVmMpOcyBNY_4jYA=s48-c-k-c0x00ffffff-no-rj,0
@PakVloggers,1 year ago,We watched this prank shoot on live,,0
@umerkhyan4945,1 year ago,Plz jalde part two Bana do,,0
@mshafique8773,1 year ago,Good iska pat 2karo plzz,,1
@sheerazmir4445,1 year ago,Good girls,,0
@maliknoman9181,1 year ago,,,0
@maliknadeem7580,1 year ago,Velly log pressure ,,1
@sajawal1272,1 year ago,Wow,,0
@zeeanjum8285,1 year ago,,https://yt3.ggpht.com/9V7RUf9ssTEVuq_u5-_N-aPqs0sAducYxXBicxJyNKRl_4x1OfRYkyTzX7_NMduY7SuXODGPQw=s48-c-k-c0x00ffffff-no-rj,0
@mujahidaliofficial17918,1 year ago,Hahaha,https://yt3.ggpht.com/s0oy0FM6bYu-wRyX5IXe76Ws1w8LwBp2xre84r5yhtakzPKxwa6f2RIUJNHV5c32_niLFOYupaM=s48-c-k-c0x00ffffff-no-rj,0
@kaptaankasepahi4357,1 year ago,In larkiun ki life me Kisi ne itni tareef ni ki ho gi  jetni Khan sab AP ne ki tareef ,https://yt3.ggpht.com/f2dwRJdkjV-PC2AOZAOPS-Dlgh9WlhZLCdffFBZeGLcCrdugRDCc50AVxYEGdMd2mknp8L88Ng=s48-c-k-c0x00ffffff-no-rj,0
@imrankhankharian4764,11 months ago,My fovrot,https://yt3.ggpht.com/QJ-2g9aNxzJsS6W5zd_HGaPs1bGCrVOk7gobKSBIyeZFq_f1WtDtWJD03Bt8uAQwrM49jgP0=s48-c-k-c0x00ffffff-no-rj,0
@JamImranOfficial,1 year ago,Wow,https://yt3.ggpht.com/up2wlZodRtqHeNkrWEQA847LZ5XsJkO2g2Q9z8FaIYWevYzHWUGNJbTrlK2fGlpIVjwOI9WKCg=s48-c-k-c0x00ffffff-no-rj,0
@sali9903,8 months ago,uncle  iss umar mai kya kaam start kar diya. Jao Allah Allah karo .,https://yt3.ggpht.com/ytc/AGIKgqMxKHxlxqAPMXTppLBRe7Oo7QzL1AIE1soIhw=s48-c-k-c0x00ffffff-no-rj,0
@ekvillan1109,1 year ago,Kahan se pharrwa k aye hai ap ,https://yt3.ggpht.com/n7IaIU3BzR2pKEtvDsxRhJ-UntET6uKngJBExE_d1gdMSyGZdPE2M6ae-S7hQUeXLTZbUBbqXA=s48-c-k-c0x00ffffff-no-rj,0
@rejected1328,1 year ago,Park mein soi mein dhaga dalwaane ayen Hain Kahan Se pharwa k ayen Hain ,https://yt3.ggpht.com/mfwgXxcoCt9JR1uHcc78RY6DsP5zqqrXdyvsHSo2FEVctcbxJhnoLp61kgDS7EQibSLvDNFsIPo=s48-c-k-c0x00ffffff-no-rj,0
@sohaibabdullah787,1 year ago,Haha,https://yt3.ggpht.com/ytc/AGIKgqOesR7g0xe8o_L2dkKPECUNvXd_J06moq5m69WdFsnw0Hmy9238U6zwKFNJLIDm=s48-c-k-c0x00ffffff-no-rj,0
@kakaali3631,1 year ago,🇵🇰🇴🇲,https://yt3.ggpht.com/ytc/AGIKgqM77BUb2SI5tRrI_ExuoG0KUU8VT0BKqrCewtfejY9j5sOBsFlMk0cvQUSGk7T7=s48-c-k-c0x00ffffff-no-rj,0
@kingisigamingyt3172,1 year ago,Kidr say pharwaaa k ay hain  ap parik may ,https://yt3.ggpht.com/DAAmMQPxPBw9tv_HnLtsbMf0BKGyjSTKQ018hfY_OuDkaJuZxXiYySA3jjN0x4aWLrq1sGX2aw=s48-c-k-c0x00ffffff-no-rj,0
@afzalkhan3982,1 year ago,"So butifall great work my friend ilik u 
Dil  sa",https://yt3.ggpht.com/ytc/AGIKgqPMlOHfSJUYpGA3lPeRZknHzuOQQfuWJ3irN9lE=s48-c-k-c0x00ffffff-no-rj,0
@hassansam4534,1 year ago,NYC janaab,https://yt3.ggpht.com/ytc/AGIKgqPyG_jVkKQlPgb1Y91H9koJXSvz_ZrvvBJmfA=s48-c-k-c0x00ffffff-no-rj,0
@muhammadaqeel2070,1 year ago,Ali m ap malna chata ho m ap ka fan ho,,0
@aliyanali2198,1 year ago,haha 1st lady se bat cheet hhhahaha suprrrbbbb,,0
@TanveerUlHassan,1 year ago,Ap kaha sy Pharrwa kar ayee hn ,,1
@akhtarmohammad5747,2 months ago,Hahaha,,0
@janug9896,6 months ago,Yar is ka part too pleas bnao,,0
@shahjahankhan9165,1 year ago,First wali ka mood lag rha tha set hony ka,,0
@SajiaAhmad,1 year ago,Very nice good,,0
@ahmadmunawar9437,1 year ago,Kaha sy pharwa kar aye hain,https://yt3.ggpht.com/ytc/AGIKgqPdw6cFoPye05qKXfSE1pdvQKHJNjFTSMmrUCWQ=s48-c-k-c0x00ffffff-no-rj,0
@qasimghani6768,1 year ago,Hhaahhaha khan bhai hahah,https://yt3.ggpht.com/rCWvVFb4xi5h61LZRlSh3boWk4eOXe0y8dIp8Z1nzQNwIRAM1jBFRfguH94RI0sbD2PVLbNf8oM=s48-c-k-c0x00ffffff-no-rj,0
@NomanKhan-zt3yu,1 year ago,V nice,https://yt3.ggpht.com/ytc/AGIKgqODWybqFByiO_5V1ni47AxtVQyli-xYHePblQ=s48-c-k-c0x00ffffff-no-rj,0
@aliasimaliasim713,1 year ago,Good,https://yt3.ggpht.com/ytc/AL5GRJVncbrydkQe-U0tJ0CHb9pi9e4uTps_85DT4g=s48-c-k-c0x00ffffff-no-rj,0
@waji57,1 year ago,Hahahha,https://yt3.ggpht.com/hWtcKSwaVj4qv4Npl9aFvrK30R00hcvLnqdHBWsQQwnE3FbGiCsB6TB-8Tv_aGqE34hDf3GLqjU=s48-c-k-c0x00ffffff-no-rj,0
@uzairhayder6347,1 year ago,Abhy ali bhaii sheshy wali ladki to hamla karny wali  thi ary yar kamal ki thi  ,https://yt3.ggpht.com/cn2A1mC715p1bXzK_LRXYbT6Unlrl53Q8VyibCQ0BxSOTym9yAmuKm_pWJ5B9sr6ZRIP_R1QnA=s48-c-k-c0x00ffffff-no-rj,0
@Dukhi_Don,1 year ago,LOL,https://yt3.ggpht.com/AnDeqg_rRmIbqA5xApa5QrPkNkGErmyEnErDAnR1UUy5mYWvYLXcmUWAk3FDWa2CKhHFHdW-1g=s48-c-k-c0x00ffffff-no-rj,0
@zaidsheikh6444,1 year ago,Yar ap thori si lambi  vedieo banya karo ap bohat jaldi prank k bata detye ho,https://yt3.ggpht.com/CPLPbXf-xV2Qe5rZj19aYHJjLlbnDpvYXSypJat4wyy6aAH9sHja7bHr8uw6t948EsDCHD3G=s48-c-k-c0x00ffffff-no-rj,0
@entertainmentwebsite1192,9 months ago,Kahan se f ,https://yt3.ggpht.com/I-t1NaTkWKEe8qt_7zH0k9DYZnhHCP6MGz3GVsCPGCoARfD9NvC0xCWsQtFWJ1T46v4E16rCJQ=s48-c-k-c0x00ffffff-no-rj,0
@AltafHussain-jv6fm,7 months ago,Pahli wali ladki cute thi,https://yt3.ggpht.com/ytc/AGIKgqO9VmNfiZrFeJeOVeu39QKmRaallPrcccPfqA=s48-c-k-c0x00ffffff-no-rj,0
@usmanshanimehar6890,1 year ago,O yar kamal,https://yt3.ggpht.com/ytc/AGIKgqPRC50gZcGik3QWxlYWR94dyIrxs6ML5uDRzM73ovcdkT48HKT59vY1AKla0f6p=s48-c-k-c0x00ffffff-no-rj,0
@shaheeraamer9351,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqPleWYZhIvFoT0LeXCOepBA9s0zgeypsaYOBCU35A=s48-c-k-c0x00ffffff-no-rj,0
@hareshchander85,1 year ago,️️️️,https://yt3.ggpht.com/ytc/AGIKgqNtNUna0_G1pgaYjuTr3qTOl28Lcm7IcpvXixaRwx4=s48-c-k-c0x00ffffff-no-rj,0
@arbabkhan0000,1 year ago,Bhai end,,0
@gymlover7842,1 year ago,Bat sunen red suit wali ,,0
@RehAn-op4ho,1 year ago,Khan tussi great oooo,,0
@alamdarhu,1 year ago,Khan Ali ZindabaaaD ,,0
@shahidkhan-je8zj,1 year ago,Hahah khan g ap ko bhi larhki phansane ka dil karta hai es daldal se mehfooz rehna,,0
@awaiskhankakar6006,1 year ago,Hhhhhhhhhh ,,0
@AltafHussain-je6gk,1 year ago,Aisa lagta hay prank pehlay say bata kar kiya jatay hayn. Hairat hay pakistan mayn itni bold larkian hoti hayn.,,0
@raizakaakharal8672,1 year ago,Thok lga Kar dala hai,https://yt3.ggpht.com/ytc/AGIKgqPLPQ5qvNBjUQXIjY2rsE99nGwsuhcEePYt5TOK=s48-c-k-c0x00ffffff-no-rj,0
@cheezgaming6642,1 year ago,First wali ladki,https://yt3.ggpht.com/ytc/AGIKgqMBYz4bkX3GDFvaSEE5iD_onVt9VRa35uYc5r4wvg=s48-c-k-c0x00ffffff-no-rj,0
@AbidAli-kh8ri,1 year ago,"Khan Ali Bhai jese pehley ke pranks the wese ke banain na..
Wo anergy ab kahein jati jati Nazar aa rahi he..",https://yt3.ggpht.com/CAidywR7LIC4T7-rf9bPXpjC9md5zg6Tcu7vK4AeAro-D8nTzBBFhFfx6vgLYkWLTOJzSDSPig=s48-c-k-c0x00ffffff-no-rj,0
@malikazeem82,1 year ago,Ye me hu yrrr bari mushkil se ap ka channal mila hy wow this is me I don't believe this wow,https://yt3.ggpht.com/ytc/AGIKgqMwbpZN2CWU81zMJxhf9y6TplsoFZ7JjxQAOw=s48-c-k-c0x00ffffff-no-rj,0
@shazadanaich4757,1 year ago,Good year Khan ali g,https://yt3.ggpht.com/83j8bH-DjHnRev8FYRsTvMM1Y45OedH0cbXXWoXXlRWscT-PZPmyqZ6G_hXI_4pdPua7GdkH3g=s48-c-k-c0x00ffffff-no-rj,0
@luluabaya4422,1 year ago,Hahahahah,https://yt3.ggpht.com/ytc/AGIKgqNOt-f_iyN9z3G0r6fXYijJmhvCMzCRsBCgrw=s48-c-k-c0x00ffffff-no-rj,0
@manikhan7344,1 year ago,Hahahahha,https://yt3.ggpht.com/ytc/AGIKgqPxYZrQ5gQU8IF4IMG0_baDhisMipTPzfxQYw5qeQ=s48-c-k-c0x00ffffff-no-rj,0
@rajaabrar2351,1 year ago,Nice jnb,https://yt3.ggpht.com/ytc/AGIKgqPM8ZBGFNGYzAH4v7MkogikTvIL7a88uCypuw=s48-c-k-c0x00ffffff-no-rj,0
@khankpkchitrali3768,1 year ago,Haahahahahahaha hasi too phasi,https://yt3.ggpht.com/fe4VZEpKyhbL23POuT6FKr1RzQ67xFAfvQZtai6kuYq7icWyCVHW6eDc5XvizVulCuOJh9rw=s48-c-k-c0x00ffffff-no-rj,0
@Virat4020,8 months ago,Phly walii lrkii pyarii hy ️,https://yt3.ggpht.com/k938VQjaRwKpMVuAXKBKuN8ztS2q9DLo1fgDhijcMPmVT8frMxw1OQaq30BlCEAEscHw3QuGqw=s48-c-k-c0x00ffffff-no-rj,0
@daudafridi1890,1 year ago,Ye larkhi bohat achi hai,https://yt3.ggpht.com/ytc/AGIKgqPx6Cqh1ezFj6D6Q7fNrOpqSG0nBVTDmROSfu4tSQ=s48-c-k-c0x00ffffff-no-rj,0
@abubakarsiddique8389,1 year ago,Kahan sy pthwa kr ay hain,https://yt3.ggpht.com/ytc/AGIKgqPTPcBnhK-IDaEK7kiQt_Z1bEU1ve6p8bcV0KueBg=s48-c-k-c0x00ffffff-no-rj,0
@nasirshah8517,1 year ago,Amazing g,https://yt3.ggpht.com/ytc/AGIKgqP79_NugLPIDOBv6dmUG5Y3exyt5yLZvFUwr_2F7mqgqL6hOsguKfuWpbe9LFgJ=s48-c-k-c0x00ffffff-no-rj,0
@jaweddqazi6419,1 year ago,Nice programe love,,1
@nomibaba876,1 year ago,jiss parank.ma ap ko marr marti h larkyeo sa wo.prank real.hoty han ,,0
@NisarKhan-cv4py,1 year ago,زبردست وڈیو بنائ بھائی صاحب لیکن پہلے والی لڑکی بہت دلیر تھی,,0
@kingyt2896,11 months ago,Bhai buhot nice girl hain kahan hain ye,,0
@syediffi6590,1 year ago,Boss,,0
@mjaliljalil2865,1 year ago,I sure this is absolutely planted video,,1
@raizakaakharal8672,1 year ago,Ap dhaga e dalwany ayen Hain na,,0
